,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
340,51633,20,hybrid,1000,216,Oman,delta,1017852.7755566239,1240.0,1016563.789437182,704,29.839998,0.016,2.2,0.0352,1.0,7.0169999999999995
341,51633,20,hybrid,1000,216,Mozambique,beta,791616.559930956,1038.4884258895036,790213.6851619453,903,22.298878,0.016,1.0,0.016,1.0,3.3659999999999997
342,51633,20,hybrid,1000,216,Bangladesh,gamma,986802.8271702656,2640.0,984351.9637690522,439,30.073427,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
343,51633,20,hybrid,1000,216,Oman,gamma,1015936.3641476424,1360.0,1014466.6476893328,737,30.09355,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
344,51633,20,hybrid,1000,216,Mozambique,beta,788913.7842113154,980.0,788133.5547064624,581,22.33581,0.016,1.0,0.016,1.0,3.3659999999999997
345,51633,20,hybrid,1000,216,Bangladesh,delta,990181.0962277999,2660.0,987367.6666403055,988,30.026134,0.016,2.2,0.0352,1.0,3.4690000000000003
346,51633,20,hybrid,1000,216,Mozambique,beta,780261.2173639758,800.0,778977.5857340841,432,22.286293,0.016,1.0,0.016,1.0,3.3659999999999997
347,51633,20,hybrid,1000,216,Oman,gamma,1014495.347506124,1640.0,1012723.6480393477,901,29.994333,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
348,51633,20,hybrid,1000,216,Gambia,alpha,983598.8484193995,1320.0,982318.2634357596,742,22.267607,0.016,1.67,0.02672,1.0,7.228999999999999
349,51633,20,hybrid,1000,216,Bangladesh,delta,995116.7215429152,2360.0,992866.5749112505,57,30.084301,0.016,2.2,0.0352,1.0,3.4690000000000003
350,51633,20,hybrid,1000,216,Gambia,alpha,980732.4955980172,1300.0,979122.4494291672,763,22.36015,0.016,1.67,0.02672,1.0,7.228999999999999
351,51633,20,hybrid,1000,216,Mozambique,beta,787601.8705121807,960.0,787011.8672855428,940,22.294744,0.016,1.0,0.016,1.0,3.3659999999999997
352,51633,20,hybrid,1000,216,Mozambique,beta,788096.7515083824,958.4884258895036,786911.2968501591,253,22.254461,0.016,1.0,0.016,1.0,3.3659999999999997
353,51633,20,hybrid,1000,216,Mozambique,gamma,951967.756966457,1120.0,950858.7595692496,547,22.264341,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
354,51633,20,hybrid,1000,216,Gambia,alpha,982431.6217159769,1122.351916462374,981119.7156833744,184,22.253515,0.016,1.67,0.02672,1.0,7.228999999999999
355,51633,20,hybrid,1000,216,Gambia,alpha,978849.6642487573,1120.0,977907.0363121191,708,22.13704,0.016,1.67,0.02672,1.0,7.228999999999999
356,51633,20,hybrid,1000,216,Bangladesh,delta,992451.082983122,2940.0,989581.3760340208,696,30.143478,0.016,2.2,0.0352,1.0,3.4690000000000003
357,51633,20,hybrid,1000,216,Mozambique,beta,795222.6021893427,940.0,794123.4717798692,45,22.435965,0.016,1.0,0.016,1.0,3.3659999999999997
358,51633,20,hybrid,1000,216,Gambia,alpha,983577.1890034935,960.0,982582.1064262643,866,22.21554,0.016,1.67,0.02672,1.0,7.228999999999999
359,51633,20,hybrid,1000,216,Oman,gamma,1015826.7149302771,1340.0,1014437.3078008621,294,29.99886,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
360,51633,20,hybrid,1000,216,Oman,gamma,1015594.207134444,1600.0,1014065.1903197896,703,30.132435,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
361,51633,20,hybrid,1000,216,Oman,beta,958303.8280969383,1200.0000000000002,957192.6881961044,79,30.027817,0.016,1.0,0.016,1.0,7.0169999999999995
362,51633,20,hybrid,1000,216,Mozambique,alpha,922277.5558545938,1260.0000000000002,920938.4950589368,579,22.479832,0.016,1.67,0.02672,1.0,3.3659999999999997
363,51633,20,hybrid,1000,216,Gambia,alpha,981584.8830799576,1234.4034760468899,980368.5467526736,1000,22.254631,0.016,1.67,0.02672,1.0,7.228999999999999
364,51633,20,hybrid,1000,216,Mozambique,alpha,922615.8157134695,940.0,921935.3535220616,822,22.294577,0.016,1.67,0.02672,1.0,3.3659999999999997
365,51633,20,hybrid,1000,216,Bangladesh,delta,993018.4274147016,2940.0,990175.0005926017,119,30.052874,0.016,2.2,0.0352,1.0,3.4690000000000003
366,51633,20,hybrid,1000,216,Bangladesh,delta,991727.0066335435,2860.0,989046.169737719,309,29.959677,0.016,2.2,0.0352,1.0,3.4690000000000003
367,51633,20,hybrid,1000,216,Gambia,alpha,983153.3313886299,1120.0,982113.0508889353,672,22.175383,0.016,1.67,0.02672,1.0,7.228999999999999
368,51633,20,hybrid,1000,216,Oman,gamma,1015289.6369315258,1400.0,1013788.2868075639,15,29.875986,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
369,51633,20,hybrid,1000,216,Bangladesh,delta,991386.9009949232,2600.0,988804.2698933122,811,30.13392,0.016,2.2,0.0352,1.0,3.4690000000000003
370,51633,20,hybrid,1000,216,Oman,alpha,1005719.5007326262,1560.0,1004047.617990358,432,29.921457,0.016,1.67,0.02672,1.0,7.0169999999999995
371,51633,20,hybrid,1000,216,Mozambique,beta,785094.534604569,1152.8391846454888,783535.0874294206,370,22.203625,0.016,1.0,0.016,1.0,3.3659999999999997
372,51633,20,hybrid,1000,216,Mozambique,beta,782605.9924427163,1212.8391846454888,780961.4615508886,985,22.278746,0.016,1.0,0.016,1.0,3.3659999999999997
373,51633,20,hybrid,1000,216,Gambia,beta,896086.2498004053,995.451992864972,894625.7455840753,319,22.194149,0.016,1.0,0.016,1.0,7.228999999999999
374,51633,20,hybrid,1000,216,Gambia,alpha,980217.4863932213,1120.0,978881.2629558045,796,22.293135,0.016,1.67,0.02672,1.0,7.228999999999999
375,51633,20,hybrid,1000,216,Oman,gamma,1016520.8705420721,1500.0,1015129.0281694771,857,29.95357,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
376,51633,20,hybrid,1000,216,Oman,gamma,1014372.3590593089,1380.0,1013036.7526934359,251,29.925135,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
377,51633,20,hybrid,1000,216,Gambia,alpha,977151.6823047758,1080.0,976025.7550029635,569,22.177904,0.016,1.67,0.02672,1.0,7.228999999999999
378,51633,20,hybrid,1000,216,Mozambique,beta,790904.0530218622,1020.0,789647.2204763899,201,22.442982,0.016,1.0,0.016,1.0,3.3659999999999997
379,51633,20,hybrid,1000,216,Oman,gamma,1014151.8926952432,1600.0,1012598.936342041,134,29.878342,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
380,51633,20,hybrid,1000,216,Gambia,alpha,983598.8484193995,1320.0,982318.2634357596,742,22.267607,0.016,1.67,0.02672,1.0,7.228999999999999
381,51633,20,hybrid,1000,216,Mozambique,beta,776281.1296753993,980.0,774930.5847208278,611,22.247887,0.016,1.0,0.016,1.0,3.3659999999999997
382,51633,20,hybrid,1000,216,Bangladesh,delta,991693.7512959635,2780.0,988897.5177765673,779,30.122646,0.016,2.2,0.0352,1.0,3.4690000000000003
383,51633,20,hybrid,1000,216,Gambia,delta,1002405.0378141565,980.0,1001538.7417201872,221,22.295126,0.016,2.2,0.0352,1.0,7.228999999999999
384,51633,20,hybrid,1000,216,Mozambique,beta,782380.3536324825,940.0,781321.2932009312,538,22.144045,0.016,1.0,0.016,1.0,3.3659999999999997
385,51633,20,hybrid,1000,216,Bangladesh,alpha,967500.6059009566,2600.0,965194.1899311438,837,30.254547,0.016,1.67,0.02672,1.0,3.4690000000000003
386,51633,20,hybrid,1000,216,Mozambique,alpha,920162.639138907,1120.0,919109.6587900994,94,22.162148,0.016,1.67,0.02672,1.0,3.3659999999999997
387,51633,20,hybrid,1000,216,Mozambique,beta,782724.6821147893,1127.9470215161446,781816.2413518152,461,22.194307,0.016,1.0,0.016,1.0,3.3659999999999997
388,51633,20,hybrid,1000,216,Mozambique,beta,787153.5497115991,1060.0,786849.5761385546,546,22.3414,0.016,1.0,0.016,1.0,3.3659999999999997
389,51633,20,hybrid,1000,216,Bangladesh,delta,991549.5131660993,2700.0,988935.8767783011,882,30.197546,0.016,2.2,0.0352,1.0,3.4690000000000003
390,51633,20,hybrid,1000,216,Mozambique,beta,777438.8141280821,940.0,776916.5240183042,561,22.246378,0.016,1.0,0.016,1.0,3.3659999999999997
391,51633,20,hybrid,1000,216,Bangladesh,delta,992979.3398830155,3080.0,989911.5420190303,698,30.171606,0.016,2.2,0.0352,1.0,3.4690000000000003
392,51633,20,hybrid,1000,216,Oman,gamma,1015423.2803926414,1440.0,1013897.7018891599,863,29.908978,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
393,51633,20,hybrid,1000,216,Mozambique,delta,960971.3440312129,1440.0,959536.8908363694,119,22.186487,0.016,2.2,0.0352,1.0,3.3659999999999997
394,51633,20,hybrid,1000,216,Gambia,delta,1004405.0075811283,1020.0,1003473.7585619739,587,22.093307,0.016,2.2,0.0352,1.0,7.228999999999999
395,51633,20,hybrid,1000,216,Mozambique,beta,785898.4004655349,1083.5831808,784485.2806791425,128,22.334072,0.016,1.0,0.016,1.0,3.3659999999999997
396,51633,20,hybrid,1000,216,Mozambique,beta,789593.9960627857,1050.8140431491727,788551.7710031089,780,22.330015,0.016,1.0,0.016,1.0,3.3659999999999997
397,51633,20,hybrid,1000,216,Bangladesh,delta,993330.7536502855,2640.0,990726.0507330378,441,30.299492,0.016,2.2,0.0352,1.0,3.4690000000000003
398,51633,20,hybrid,1000,216,Mozambique,delta,957944.7971696649,1200.0,956569.9579818335,680,22.080503,0.016,2.2,0.0352,1.0,3.3659999999999997
399,51633,20,hybrid,1000,216,Oman,delta,1017020.3754027592,1380.0,1015581.8086147751,798,30.060322,0.016,2.2,0.0352,1.0,7.0169999999999995
400,51633,20,hybrid,1000,216,Oman,gamma,1014992.1383897378,1420.0,1013718.3658229491,433,30.001007,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
401,51633,20,hybrid,1000,216,Gambia,alpha,981812.1190575837,1140.0,980563.9594594243,559,22.278275,0.016,1.67,0.02672,1.0,7.228999999999999
402,51633,20,hybrid,1000,216,Oman,beta,959016.7235269275,1540.0,957212.2131245135,360,30.01677,0.016,1.0,0.016,1.0,7.0169999999999995
403,51633,20,hybrid,1000,216,Mozambique,beta,786860.4589330882,1040.0,785644.8880030172,799,22.343786,0.016,1.0,0.016,1.0,3.3659999999999997
404,51633,20,hybrid,1000,216,Mozambique,beta,779560.5343732153,1018.4884258895036,778749.6048671375,806,22.323862,0.016,1.0,0.016,1.0,3.3659999999999997
405,51633,20,hybrid,1000,216,Gambia,beta,903424.2551660731,1040.0,902205.9589239012,923,22.21356,0.016,1.0,0.016,1.0,7.228999999999999
406,51633,20,hybrid,1000,216,Bangladesh,delta,991302.7753093587,2400.0,988745.8433907912,340,30.11719,0.016,2.2,0.0352,1.0,3.4690000000000003
407,51633,20,hybrid,1000,216,Mozambique,beta,780188.5320400863,920.0,779899.7791210562,10,22.19296,0.016,1.0,0.016,1.0,3.3659999999999997
408,51633,20,hybrid,1000,216,Mozambique,beta,792201.0708641403,1060.0,790693.6703255279,32,22.225399,0.016,1.0,0.016,1.0,3.3659999999999997
409,51633,20,hybrid,1000,216,Mozambique,beta,781104.0967680973,980.0,780327.581835602,180,22.155785,0.016,1.0,0.016,1.0,3.3659999999999997
410,51633,20,hybrid,1000,216,Gambia,alpha,980557.991222909,1160.0000000000002,979427.9634606747,909,22.219797,0.016,1.67,0.02672,1.0,7.228999999999999
411,51633,20,hybrid,1000,216,Mozambique,beta,780855.5395698508,976.8910569603072,779944.9365320472,261,22.278545,0.016,1.0,0.016,1.0,3.3659999999999997
412,51633,20,hybrid,1000,216,Oman,gamma,1015457.7098654644,1540.0,1014005.6932474249,407,30.052595,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
413,51633,20,hybrid,1000,216,Oman,gamma,1014414.0479018535,1480.0,1013034.4606406443,922,29.78912,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
414,51633,20,hybrid,1000,216,Gambia,alpha,979738.1785155883,1080.0,978990.9636678544,475,22.168346,0.016,1.67,0.02672,1.0,7.228999999999999
415,51633,20,hybrid,1000,216,Bangladesh,delta,993909.1551717429,3240.0,990667.1548820377,864,30.273996,0.016,2.2,0.0352,1.0,3.4690000000000003
416,51633,20,hybrid,1000,216,Mozambique,beta,778285.175667437,1152.8391846454888,777282.9307405989,719,22.266237,0.016,1.0,0.016,1.0,3.3659999999999997
417,51633,20,hybrid,1000,216,Mozambique,beta,780703.7141407691,1210.9057204224,779788.9779167348,525,22.20759,0.016,1.0,0.016,1.0,3.3659999999999997
418,51633,20,hybrid,1000,216,Bangladesh,delta,991483.874841514,2920.0,988614.908824142,569,30.151628,0.016,2.2,0.0352,1.0,3.4690000000000003
419,51633,20,hybrid,1000,216,Oman,gamma,1016086.4745313871,1520.0,1014450.0103338322,360,30.01677,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
420,51633,20,hybrid,1000,216,Gambia,alpha,982204.0477194488,1160.0,980868.9747306067,875,22.39195,0.016,1.67,0.02672,1.0,7.228999999999999
421,51633,20,hybrid,1000,216,Mozambique,beta,785694.9056986162,1000.0,784790.565178405,872,22.25659,0.016,1.0,0.016,1.0,3.3659999999999997
422,51633,20,hybrid,1000,216,Oman,gamma,1015276.0949413823,1760.0,1013763.0652241487,291,30.082232,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
423,51633,20,hybrid,1000,216,Bangladesh,delta,993659.2099039435,2700.0,991056.713527537,674,30.168879,0.016,2.2,0.0352,1.0,3.4690000000000003
424,51633,20,hybrid,1000,216,Bangladesh,delta,992293.0389083476,2400.0,989917.3467458973,710,30.184689,0.016,2.2,0.0352,1.0,3.4690000000000003
425,51633,20,hybrid,1000,216,Oman,gamma,1014763.021993261,1200.0,1013466.6033240682,256,29.878023,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
426,51633,20,hybrid,1000,216,Mozambique,beta,786742.2604651928,1072.8391846454888,785958.6243050223,26,22.399319,0.016,1.0,0.016,1.0,3.3659999999999997
427,51633,20,hybrid,1000,216,Bangladesh,delta,993957.1133900669,2820.0,991225.0202124127,396,30.238636,0.016,2.2,0.0352,1.0,3.4690000000000003
428,51633,20,hybrid,1000,216,Oman,gamma,1015065.1161891301,1480.0,1013682.354079986,381,29.952234,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
429,51633,20,hybrid,1000,216,Gambia,alpha,980429.3902378109,1240.0,978904.7090605337,573,22.187183,0.016,1.67,0.02672,1.0,7.228999999999999
430,51633,20,hybrid,1000,216,Oman,gamma,1014731.1175817554,1280.0,1013305.860777545,661,29.949913,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
431,51633,20,hybrid,1000,216,Mozambique,beta,779306.0809296826,1080.0,778363.6416254992,51,22.272202,0.016,1.0,0.016,1.0,3.3659999999999997
432,51633,20,hybrid,1000,216,Mozambique,beta,795281.887311952,1000.0,794188.2640973348,742,22.34286,0.016,1.0,0.016,1.0,3.3659999999999997
433,51633,20,hybrid,1000,216,Gambia,alpha,981510.9611204949,1140.0,980125.7523281268,579,22.410444,0.016,1.67,0.02672,1.0,7.228999999999999
434,51633,20,hybrid,1000,216,Bangladesh,delta,993041.1329330744,2660.0,990314.3818262813,846,30.094358,0.016,2.2,0.0352,1.0,3.4690000000000003
435,51633,20,hybrid,1000,216,Oman,gamma,1015494.5693103757,1500.0,1014030.2875900932,615,30.025867,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
436,51633,20,hybrid,1000,216,Oman,gamma,1014208.8187661654,1360.0,1012900.2434908313,708,29.91765,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
437,51633,20,hybrid,1000,216,Mozambique,beta,779293.5409150437,1015.31308146688,778329.1762526538,468,22.087273,0.016,1.0,0.016,1.0,3.3659999999999997
438,51633,20,hybrid,1000,216,Mozambique,beta,793622.8840903934,920.0,792800.7131048073,761,22.313751,0.016,1.0,0.016,1.0,3.3659999999999997
439,51633,20,hybrid,1000,216,Oman,gamma,1015626.5998480936,1540.0,1014290.7959362204,607,29.982681,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
440,51633,20,hybrid,1000,216,Mozambique,beta,782847.4137376106,900.0,782010.3215400275,306,22.221464,0.016,1.0,0.016,1.0,3.3659999999999997
441,51633,20,hybrid,1000,216,Gambia,gamma,998204.6161796532,1380.0,996790.546723743,59,22.162231,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
442,51633,20,hybrid,1000,216,Mozambique,beta,783646.9371901484,1220.0,782165.1326216226,848,22.37562,0.016,1.0,0.016,1.0,3.3659999999999997
443,51633,20,hybrid,1000,216,Gambia,alpha,981987.7511067486,1160.0,980749.4189016842,745,22.317396,0.016,1.67,0.02672,1.0,7.228999999999999
444,51633,20,hybrid,1000,216,Mozambique,beta,782967.4967105387,1180.0,781794.7473807636,9,22.278221,0.016,1.0,0.016,1.0,3.3659999999999997
445,51633,20,hybrid,1000,216,Gambia,delta,1001294.0088717049,860.0,1000346.596369636,286,22.08752,0.016,2.2,0.0352,1.0,7.228999999999999
446,51633,20,hybrid,1000,216,Gambia,alpha,981584.8830799576,1234.4034760468899,980368.5467526736,1000,22.254631,0.016,1.67,0.02672,1.0,7.228999999999999
447,51633,20,hybrid,1000,216,Oman,gamma,1014857.9422559123,1400.0,1013425.796743643,805,30.01369,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
448,51633,20,hybrid,1000,216,Gambia,alpha,982531.9783486666,880.0,981770.8272897869,938,22.187237,0.016,1.67,0.02672,1.0,7.228999999999999
449,51633,20,hybrid,1000,216,Gambia,alpha,978022.5176305571,1260.0,977118.1793168245,332,22.272297,0.016,1.67,0.02672,1.0,7.228999999999999
450,51633,20,hybrid,1000,216,Oman,beta,958473.5975444645,1140.0000000000002,957062.9495144405,366,29.878908,0.016,1.0,0.016,1.0,7.0169999999999995
451,51633,20,hybrid,1000,216,Gambia,alpha,980617.4782944917,1060.0,979642.4729637802,900,22.182064,0.016,1.67,0.02672,1.0,7.228999999999999
452,51633,20,hybrid,1000,216,Gambia,gamma,997665.5782042274,980.0,996552.3623176347,831,22.209415,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
453,51633,20,hybrid,1000,216,Oman,gamma,1014649.4047517336,1420.0,1013422.4888424629,617,30.146454,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
454,51633,20,hybrid,1000,216,Gambia,alpha,979105.5200288177,940.0,978693.8249387383,380,22.074642,0.016,1.67,0.02672,1.0,7.228999999999999
455,51633,20,hybrid,1000,216,Bangladesh,delta,991501.817810464,2460.0,989048.9370505923,582,30.23135,0.016,2.2,0.0352,1.0,3.4690000000000003
456,51633,20,hybrid,1000,216,Mozambique,beta,788228.1893140271,1060.0,787350.6561592154,85,22.201035,0.016,1.0,0.016,1.0,3.3659999999999997
457,51633,20,hybrid,1000,216,Mozambique,beta,782557.5932509277,1120.0,781070.0267817392,1000,22.333252,0.016,1.0,0.016,1.0,3.3659999999999997
458,51633,20,hybrid,1000,216,Mozambique,beta,773192.9467406983,895.4070215745863,772746.4564573301,363,22.126654,0.016,1.0,0.016,1.0,3.3659999999999997
459,51633,20,hybrid,1000,216,Oman,gamma,1014659.1941054391,1160.0,1013392.0640600468,207,29.92674,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
460,51633,20,hybrid,1000,216,Mozambique,beta,783511.3976233378,1038.4884258895036,782529.1702949641,16,22.304613,0.016,1.0,0.016,1.0,3.3659999999999997
461,51633,20,hybrid,1000,216,Mozambique,beta,779406.846195031,1160.0,778044.6458856167,218,22.189043,0.016,1.0,0.016,1.0,3.3659999999999997
462,51633,20,hybrid,1000,216,Gambia,alpha,981971.3512943086,1140.0,980844.6529220396,546,22.261322,0.016,1.67,0.02672,1.0,7.228999999999999
463,51633,20,hybrid,1000,216,Bangladesh,delta,993733.189974861,2180.0,991483.233720022,457,30.194948,0.016,2.2,0.0352,1.0,3.4690000000000003
464,51633,20,hybrid,1000,216,Gambia,alpha,982518.7579736395,1120.0,981448.9949585982,767,22.199572,0.016,1.67,0.02672,1.0,7.228999999999999
465,51633,20,hybrid,1000,216,Bangladesh,delta,993359.2617854693,2760.0,990542.7332536329,321,30.263422,0.016,2.2,0.0352,1.0,3.4690000000000003
466,51633,20,hybrid,1000,216,Mozambique,beta,782108.2391959011,1060.0,781138.942161008,651,22.26744,0.016,1.0,0.016,1.0,3.3659999999999997
467,51633,20,hybrid,1000,216,Mozambique,beta,776226.4950292062,998.4884258895036,775062.8077970683,655,22.08016,0.016,1.0,0.016,1.0,3.3659999999999997
468,51633,20,hybrid,1000,216,Mozambique,beta,784024.083632455,860.0,783239.7684378896,235,22.299492,0.016,1.0,0.016,1.0,3.3659999999999997
469,51633,20,hybrid,1000,216,Oman,delta,1017264.6708412305,1700.0,1015544.3548499552,58,29.975555,0.016,2.2,0.0352,1.0,7.0169999999999995
470,51633,20,hybrid,1000,216,Gambia,beta,899332.3318223553,1000.0,898205.2648756607,208,22.275055,0.016,1.0,0.016,1.0,7.228999999999999
471,51633,20,hybrid,1000,216,Gambia,alpha,979770.702394507,1140.0,978456.6287613891,395,22.223558,0.016,1.67,0.02672,1.0,7.228999999999999
472,51633,20,hybrid,1000,216,Mozambique,beta,779457.6550123496,1084.29981696,778479.946387439,969,22.279362,0.016,1.0,0.016,1.0,3.3659999999999997
473,51633,20,hybrid,1000,216,Bangladesh,delta,992173.9922073187,2580.0,989711.6562133873,79,30.23998,0.016,2.2,0.0352,1.0,3.4690000000000003
474,51633,20,hybrid,1000,216,Gambia,alpha,979071.7058295426,920.0,978327.6139961429,397,22.280113,0.016,1.67,0.02672,1.0,7.228999999999999
475,51633,20,hybrid,1000,216,Oman,gamma,1015510.9398237318,1400.0,1014184.5007811734,829,29.98575,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
476,51633,20,hybrid,1000,216,Gambia,alpha,979981.4687383336,1220.0,978753.500176428,305,22.257439,0.016,1.67,0.02672,1.0,7.228999999999999
477,51633,20,hybrid,1000,216,Mozambique,gamma,950122.5810876831,1200.0,948751.2716474471,292,22.258791,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
478,51633,20,hybrid,1000,216,Oman,gamma,1015600.18654413,1460.0,1013923.4023558398,862,29.989113,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
479,51633,20,hybrid,1000,216,Bangladesh,delta,993218.4294429776,2660.0,990608.9433839379,816,30.22094,0.016,2.2,0.0352,1.0,3.4690000000000003
480,51633,20,hybrid,1000,216,Mozambique,beta,782035.877429732,1460.0,780385.7063808816,346,22.228415,0.016,1.0,0.016,1.0,3.3659999999999997
481,51633,20,hybrid,1000,216,Oman,gamma,1014622.4620297328,1720.0,1012945.3911814343,346,29.87939,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
482,51633,20,hybrid,1000,216,Oman,alpha,1005411.1038299229,1420.0,1003908.25546556,502,30.007832,0.016,1.67,0.02672,1.0,7.0169999999999995
483,51633,20,hybrid,1000,216,Oman,gamma,1015627.3082290296,1280.0,1014333.8873797383,497,29.924974,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
484,51633,20,hybrid,1000,216,Mozambique,alpha,922565.2360654387,1220.0,921419.7303574882,287,22.176601,0.016,1.67,0.02672,1.0,3.3659999999999997
485,51633,20,hybrid,1000,216,Oman,gamma,1015594.207134444,1600.0,1014065.1903197896,703,30.132435,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
486,51633,20,hybrid,1000,216,Oman,gamma,1014511.7578798232,1460.0,1012966.9482648439,632,30.112837,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
487,51633,20,hybrid,1000,216,Bangladesh,delta,994081.9598806989,2720.0,991342.7399133975,315,30.24748,0.016,2.2,0.0352,1.0,3.4690000000000003
488,51633,20,hybrid,1000,216,Gambia,alpha,980332.6772139859,1060.0000000000002,979038.3612880703,373,22.11192,0.016,1.67,0.02672,1.0,7.228999999999999
489,51633,20,hybrid,1000,216,Oman,beta,953223.5337976593,1560.0,952009.1281121377,922,29.78912,0.016,1.0,0.016,1.0,7.0169999999999995
490,51633,20,hybrid,1000,216,Gambia,alpha,981541.8324421752,1140.0,980457.8737062017,186,22.17528,0.016,1.67,0.02672,1.0,7.228999999999999
491,51633,20,hybrid,1000,216,Oman,gamma,1015895.0847047821,1320.0,1014513.5343024682,78,29.949635,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
492,51633,20,hybrid,1000,216,Oman,gamma,1015181.6331986729,1560.0,1013776.3100423382,234,30.024662,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
493,51633,20,hybrid,1000,216,Bangladesh,delta,991718.3143882169,2800.0,988608.0437748561,639,30.156126,0.016,2.2,0.0352,1.0,3.4690000000000003
494,51633,20,hybrid,1000,216,Mozambique,beta,781635.2829059007,1020.0,780883.2672208592,416,22.430664,0.016,1.0,0.016,1.0,3.3659999999999997
495,51633,20,hybrid,1000,216,Gambia,alpha,983184.6255115473,1200.0,981959.8388283113,648,22.341799,0.016,1.67,0.02672,1.0,7.228999999999999
496,51633,20,hybrid,1000,216,Mozambique,gamma,948214.9926630644,1040.0,947304.7375720526,212,22.256023,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
497,51633,20,hybrid,1000,216,Gambia,delta,1002832.7406107301,960.0,1001851.4823793634,841,22.29758,0.016,2.2,0.0352,1.0,7.228999999999999
498,51633,20,hybrid,1000,216,Oman,gamma,1015777.5533965983,1500.0,1014258.7799630912,513,29.997168,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
499,51633,20,hybrid,1000,216,Bangladesh,gamma,987439.2267461261,2520.0,985042.2803578498,741,30.164558,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
500,51633,20,hybrid,1000,216,Bangladesh,delta,992705.5723385653,2408.6427636267617,990470.049330889,210,30.205141,0.016,2.2,0.0352,1.0,3.4690000000000003
501,51633,20,hybrid,1000,216,Bangladesh,gamma,989075.6458249369,2780.0,986262.7533100515,33,30.264126,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
502,51633,20,hybrid,1000,216,Oman,gamma,1016902.1111106658,1740.0,1015174.1826729458,450,30.022308,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
503,51633,20,hybrid,1000,216,Gambia,alpha,981103.7882221858,1000.0,980214.1308563277,38,22.234457,0.016,1.67,0.02672,1.0,7.228999999999999
504,51633,20,hybrid,1000,216,Bangladesh,delta,992489.7064335698,2720.0,989591.0111716287,957,30.165955,0.016,2.2,0.0352,1.0,3.4690000000000003
505,51633,20,hybrid,1000,216,Oman,gamma,1015089.926919366,1560.0,1013637.9978802883,225,29.987902,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
506,51633,20,hybrid,1000,216,Gambia,alpha,978501.1640892103,1060.0,977513.740955689,257,22.023754,0.016,1.67,0.02672,1.0,7.228999999999999
507,51633,20,hybrid,1000,216,Oman,gamma,1016576.223568832,1540.0,1015017.1225456478,554,30.078781,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
508,51633,20,hybrid,1000,216,Bangladesh,alpha,965494.2652947735,2660.0,962827.4055672291,828,30.107191,0.016,1.67,0.02672,1.0,3.4690000000000003
509,51633,20,hybrid,1000,216,Oman,gamma,1015359.5643170881,1400.0,1013967.0647515855,5,30.10023,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
510,51633,20,hybrid,1000,216,Mozambique,gamma,953463.7077760216,1120.0,952400.2486653093,745,22.4034,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
