,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
340,51633,20,hybrid,1000,216,Oman,gamma,1015100.5021318534,1420.0,1013606.3062609198,386,29.976257,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
341,51633,20,hybrid,1000,216,Mozambique,beta,785600.6010019417,940.0,784047.0826867076,0,22.370304,0.016,1.0,0.016,1.0,3.3659999999999997
342,51633,20,hybrid,1000,216,Gambia,alpha,982565.2478766292,1220.0000000000002,981391.5662177381,99,22.209768,0.016,1.67,0.02672,1.0,7.228999999999999
343,51633,20,hybrid,1000,216,Oman,gamma,1015717.3311664673,1580.0,1014368.4317872291,335,30.157711,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
344,51633,20,hybrid,1000,216,Gambia,alpha,980739.2277183947,1200.0,979191.1918130388,549,22.193062,0.016,1.67,0.02672,1.0,7.228999999999999
345,51633,20,hybrid,1000,216,Gambia,alpha,980177.543813977,1060.0000000000002,979126.2847076367,324,22.160471,0.016,1.67,0.02672,1.0,7.228999999999999
346,51633,20,hybrid,1000,216,Gambia,alpha,979994.1810618555,1020.0,979231.2003232511,688,22.224224,0.016,1.67,0.02672,1.0,7.228999999999999
347,51633,20,hybrid,1000,216,Mozambique,beta,782462.8829726698,1140.0,781350.1953090972,341,22.394386,0.016,1.0,0.016,1.0,3.3659999999999997
348,51633,20,hybrid,1000,216,Oman,gamma,1014990.9396993088,1460.0,1013584.1718550965,309,29.79304,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
349,51633,20,hybrid,1000,216,Oman,gamma,1015295.3832349908,1400.0,1013945.427793982,903,29.974064,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
350,51633,20,hybrid,1000,216,Gambia,alpha,980814.3286502035,1129.6091989815204,979818.2942055176,710,22.235586,0.016,1.67,0.02672,1.0,7.228999999999999
351,51633,20,hybrid,1000,216,Bangladesh,delta,992815.0069086269,2780.0,990034.1214171919,724,30.335405,0.016,2.2,0.0352,1.0,3.4690000000000003
352,51633,20,hybrid,1000,216,Mozambique,beta,787772.5350122676,1195.4070215745865,786831.6449972959,64,22.329039,0.016,1.0,0.016,1.0,3.3659999999999997
353,51633,20,hybrid,1000,216,Gambia,alpha,981750.2266741216,960.0,980417.9665880961,375,22.235292,0.016,1.67,0.02672,1.0,7.228999999999999
354,51633,20,hybrid,1000,216,Mozambique,beta,788337.1377896904,1200.0,786756.6758973442,705,22.40041,0.016,1.0,0.016,1.0,3.3659999999999997
355,51633,20,hybrid,1000,216,Bangladesh,delta,993518.6234298649,3140.0,990351.5924773132,625,30.227362,0.016,2.2,0.0352,1.0,3.4690000000000003
356,51633,20,hybrid,1000,216,Gambia,alpha,981607.6205870525,1080.0,980660.11590972,547,22.186167,0.016,1.67,0.02672,1.0,7.228999999999999
357,51633,20,hybrid,1000,216,Gambia,delta,1002368.7479908322,1000.0,1001381.6288309176,255,22.18,0.016,2.2,0.0352,1.0,7.228999999999999
358,51633,20,hybrid,1000,216,Bangladesh,delta,995338.8719514295,2580.0,992596.39992853,597,30.096767,0.016,2.2,0.0352,1.0,3.4690000000000003
359,51633,20,hybrid,1000,216,Mozambique,beta,781242.3053968361,1018.7816004812801,780310.6754457363,551,22.324308,0.016,1.0,0.016,1.0,3.3659999999999997
360,51633,20,hybrid,1000,216,Mozambique,beta,790002.6228041009,996.6070215745864,788813.0752059156,617,22.423212,0.016,1.0,0.016,1.0,3.3659999999999997
361,51633,20,hybrid,1000,216,Oman,beta,954582.2125932857,1560.0,952943.3211568997,994,29.914541,0.016,1.0,0.016,1.0,7.0169999999999995
362,51633,20,hybrid,1000,216,Mozambique,beta,779045.9563382197,1000.0,777974.5894452811,902,22.230043,0.016,1.0,0.016,1.0,3.3659999999999997
363,51633,20,hybrid,1000,216,Gambia,alpha,978866.2013011402,1060.0,977907.3555040043,777,22.236061,0.016,1.67,0.02672,1.0,7.228999999999999
364,51633,20,hybrid,1000,216,Gambia,beta,904444.41634959,860.0,904004.8392487025,635,22.304594,0.016,1.0,0.016,1.0,7.228999999999999
365,51633,20,hybrid,1000,216,Gambia,alpha,981164.3630121932,1400.0,979733.4134942418,150,22.213581,0.016,1.67,0.02672,1.0,7.228999999999999
366,51633,20,hybrid,1000,216,Oman,alpha,1006390.7670895049,1560.0,1004794.5210063658,167,29.970758,0.016,1.67,0.02672,1.0,7.0169999999999995
367,51633,20,hybrid,1000,216,Bangladesh,beta,873258.3148002069,2460.0,870742.1530738836,945,30.046787,0.016,1.0,0.016,1.0,3.4690000000000003
368,51633,20,hybrid,1000,216,Oman,gamma,1015292.0300182306,1300.0,1014075.583186811,406,29.943592,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
369,51633,20,hybrid,1000,216,Gambia,beta,901056.8492809625,1056.9768517790071,899900.8524236516,223,22.178099,0.016,1.0,0.016,1.0,7.228999999999999
370,51633,20,hybrid,1000,216,Gambia,alpha,979622.487995864,1220.0,978612.5718332455,876,22.179422,0.016,1.67,0.02672,1.0,7.228999999999999
371,51633,20,hybrid,1000,216,Mozambique,gamma,953104.1369180502,1300.0000000000002,952247.1055573701,486,22.248274,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
372,51633,20,hybrid,1000,216,Mozambique,beta,782822.7906150005,620.0,782142.4701999854,254,22.348007,0.016,1.0,0.016,1.0,3.3659999999999997
373,51633,20,hybrid,1000,216,Oman,gamma,1015192.0293065629,1680.0,1013478.6994477119,639,29.956188,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
374,51633,20,hybrid,1000,216,Gambia,alpha,979308.438764713,920.0,978395.7742948073,628,22.228113,0.016,1.67,0.02672,1.0,7.228999999999999
375,51633,20,hybrid,1000,216,Oman,gamma,1015548.9766338514,1520.0,1013947.2754889161,200,29.985256,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
376,51633,20,hybrid,1000,216,Mozambique,beta,776441.0823960917,1100.0,775116.4852864266,274,22.086988,0.016,1.0,0.016,1.0,3.3659999999999997
377,51633,20,hybrid,1000,216,Gambia,alpha,980893.8372568906,1220.0,979675.9058376546,19,22.26668,0.016,1.67,0.02672,1.0,7.228999999999999
378,51633,20,hybrid,1000,216,Gambia,alpha,979878.3444477122,720.0,979211.7527534951,832,22.253868,0.016,1.67,0.02672,1.0,7.228999999999999
379,51633,20,hybrid,1000,216,Oman,beta,956807.3470964993,1620.0,955337.8815730663,803,29.983562,0.016,1.0,0.016,1.0,7.0169999999999995
380,51633,20,hybrid,1000,216,Mozambique,beta,793795.0558577531,948.916100448256,792862.5234494449,685,22.422535,0.016,1.0,0.016,1.0,3.3659999999999997
381,51633,20,hybrid,1000,216,Oman,gamma,1015461.8390642572,1460.0,1013768.0335731346,456,30.07308,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
382,51633,20,hybrid,1000,216,Gambia,alpha,980975.0915119334,1100.0,979892.0904834345,435,22.1289,0.016,1.67,0.02672,1.0,7.228999999999999
383,51633,20,hybrid,1000,216,Mozambique,beta,780118.4915886087,928.916100448256,779184.3951551021,548,22.228252,0.016,1.0,0.016,1.0,3.3659999999999997
384,51633,20,hybrid,1000,216,Mozambique,beta,783789.810685156,1200.0,782415.8067870737,360,22.335863,0.016,1.0,0.016,1.0,3.3659999999999997
385,51633,20,hybrid,1000,216,Mozambique,beta,785908.4141861,1080.0,784839.1316893674,185,22.305,0.016,1.0,0.016,1.0,3.3659999999999997
386,51633,20,hybrid,1000,216,Mozambique,beta,795587.315574653,880.0,794896.7196801449,800,22.260378,0.016,1.0,0.016,1.0,3.3659999999999997
387,51633,20,hybrid,1000,216,Mozambique,beta,789316.6744043013,1046.1917364224,788115.5880970192,864,22.372921,0.016,1.0,0.016,1.0,3.3659999999999997
388,51633,20,hybrid,1000,216,Gambia,alpha,981844.5134639551,1220.0000000000002,980742.3732792892,863,22.151766,0.016,1.67,0.02672,1.0,7.228999999999999
389,51633,20,hybrid,1000,216,Oman,gamma,1015638.675691327,1520.0000000000002,1014066.5140145005,878,29.949335,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
390,51633,20,hybrid,1000,216,Bangladesh,delta,990995.962655341,3180.0,988013.1701068813,409,30.141806,0.016,2.2,0.0352,1.0,3.4690000000000003
391,51633,20,hybrid,1000,216,Gambia,alpha,981525.7345610718,1060.0,980608.6819667323,135,22.200157,0.016,1.67,0.02672,1.0,7.228999999999999
392,51633,20,hybrid,1000,216,Oman,gamma,1015620.5972952162,1560.0,1014136.3517754453,986,29.999117,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
393,51633,20,hybrid,1000,216,Oman,gamma,1015289.6369315258,1400.0,1013788.2868075639,15,29.875986,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
394,51633,20,hybrid,1000,216,Oman,gamma,1015089.926919366,1560.0,1013637.9978802883,225,29.987902,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
395,51633,20,hybrid,1000,216,Oman,gamma,1014433.8670471349,1240.0,1013304.896467906,626,29.9695,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
396,51633,20,hybrid,1000,216,Mozambique,beta,779057.3841121959,998.4884258895036,777516.0886269424,847,22.25612,0.016,1.0,0.016,1.0,3.3659999999999997
397,51633,20,hybrid,1000,216,Gambia,alpha,981236.6626904276,1080.0,980091.4548205773,396,22.260283,0.016,1.67,0.02672,1.0,7.228999999999999
398,51633,20,hybrid,1000,216,Mozambique,beta,777498.1191979087,740.0,776568.017694046,676,22.132515,0.016,1.0,0.016,1.0,3.3659999999999997
399,51633,20,hybrid,1000,216,Gambia,delta,1002914.1445817631,1200.0,1001634.4631086083,107,22.143251,0.016,2.2,0.0352,1.0,7.228999999999999
400,51633,20,hybrid,1000,216,Bangladesh,delta,992324.8783128555,2340.0,990322.0816688568,41,30.19379,0.016,2.2,0.0352,1.0,3.4690000000000003
401,51633,20,hybrid,1000,216,Mozambique,alpha,923197.6103041496,1080.0000000000002,922129.4395428626,211,22.29009,0.016,1.67,0.02672,1.0,3.3659999999999997
402,51633,20,hybrid,1000,216,Oman,gamma,1015301.5317506837,1240.0,1014041.3306249185,713,29.906496,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
403,51633,20,hybrid,1000,216,Oman,alpha,1005984.2677284314,1640.0,1004376.0971930497,803,29.983562,0.016,1.67,0.02672,1.0,7.0169999999999995
404,51633,20,hybrid,1000,216,Mozambique,beta,781287.3949532008,840.0,780198.3492349405,647,22.213938,0.016,1.0,0.016,1.0,3.3659999999999997
405,51633,20,hybrid,1000,216,Bangladesh,delta,995338.8719514295,2580.0,992596.39992853,597,30.096767,0.016,2.2,0.0352,1.0,3.4690000000000003
406,51633,20,hybrid,1000,216,Gambia,alpha,981534.8642278861,1000.0,980570.4639825991,820,22.14396,0.016,1.67,0.02672,1.0,7.228999999999999
407,51633,20,hybrid,1000,216,Oman,gamma,1015419.5556334379,1500.0,1013900.9996271343,999,30.159767,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
408,51633,20,hybrid,1000,216,Bangladesh,delta,993201.2056854239,2825.0420219202574,990407.9620103436,797,30.213316,0.016,2.2,0.0352,1.0,3.4690000000000003
409,51633,20,hybrid,1000,216,Bangladesh,gamma,990206.4092883136,2871.6983767940856,987438.0078671884,330,30.21772,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
410,51633,20,hybrid,1000,216,Mozambique,beta,784845.5252202612,1040.0,783697.8594952824,743,22.431786,0.016,1.0,0.016,1.0,3.3659999999999997
411,51633,20,hybrid,1000,216,Bangladesh,delta,992916.0064857833,2680.0,990183.3977257427,839,30.060192,0.016,2.2,0.0352,1.0,3.4690000000000003
412,51633,20,hybrid,1000,216,Bangladesh,delta,993486.2113987244,2268.679864751882,991233.9758272931,875,30.365396,0.016,2.2,0.0352,1.0,3.4690000000000003
413,51633,20,hybrid,1000,216,Oman,gamma,1014475.3245663233,1400.0,1012914.8991281688,524,30.035955,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
414,51633,20,hybrid,1000,216,Gambia,alpha,979443.0367885558,960.0,978378.8341774438,442,22.083447,0.016,1.67,0.02672,1.0,7.228999999999999
415,51633,20,hybrid,1000,216,Bangladesh,delta,992735.8565307169,2720.0,990095.4517813264,78,30.161043,0.016,2.2,0.0352,1.0,3.4690000000000003
416,51633,20,hybrid,1000,216,Oman,gamma,1014433.1169008822,1480.0,1012801.9514255053,48,29.930935,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
417,51633,20,hybrid,1000,216,Gambia,beta,900850.2399464936,1100.0,899556.3545791039,230,22.170368,0.016,1.0,0.016,1.0,7.228999999999999
418,51633,20,hybrid,1000,216,Mozambique,alpha,921469.5762308184,1300.0,920215.3997000075,371,22.349592,0.016,1.67,0.02672,1.0,3.3659999999999997
419,51633,20,hybrid,1000,216,Oman,gamma,1014389.5444589157,1080.0,1013307.835302243,484,29.914444,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
420,51633,20,hybrid,1000,216,Bangladesh,beta,871193.8666976523,2690.3195607039997,868773.5685376931,915,30.173496,0.016,1.0,0.016,1.0,3.4690000000000003
421,51633,20,hybrid,1000,216,Gambia,alpha,983583.8547403417,1120.0,982519.2541360722,990,22.219519,0.016,1.67,0.02672,1.0,7.228999999999999
422,51633,20,hybrid,1000,216,Oman,gamma,1013983.676382858,1460.0,1012407.2440755616,520,30.036352,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
423,51633,20,hybrid,1000,216,Mozambique,beta,780456.4269016775,1000.0,779640.0667611035,91,22.152843,0.016,1.0,0.016,1.0,3.3659999999999997
424,51633,20,hybrid,1000,216,Mozambique,beta,782827.8880686059,1180.0,781565.7021373473,357,22.331152,0.016,1.0,0.016,1.0,3.3659999999999997
425,51633,20,hybrid,1000,216,Gambia,delta,1002449.7544836123,1040.0,1001669.1113948636,719,22.195919,0.016,2.2,0.0352,1.0,7.228999999999999
426,51633,20,hybrid,1000,216,Gambia,alpha,979402.5865564093,1020.0,978361.85768711,86,22.026386,0.016,1.67,0.02672,1.0,7.228999999999999
427,51633,20,hybrid,1000,216,Gambia,delta,1005186.0818875594,980.0,1003993.937472416,574,22.414238,0.016,2.2,0.0352,1.0,7.228999999999999
428,51633,20,hybrid,1000,216,Gambia,alpha,982228.6264551386,780.0,981438.0933089249,650,22.211535,0.016,1.67,0.02672,1.0,7.228999999999999
429,51633,20,hybrid,1000,216,Mozambique,beta,782491.4230905777,1300.0,781131.3886241108,623,22.31866,0.016,1.0,0.016,1.0,3.3659999999999997
430,51633,20,hybrid,1000,216,Mozambique,beta,787673.3477234459,1120.0,786687.9466577793,619,22.241692,0.016,1.0,0.016,1.0,3.3659999999999997
431,51633,20,hybrid,1000,216,Gambia,alpha,984368.8232492162,780.0,983531.4659229626,481,22.248407,0.016,1.67,0.02672,1.0,7.228999999999999
432,51633,20,hybrid,1000,216,Bangladesh,delta,993818.5548601928,2700.0,991010.1426559917,285,30.277512,0.016,2.2,0.0352,1.0,3.4690000000000003
433,51633,20,hybrid,1000,216,Bangladesh,delta,993986.5341557965,2420.0,991793.0382857659,765,30.144554,0.016,2.2,0.0352,1.0,3.4690000000000003
434,51633,20,hybrid,1000,216,Mozambique,alpha,918394.8590279242,1160.0,917521.1245664645,358,22.188087,0.016,1.67,0.02672,1.0,3.3659999999999997
435,51633,20,hybrid,1000,216,Bangladesh,delta,992653.824377346,2780.0,990259.6341496839,293,30.177675,0.016,2.2,0.0352,1.0,3.4690000000000003
436,51633,20,hybrid,1000,216,Bangladesh,delta,993162.8017930367,2420.0,990667.4703325108,673,30.130924,0.016,2.2,0.0352,1.0,3.4690000000000003
437,51633,20,hybrid,1000,216,Mozambique,beta,795700.8546888923,1100.0,794295.1843405181,126,22.476429,0.016,1.0,0.016,1.0,3.3659999999999997
438,51633,20,hybrid,1000,216,Bangladesh,alpha,966502.6649268992,2756.8233374466317,963731.3376398067,19,30.231352,0.016,1.67,0.02672,1.0,3.4690000000000003
439,51633,20,hybrid,1000,216,Mozambique,beta,786685.7592264456,1160.0,785333.9667166504,70,22.259779,0.016,1.0,0.016,1.0,3.3659999999999997
440,51633,20,hybrid,1000,216,Mozambique,beta,778753.1701852262,880.0,777850.4643922024,482,22.306185,0.016,1.0,0.016,1.0,3.3659999999999997
441,51633,20,hybrid,1000,216,Gambia,alpha,980160.3915560787,1200.0,978939.9334830582,830,22.100042,0.016,1.67,0.02672,1.0,7.228999999999999
442,51633,20,hybrid,1000,216,Oman,gamma,1014042.0173944344,1300.0,1013053.5218198928,891,29.999693,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
443,51633,20,hybrid,1000,216,Oman,gamma,1014957.6717161732,1800.0,1013270.7673445183,834,30.006914,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
444,51633,20,hybrid,1000,216,Bangladesh,delta,992909.5399633645,2460.0,990319.0195517376,793,30.07423,0.016,2.2,0.0352,1.0,3.4690000000000003
445,51633,20,hybrid,1000,216,Bangladesh,delta,992768.0437233864,2520.0,990285.0863333221,854,30.045416,0.016,2.2,0.0352,1.0,3.4690000000000003
446,51633,20,hybrid,1000,216,Oman,gamma,1014312.2011401848,1300.0,1013040.3379147942,331,29.92043,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
447,51633,20,hybrid,1000,216,Oman,gamma,1014965.5164887236,1440.0,1013399.2836913851,962,29.915882,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
448,51633,20,hybrid,1000,216,Bangladesh,delta,993282.7138099624,2740.0,990734.8977376111,769,30.087936,0.016,2.2,0.0352,1.0,3.4690000000000003
449,51633,20,hybrid,1000,216,Oman,gamma,1014967.1846312622,1500.0,1013505.6308031692,992,29.904633,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
450,51633,20,hybrid,1000,216,Gambia,alpha,982495.8520263906,1040.0,981319.6215024749,233,22.26268,0.016,1.67,0.02672,1.0,7.228999999999999
451,51633,20,hybrid,1000,216,Gambia,beta,900363.020621395,1320.0,899217.7660417076,106,22.155752,0.016,1.0,0.016,1.0,7.228999999999999
452,51633,20,hybrid,1000,216,Oman,gamma,1015225.6153689764,1560.0,1013727.1137182381,159,30.045792,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
453,51633,20,hybrid,1000,216,Gambia,delta,1001670.5356582918,840.0,1000825.6295179497,460,22.37563,0.016,2.2,0.0352,1.0,7.228999999999999
454,51633,20,hybrid,1000,216,Bangladesh,delta,993767.1887216009,2860.0,991068.9758748743,348,30.21448,0.016,2.2,0.0352,1.0,3.4690000000000003
455,51633,20,hybrid,1000,216,Mozambique,beta,785406.5376328108,1000.0,784521.7279306331,776,22.336124,0.016,1.0,0.016,1.0,3.3659999999999997
456,51633,20,hybrid,1000,216,Bangladesh,delta,993208.7169493282,2780.0,990443.8419207585,588,30.145517,0.016,2.2,0.0352,1.0,3.4690000000000003
457,51633,20,hybrid,1000,216,Gambia,alpha,980524.3563562197,1040.0,979485.4763745082,25,22.219128,0.016,1.67,0.02672,1.0,7.228999999999999
458,51633,20,hybrid,1000,216,Bangladesh,gamma,987666.2799766294,2520.0,985175.0643889327,268,30.288292,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
459,51633,20,hybrid,1000,216,Oman,gamma,1015212.8400008609,1220.0,1014011.5405927596,907,30.006302,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
460,51633,20,hybrid,1000,216,Gambia,alpha,982344.868647965,1040.0,981185.2251213986,783,22.127317,0.016,1.67,0.02672,1.0,7.228999999999999
461,51633,20,hybrid,1000,216,Oman,gamma,1014209.4131558283,1280.0,1013005.7614016492,721,29.89982,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
462,51633,20,hybrid,1000,216,Bangladesh,beta,877810.599312628,2398.4884258895036,875516.9665350945,483,30.114687,0.016,1.0,0.016,1.0,3.4690000000000003
463,51633,20,hybrid,1000,216,Oman,delta,1016172.3124169738,1420.0,1014750.354866229,943,29.938591,0.016,2.2,0.0352,1.0,7.0169999999999995
464,51633,20,hybrid,1000,216,Mozambique,beta,784130.2083326508,1100.0,782781.2312599414,904,22.2417,0.016,1.0,0.016,1.0,3.3659999999999997
465,51633,20,hybrid,1000,216,Gambia,alpha,980905.0114281371,1260.0000000000002,979617.1550790805,315,22.265148,0.016,1.67,0.02672,1.0,7.228999999999999
466,51633,20,hybrid,1000,216,Gambia,alpha,982444.5233096869,960.0,981366.0305185061,40,22.180735,0.016,1.67,0.02672,1.0,7.228999999999999
467,51633,20,hybrid,1000,216,Bangladesh,delta,994538.454397613,2700.0,991776.1230285967,171,30.23344,0.016,2.2,0.0352,1.0,3.4690000000000003
468,51633,20,hybrid,1000,216,Oman,gamma,1015497.2867655818,1540.0,1014053.010868519,519,29.981787,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
469,51633,20,hybrid,1000,216,Oman,gamma,1014859.3462909667,1460.0,1013349.5875041429,914,29.95172,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
470,51633,20,hybrid,1000,216,Mozambique,beta,782873.6587842104,780.0,782092.0452117415,489,22.317305,0.016,1.0,0.016,1.0,3.3659999999999997
471,51633,20,hybrid,1000,216,Oman,gamma,1015380.5898291524,1180.0,1014174.283085976,620,29.88442,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
472,51633,20,hybrid,1000,216,Bangladesh,delta,993386.8370509193,2840.0,990470.3728596668,581,30.219236,0.016,2.2,0.0352,1.0,3.4690000000000003
473,51633,20,hybrid,1000,216,Bangladesh,gamma,987213.2758278282,2720.0,984655.5336136206,30,29.969002,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
474,51633,20,hybrid,1000,216,Bangladesh,delta,993965.2991610577,2320.0,991745.1222301438,28,30.053879,0.016,2.2,0.0352,1.0,3.4690000000000003
475,51633,20,hybrid,1000,216,Bangladesh,delta,992179.1756856525,2680.0000000000005,989690.1833088045,955,30.047949,0.016,2.2,0.0352,1.0,3.4690000000000003
476,51633,20,hybrid,1000,216,Mozambique,beta,784427.5788373997,1272.8391846454888,783489.855777941,754,22.263504,0.016,1.0,0.016,1.0,3.3659999999999997
477,51633,20,hybrid,1000,216,Mozambique,beta,788939.2225130247,952.8391846454887,787853.5384296676,285,22.3949,0.016,1.0,0.016,1.0,3.3659999999999997
478,51633,20,hybrid,1000,216,Bangladesh,delta,992604.1443949045,2380.0,990302.3297996317,752,29.995592,0.016,2.2,0.0352,1.0,3.4690000000000003
479,51633,20,hybrid,1000,216,Oman,gamma,1015260.1151799759,1320.0,1014015.3740271924,64,30.04296,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
480,51633,20,hybrid,1000,216,Bangladesh,delta,993158.9918570495,2640.0,990757.6197350322,447,30.217112,0.016,2.2,0.0352,1.0,3.4690000000000003
481,51633,20,hybrid,1000,216,Mozambique,beta,791819.1952813134,980.0,790653.1239514272,66,22.326748,0.016,1.0,0.016,1.0,3.3659999999999997
482,51633,20,hybrid,1000,216,Mozambique,beta,774127.0288120172,1140.0,773435.8809548585,272,22.321362,0.016,1.0,0.016,1.0,3.3659999999999997
483,51633,20,hybrid,1000,216,Bangladesh,gamma,985986.7199747551,2640.0,983514.4736556505,881,29.965097,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
484,51633,20,hybrid,1000,216,Gambia,alpha,981080.4855611415,1280.0,979894.3576243334,718,22.24637,0.016,1.67,0.02672,1.0,7.228999999999999
485,51633,20,hybrid,1000,216,Bangladesh,delta,993052.1611844572,2640.0,990605.1677697261,322,30.104736,0.016,2.2,0.0352,1.0,3.4690000000000003
486,51633,20,hybrid,1000,216,Bangladesh,delta,993535.7809750228,2620.0,990993.6381138533,157,30.244005,0.016,2.2,0.0352,1.0,3.4690000000000003
487,51633,20,hybrid,1000,216,Gambia,delta,1004485.5156229525,1040.0,1003304.7215680236,789,22.344946,0.016,2.2,0.0352,1.0,7.228999999999999
488,51633,20,hybrid,1000,216,Mozambique,beta,782491.4230905777,1300.0,781131.3886241108,623,22.31866,0.016,1.0,0.016,1.0,3.3659999999999997
489,51633,20,hybrid,1000,216,Bangladesh,beta,870444.3928003978,2668.9161004482557,867661.5673111945,121,30.10914,0.016,1.0,0.016,1.0,3.4690000000000003
490,51633,20,hybrid,1000,216,Mozambique,gamma,952110.7948911119,1140.0,951056.813955174,952,22.34353,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
491,51633,20,hybrid,1000,216,Bangladesh,delta,993535.7809750228,2620.0,990993.6381138533,157,30.244005,0.016,2.2,0.0352,1.0,3.4690000000000003
492,51633,20,hybrid,1000,216,Bangladesh,alpha,968369.8342519387,2860.0,965502.543028844,995,30.293032,0.016,1.67,0.02672,1.0,3.4690000000000003
493,51633,20,hybrid,1000,216,Gambia,alpha,980267.319635509,1000.0,979036.2424633175,229,22.202726,0.016,1.67,0.02672,1.0,7.228999999999999
494,51633,20,hybrid,1000,216,Oman,gamma,1015348.8034457376,1660.0000000000002,1013716.1367923628,576,30.015549,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
495,51633,20,hybrid,1000,216,Oman,gamma,1015228.431257877,1580.0,1013610.4636677823,695,29.87296,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
496,51633,20,hybrid,1000,216,Mozambique,beta,784543.1728935101,1000.0,783964.0958654119,740,22.262552,0.016,1.0,0.016,1.0,3.3659999999999997
497,51633,20,hybrid,1000,216,Mozambique,delta,962741.7668639023,1380.0,961407.1923097254,900,22.260592,0.016,2.2,0.0352,1.0,3.3659999999999997
498,51633,20,hybrid,1000,216,Mozambique,gamma,951295.322270081,1060.0,950247.8983305759,63,22.3234,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
499,51633,20,hybrid,1000,216,Gambia,alpha,979160.654892382,1080.0,977702.2579045009,404,22.155716,0.016,1.67,0.02672,1.0,7.228999999999999
500,51633,20,hybrid,1000,216,Oman,gamma,1015490.6048717019,1560.0,1013949.5279859991,518,29.961117,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
501,51633,20,hybrid,1000,216,Bangladesh,delta,990727.3111685395,2900.0,987585.1469969206,174,29.915,0.016,2.2,0.0352,1.0,3.4690000000000003
502,51633,20,hybrid,1000,216,Oman,delta,1017102.6299944497,1420.0,1015839.6307207891,257,29.826628,0.016,2.2,0.0352,1.0,7.0169999999999995
503,51633,20,hybrid,1000,216,Bangladesh,alpha,967155.7568162996,2840.0,964257.6780843395,455,30.137482,0.016,1.67,0.02672,1.0,3.4690000000000003
504,51633,20,hybrid,1000,216,Bangladesh,delta,992528.4004649427,2940.0,989391.8549384188,16,30.23117,0.016,2.2,0.0352,1.0,3.4690000000000003
505,51633,20,hybrid,1000,216,Gambia,alpha,981281.4156103549,1140.0,980118.1598858495,744,22.36032,0.016,1.67,0.02672,1.0,7.228999999999999
506,51633,20,hybrid,1000,216,Oman,gamma,1015366.547232344,1520.0000000000002,1013859.4659760956,885,30.08054,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
507,51633,20,hybrid,1000,216,Mozambique,delta,962457.61640207,820.0,961582.9226892857,45,22.435965,0.016,2.2,0.0352,1.0,3.3659999999999997
508,51633,20,hybrid,1000,216,Bangladesh,delta,993225.65427423,2917.7775622333165,990416.3703445935,194,30.176624,0.016,2.2,0.0352,1.0,3.4690000000000003
509,51633,20,hybrid,1000,216,Oman,gamma,1016283.5741988092,1540.0,1014838.9385570408,528,30.059565,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
510,51633,20,hybrid,1000,216,Bangladesh,delta,989681.8723560078,2720.0,986921.3259076531,121,30.10914,0.016,2.2,0.0352,1.0,3.4690000000000003
