,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
340,51633,20,hybrid,1000,216,Oman,gamma,1015512.653012905,1440.0,1013962.6749399346,806,30.053324,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
341,51633,20,hybrid,1000,216,Mozambique,delta,960098.9655051455,1260.0,958911.7093474048,186,22.265139,0.016,2.2,0.0352,1.0,3.3659999999999997
342,51633,20,hybrid,1000,216,Oman,gamma,1015441.5638500967,1680.0,1013797.3920381593,67,30.067505,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
343,51633,20,hybrid,1000,216,Gambia,alpha,980524.3563562197,1040.0,979485.4763745082,25,22.219128,0.016,1.67,0.02672,1.0,7.228999999999999
344,51633,20,hybrid,1000,216,Gambia,alpha,980874.7816664472,980.0,979996.8808280525,421,22.124372,0.016,1.67,0.02672,1.0,7.228999999999999
345,51633,20,hybrid,1000,216,Gambia,gamma,996984.8020748122,1040.0,995924.1446524282,532,22.15853,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
346,51633,20,hybrid,1000,216,Mozambique,beta,778589.24838902,960.0,777438.5120212768,989,22.241537,0.016,1.0,0.016,1.0,3.3659999999999997
347,51633,20,hybrid,1000,216,Bangladesh,delta,992879.2481969947,2680.0000000000005,990287.1015230925,415,30.301926,0.016,2.2,0.0352,1.0,3.4690000000000003
348,51633,20,hybrid,1000,216,Oman,gamma,1014139.0350561172,1220.0,1013021.503096208,136,29.994162,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
349,51633,20,hybrid,1000,216,Bangladesh,delta,994230.7712149066,2700.0,991719.9054824644,542,30.314278,0.016,2.2,0.0352,1.0,3.4690000000000003
350,51633,20,hybrid,1000,216,Oman,gamma,1014684.6609824785,1320.0,1013423.2763908547,410,29.890993,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
351,51633,20,hybrid,1000,216,Mozambique,beta,781889.3353469244,986.1917364224,780866.1615339678,106,22.229815,0.016,1.0,0.016,1.0,3.3659999999999997
352,51633,20,hybrid,1000,216,Bangladesh,delta,991433.6065668499,2780.0,988658.6141916089,653,30.09046,0.016,2.2,0.0352,1.0,3.4690000000000003
353,51633,20,hybrid,1000,216,Bangladesh,delta,992768.0437233864,2520.0,990285.0863333221,854,30.045416,0.016,2.2,0.0352,1.0,3.4690000000000003
354,51633,20,hybrid,1000,216,Gambia,alpha,978978.2531053112,1100.0,978144.2954254206,700,22.244291,0.016,1.67,0.02672,1.0,7.228999999999999
355,51633,20,hybrid,1000,216,Oman,alpha,1005586.586328976,1640.0,1003708.2370015415,851,30.042051,0.016,1.67,0.02672,1.0,7.0169999999999995
356,51633,20,hybrid,1000,216,Oman,gamma,1014849.1262845634,1220.0,1013624.7094658857,500,30.009142,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
357,51633,20,hybrid,1000,216,Oman,gamma,1015662.5617773846,1400.0,1014086.7472229081,835,30.048084,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
358,51633,20,hybrid,1000,216,Bangladesh,delta,990706.5099158731,3180.0,987306.1351955017,593,30.29734,0.016,2.2,0.0352,1.0,3.4690000000000003
359,51633,20,hybrid,1000,216,Mozambique,beta,783629.1735920736,1190.6993205379072,782122.433852087,901,22.317375,0.016,1.0,0.016,1.0,3.3659999999999997
360,51633,20,hybrid,1000,216,Mozambique,beta,782510.6730520411,900.0,781773.3524981472,78,22.284973,0.016,1.0,0.016,1.0,3.3659999999999997
361,51633,20,hybrid,1000,216,Gambia,gamma,997013.6027821985,880.0,996066.7493470869,621,22.211945,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
362,51633,20,hybrid,1000,216,Bangladesh,gamma,986338.6153838371,2860.0,983356.5322980575,838,30.146292,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
363,51633,20,hybrid,1000,216,Mozambique,beta,784340.1034375476,1040.0,783361.6180501191,547,22.264341,0.016,1.0,0.016,1.0,3.3659999999999997
364,51633,20,hybrid,1000,216,Bangladesh,alpha,969571.5498724876,2545.4777146688857,966912.9801886041,105,30.12884,0.016,1.67,0.02672,1.0,3.4690000000000003
365,51633,20,hybrid,1000,216,Bangladesh,delta,993796.237158954,2700.0,991350.5024280302,60,30.1864,0.016,2.2,0.0352,1.0,3.4690000000000003
366,51633,20,hybrid,1000,216,Oman,alpha,1005149.0449513153,1740.0,1003337.7228202506,532,29.928772,0.016,1.67,0.02672,1.0,7.0169999999999995
367,51633,20,hybrid,1000,216,Bangladesh,alpha,970455.9154717776,2580.0,967879.0451824423,447,30.217112,0.016,1.67,0.02672,1.0,3.4690000000000003
368,51633,20,hybrid,1000,216,Mozambique,alpha,922150.6837640249,1180.0,921259.4688234297,546,22.3414,0.016,1.67,0.02672,1.0,3.3659999999999997
369,51633,20,hybrid,1000,216,Bangladesh,beta,869832.320311288,2267.43008370688,867316.8482896677,611,30.125557,0.016,1.0,0.016,1.0,3.4690000000000003
370,51633,20,hybrid,1000,216,Gambia,delta,1002017.6872303155,1180.0,1000899.3932757193,503,22.177692,0.016,2.2,0.0352,1.0,7.228999999999999
371,51633,20,hybrid,1000,216,Oman,gamma,1014403.2147343942,1820.0,1012716.234782469,557,30.05289,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
372,51633,20,hybrid,1000,216,Oman,gamma,1015074.4926899828,1460.0,1013689.7317714882,710,29.98872,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
373,51633,20,hybrid,1000,216,Bangladesh,delta,991924.3581370786,2380.0,989535.9662572957,994,30.06674,0.016,2.2,0.0352,1.0,3.4690000000000003
374,51633,20,hybrid,1000,216,Oman,gamma,1015225.6153689764,1560.0,1013727.1137182381,159,30.045792,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
375,51633,20,hybrid,1000,216,Oman,gamma,1015193.2549027205,1420.0,1013943.9605323835,507,30.03744,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
376,51633,20,hybrid,1000,216,Mozambique,gamma,951533.2773431633,1140.0,950447.9003889365,662,22.173206,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
377,51633,20,hybrid,1000,216,Gambia,delta,1000313.3468936486,1120.0,999402.9049015935,251,22.137245,0.016,2.2,0.0352,1.0,7.228999999999999
378,51633,20,hybrid,1000,216,Mozambique,beta,783750.2591697813,1080.0,783042.0298286774,946,22.369045,0.016,1.0,0.016,1.0,3.3659999999999997
379,51633,20,hybrid,1000,216,Mozambique,beta,792655.0078063495,920.0,791681.3695843886,379,22.318895,0.016,1.0,0.016,1.0,3.3659999999999997
380,51633,20,hybrid,1000,216,Oman,gamma,1015704.2130710067,1360.0,1014570.4479203469,602,29.930746,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
381,51633,20,hybrid,1000,216,Gambia,alpha,981164.3630121932,1400.0,979733.4134942418,150,22.213581,0.016,1.67,0.02672,1.0,7.228999999999999
382,51633,20,hybrid,1000,216,Bangladesh,delta,991712.325680672,2760.0,988821.3558985963,380,30.007355,0.016,2.2,0.0352,1.0,3.4690000000000003
383,51633,20,hybrid,1000,216,Gambia,alpha,981271.1321147135,980.0,980579.4033322651,383,22.198412,0.016,1.67,0.02672,1.0,7.228999999999999
384,51633,20,hybrid,1000,216,Gambia,delta,1000425.1836762467,1240.0,999024.8970915978,439,22.093767,0.016,2.2,0.0352,1.0,7.228999999999999
385,51633,20,hybrid,1000,216,Oman,gamma,1014920.2154500138,1940.0,1013081.5762115051,940,30.015785,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
386,51633,20,hybrid,1000,216,Mozambique,beta,789590.5082027359,950.6993205379072,788850.7356229725,606,22.32695,0.016,1.0,0.016,1.0,3.3659999999999997
387,51633,20,hybrid,1000,216,Mozambique,beta,785677.6618560131,1100.0,784678.612902127,905,22.362047,0.016,1.0,0.016,1.0,3.3659999999999997
388,51633,20,hybrid,1000,216,Mozambique,beta,792975.5385196202,1160.0,791713.9694274806,857,22.244186,0.016,1.0,0.016,1.0,3.3659999999999997
389,51633,20,hybrid,1000,216,Mozambique,beta,785000.5664670985,880.0,784437.978656725,148,22.347229,0.016,1.0,0.016,1.0,3.3659999999999997
390,51633,20,hybrid,1000,216,Mozambique,beta,779683.4277837019,1220.0,778696.7623786054,249,22.31515,0.016,1.0,0.016,1.0,3.3659999999999997
391,51633,20,hybrid,1000,216,Bangladesh,delta,993421.5324785986,2420.0,990784.6790237296,297,30.115273,0.016,2.2,0.0352,1.0,3.4690000000000003
392,51633,20,hybrid,1000,216,Mozambique,beta,788096.7515083824,958.4884258895036,786911.2968501591,253,22.254461,0.016,1.0,0.016,1.0,3.3659999999999997
393,51633,20,hybrid,1000,216,Bangladesh,delta,993348.8816997565,2560.0,990562.0798045963,26,30.287064,0.016,2.2,0.0352,1.0,3.4690000000000003
394,51633,20,hybrid,1000,216,Mozambique,beta,779306.0809296826,1080.0,778363.6416254992,51,22.272202,0.016,1.0,0.016,1.0,3.3659999999999997
395,51633,20,hybrid,1000,216,Mozambique,beta,786860.4589330882,1040.0,785644.8880030172,799,22.343786,0.016,1.0,0.016,1.0,3.3659999999999997
396,51633,20,hybrid,1000,216,Gambia,alpha,981859.4903848897,1080.0,980779.3081788132,899,22.184156,0.016,1.67,0.02672,1.0,7.228999999999999
397,51633,20,hybrid,1000,216,Mozambique,beta,786435.5607863296,720.0,785729.5342082215,707,22.331018,0.016,1.0,0.016,1.0,3.3659999999999997
398,51633,20,hybrid,1000,216,Oman,gamma,1013793.9457826233,1380.0,1012562.6214192978,757,29.947248,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
399,51633,20,hybrid,1000,216,Oman,gamma,1014388.5952944574,1460.0,1012932.3778296992,988,29.86362,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
400,51633,20,hybrid,1000,216,Bangladesh,delta,993300.3197423408,2560.0,990721.9815532315,806,30.237827,0.016,2.2,0.0352,1.0,3.4690000000000003
401,51633,20,hybrid,1000,216,Gambia,gamma,996041.7422142485,1320.0000000000002,994946.5174247818,655,22.009546,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
402,51633,20,hybrid,1000,216,Oman,delta,1017583.0805351275,1620.0,1016096.6337399762,193,30.02839,0.016,2.2,0.0352,1.0,7.0169999999999995
403,51633,20,hybrid,1000,216,Mozambique,beta,786384.3434432547,1224.6801623119036,785291.9926954705,507,22.259249,0.016,1.0,0.016,1.0,3.3659999999999997
404,51633,20,hybrid,1000,216,Bangladesh,delta,993686.0727061671,2460.0,991136.5102300264,229,30.190048,0.016,2.2,0.0352,1.0,3.4690000000000003
405,51633,20,hybrid,1000,216,Mozambique,beta,781239.729919245,1000.0,780172.49609889,401,22.229475,0.016,1.0,0.016,1.0,3.3659999999999997
406,51633,20,hybrid,1000,216,Bangladesh,delta,992387.2956989106,2920.0,989455.5141637712,142,30.050638,0.016,2.2,0.0352,1.0,3.4690000000000003
407,51633,20,hybrid,1000,216,Mozambique,delta,959738.2664271079,1000.0,958688.7186240015,681,22.308668,0.016,2.2,0.0352,1.0,3.3659999999999997
408,51633,20,hybrid,1000,216,Gambia,alpha,982101.5802848724,1060.0,981152.4124122787,168,22.241533,0.016,1.67,0.02672,1.0,7.228999999999999
409,51633,20,hybrid,1000,216,Oman,alpha,1007089.4247692502,1420.0,1005845.3293509238,407,30.052595,0.016,1.67,0.02672,1.0,7.0169999999999995
410,51633,20,hybrid,1000,216,Gambia,alpha,980252.1251369584,980.0,979207.2569008201,870,22.294044,0.016,1.67,0.02672,1.0,7.228999999999999
411,51633,20,hybrid,1000,216,Bangladesh,delta,992759.4518721196,3020.0,989808.7882700134,815,30.158367,0.016,2.2,0.0352,1.0,3.4690000000000003
412,51633,20,hybrid,1000,216,Bangladesh,alpha,969281.8531926051,2740.0,966660.6610512121,958,30.275393,0.016,1.67,0.02672,1.0,3.4690000000000003
413,51633,20,hybrid,1000,216,Mozambique,delta,961452.4917849269,1280.0,960240.5675676794,765,22.2416,0.016,2.2,0.0352,1.0,3.3659999999999997
414,51633,20,hybrid,1000,216,Mozambique,beta,781703.169317309,962.985984,781009.9055571011,615,22.346767,0.016,1.0,0.016,1.0,3.3659999999999997
415,51633,20,hybrid,1000,216,Mozambique,beta,789826.5692932981,1020.0,788330.3405404311,297,22.22542,0.016,1.0,0.016,1.0,3.3659999999999997
416,51633,20,hybrid,1000,216,Gambia,alpha,981785.9816367443,1140.0,980445.6675185559,849,22.392342,0.016,1.67,0.02672,1.0,7.228999999999999
417,51633,20,hybrid,1000,216,Mozambique,delta,959645.3734560111,1020.0,958691.1024123823,107,22.216991,0.016,2.2,0.0352,1.0,3.3659999999999997
418,51633,20,hybrid,1000,216,Gambia,delta,1003046.655012148,1180.0,1001985.2895811319,591,22.276003,0.016,2.2,0.0352,1.0,7.228999999999999
419,51633,20,hybrid,1000,216,Gambia,gamma,999728.9806721316,1020.0,998573.2176216781,913,22.159248,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
420,51633,20,hybrid,1000,216,Mozambique,alpha,921243.6595303549,1060.0,920434.7441896361,466,22.271513,0.016,1.67,0.02672,1.0,3.3659999999999997
421,51633,20,hybrid,1000,216,Bangladesh,delta,992799.0664605027,2800.0,990171.0309621231,254,30.246405,0.016,2.2,0.0352,1.0,3.4690000000000003
422,51633,20,hybrid,1000,216,Mozambique,beta,776281.1296753993,980.0,774930.5847208278,611,22.247887,0.016,1.0,0.016,1.0,3.3659999999999997
423,51633,20,hybrid,1000,216,Bangladesh,delta,994965.1568060254,2920.0,992111.0603714699,656,30.133776,0.016,2.2,0.0352,1.0,3.4690000000000003
424,51633,20,hybrid,1000,216,Bangladesh,delta,994187.2668862228,3040.0,991261.3611425022,237,30.212444,0.016,2.2,0.0352,1.0,3.4690000000000003
425,51633,20,hybrid,1000,216,Gambia,alpha,979965.9651724473,1060.0,979033.4162442925,713,22.12037,0.016,1.67,0.02672,1.0,7.228999999999999
426,51633,20,hybrid,1000,216,Bangladesh,delta,995583.2349343398,2480.0,993400.8606184621,907,30.220144,0.016,2.2,0.0352,1.0,3.4690000000000003
427,51633,20,hybrid,1000,216,Mozambique,beta,791211.6511581955,1140.0,790448.1000786346,907,22.293379,0.016,1.0,0.016,1.0,3.3659999999999997
428,51633,20,hybrid,1000,216,Bangladesh,delta,993494.1430269673,2620.0,990707.6656193258,803,30.147703,0.016,2.2,0.0352,1.0,3.4690000000000003
429,51633,20,hybrid,1000,216,Gambia,beta,898228.7672996668,1300.0,896889.9025400523,901,22.229292,0.016,1.0,0.016,1.0,7.228999999999999
430,51633,20,hybrid,1000,216,Mozambique,beta,775535.6363787071,940.0,774273.5377593711,997,22.131557,0.016,1.0,0.016,1.0,3.3659999999999997
431,51633,20,hybrid,1000,216,Bangladesh,delta,992355.5727589845,2680.0,989831.4332152175,857,30.13202,0.016,2.2,0.0352,1.0,3.4690000000000003
432,51633,20,hybrid,1000,216,Gambia,alpha,979776.175880298,920.0000000000001,978889.0659376247,723,22.160624,0.016,1.67,0.02672,1.0,7.228999999999999
433,51633,20,hybrid,1000,216,Bangladesh,delta,993994.1854732882,2680.0,991320.7365785014,18,30.197062,0.016,2.2,0.0352,1.0,3.4690000000000003
434,51633,20,hybrid,1000,216,Gambia,alpha,982851.8493557964,1180.0,981724.7931804893,414,22.25509,0.016,1.67,0.02672,1.0,7.228999999999999
435,51633,20,hybrid,1000,216,Oman,gamma,1015085.1750357614,1980.0,1013201.8003459786,170,29.918018,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
436,51633,20,hybrid,1000,216,Mozambique,beta,784697.8375457281,1000.0,784044.5322176348,639,22.287174,0.016,1.0,0.016,1.0,3.3659999999999997
437,51633,20,hybrid,1000,216,Gambia,alpha,978031.956940317,1460.0,976828.6741666814,6,22.122866,0.016,1.67,0.02672,1.0,7.228999999999999
438,51633,20,hybrid,1000,216,Oman,gamma,1014465.2488765062,1540.0000000000002,1013078.9207235064,464,29.88213,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
439,51633,20,hybrid,1000,216,Mozambique,beta,793285.0454054646,1367.43008370688,792417.8398887801,574,22.497046,0.016,1.0,0.016,1.0,3.3659999999999997
440,51633,20,hybrid,1000,216,Bangladesh,beta,881895.0351904182,1930.6993205379072,880152.0748614364,505,30.28629,0.016,1.0,0.016,1.0,3.4690000000000003
441,51633,20,hybrid,1000,216,Gambia,alpha,981241.372216143,1140.0,980255.0159112841,185,22.22107,0.016,1.67,0.02672,1.0,7.228999999999999
442,51633,20,hybrid,1000,216,Bangladesh,gamma,986119.1379600258,3100.0,982855.5785903092,552,30.127834,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
443,51633,20,hybrid,1000,216,Oman,gamma,1015207.4780686548,1720.0,1013658.5763931947,107,29.92204,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
444,51633,20,hybrid,1000,216,Mozambique,delta,961420.358191827,1200.0,960331.030898494,8,22.292984,0.016,2.2,0.0352,1.0,3.3659999999999997
445,51633,20,hybrid,1000,216,Mozambique,beta,783660.2611142922,940.0,782543.6093826443,517,22.256115,0.016,1.0,0.016,1.0,3.3659999999999997
446,51633,20,hybrid,1000,216,Bangladesh,gamma,986906.8331476793,3120.0,983818.7372123813,108,30.323536,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
447,51633,20,hybrid,1000,216,Bangladesh,delta,990164.7845343647,2560.0,987715.9888147117,82,30.055296,0.016,2.2,0.0352,1.0,3.4690000000000003
448,51633,20,hybrid,1000,216,Mozambique,beta,788714.5891965905,1052.8391846454888,788013.1484093429,268,22.38943,0.016,1.0,0.016,1.0,3.3659999999999997
449,51633,20,hybrid,1000,216,Bangladesh,delta,992542.2108479146,2360.0,990120.4428861835,866,30.188824,0.016,2.2,0.0352,1.0,3.4690000000000003
450,51633,20,hybrid,1000,216,Oman,gamma,1014511.7578798232,1460.0,1012966.9482648439,632,30.112837,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
451,51633,20,hybrid,1000,216,Gambia,alpha,980426.6040263894,1080.0,979383.7598238704,385,22.120533,0.016,1.67,0.02672,1.0,7.228999999999999
452,51633,20,hybrid,1000,216,Gambia,gamma,998598.732329192,980.0,997620.4694534951,961,22.185905,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
453,51633,20,hybrid,1000,216,Mozambique,beta,775743.95178163,1145.1597803519999,774768.5837047183,808,22.261833,0.016,1.0,0.016,1.0,3.3659999999999997
454,51633,20,hybrid,1000,216,Gambia,alpha,979738.1785155883,1080.0,978990.9636678544,475,22.168346,0.016,1.67,0.02672,1.0,7.228999999999999
455,51633,20,hybrid,1000,216,Mozambique,beta,787601.8705121807,960.0,787011.8672855428,940,22.294744,0.016,1.0,0.016,1.0,3.3659999999999997
456,51633,20,hybrid,1000,216,Bangladesh,delta,992843.7112934911,2640.0,990061.141150123,3,30.313477,0.016,2.2,0.0352,1.0,3.4690000000000003
457,51633,20,hybrid,1000,216,Oman,gamma,1015508.601173291,1580.0,1014042.7868757877,800,30.030083,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
458,51633,20,hybrid,1000,216,Bangladesh,delta,991656.4782841308,2900.0,988842.1443998017,638,30.12049,0.016,2.2,0.0352,1.0,3.4690000000000003
459,51633,20,hybrid,1000,216,Mozambique,beta,784789.4559367587,1160.0,783356.9017187096,89,22.350548,0.016,1.0,0.016,1.0,3.3659999999999997
460,51633,20,hybrid,1000,216,Bangladesh,delta,992658.0554671536,2780.0,989945.7952748598,328,30.130114,0.016,2.2,0.0352,1.0,3.4690000000000003
461,51633,20,hybrid,1000,216,Bangladesh,delta,993796.2573756133,2660.0,991188.8559941669,591,30.262228,0.016,2.2,0.0352,1.0,3.4690000000000003
462,51633,20,hybrid,1000,216,Bangladesh,delta,992484.9179539445,2780.0,989510.9979285127,184,30.223564,0.016,2.2,0.0352,1.0,3.4690000000000003
463,51633,20,hybrid,1000,216,Bangladesh,delta,992836.5111072564,2980.0,990150.70724462,63,30.19065,0.016,2.2,0.0352,1.0,3.4690000000000003
464,51633,20,hybrid,1000,216,Mozambique,delta,962779.1827053189,1600.0,961368.4807316737,740,22.262552,0.016,2.2,0.0352,1.0,3.3659999999999997
465,51633,20,hybrid,1000,216,Mozambique,beta,792714.0332733088,880.0,791794.1708434615,706,22.418022,0.016,1.0,0.016,1.0,3.3659999999999997
466,51633,20,hybrid,1000,216,Gambia,beta,897062.4634275618,860.0,895833.8780592566,124,22.065516,0.016,1.0,0.016,1.0,7.228999999999999
467,51633,20,hybrid,1000,216,Mozambique,beta,784901.9565829718,1060.0,783744.4382077713,324,22.243193,0.016,1.0,0.016,1.0,3.3659999999999997
468,51633,20,hybrid,1000,216,Bangladesh,delta,993427.6653177997,2320.0,990744.4403014294,453,30.182062,0.016,2.2,0.0352,1.0,3.4690000000000003
469,51633,20,hybrid,1000,216,Mozambique,beta,781505.5270571713,822.985984,780263.3731420792,84,22.304953,0.016,1.0,0.016,1.0,3.3659999999999997
470,51633,20,hybrid,1000,216,Mozambique,beta,787224.7523679215,1141.2,786907.0460415833,184,22.33677,0.016,1.0,0.016,1.0,3.3659999999999997
471,51633,20,hybrid,1000,216,Bangladesh,gamma,987150.3455391757,2660.0,984216.1094558327,162,30.126123,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
472,51633,20,hybrid,1000,216,Oman,gamma,1015638.4568576035,1580.0,1014051.7297403654,135,29.977623,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
473,51633,20,hybrid,1000,216,Oman,gamma,1015306.6083658859,1320.0,1013940.6644821083,348,30.032934,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
474,51633,20,hybrid,1000,216,Mozambique,beta,779566.046730825,1260.0,778848.5087547259,120,22.166618,0.016,1.0,0.016,1.0,3.3659999999999997
475,51633,20,hybrid,1000,216,Mozambique,beta,780849.3189362602,1285.1597803519999,779727.2874170108,478,22.241055,0.016,1.0,0.016,1.0,3.3659999999999997
476,51633,20,hybrid,1000,216,Oman,gamma,1015600.8072849739,1780.0,1013830.4954043331,396,30.058146,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
477,51633,20,hybrid,1000,216,Oman,gamma,1014571.8506040778,1480.0,1013098.5589028157,466,29.951006,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
478,51633,20,hybrid,1000,216,Gambia,alpha,981146.2454899034,1040.0,979952.377609072,289,22.189835,0.016,1.67,0.02672,1.0,7.228999999999999
479,51633,20,hybrid,1000,216,Oman,gamma,1015407.8855329381,1440.0,1013990.736677143,950,29.897116,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
480,51633,20,hybrid,1000,216,Mozambique,beta,783991.0186803425,820.0,783570.6444848612,544,22.273449,0.016,1.0,0.016,1.0,3.3659999999999997
481,51633,20,hybrid,1000,216,Mozambique,gamma,954185.288100089,1140.0,952993.4712711474,886,22.229687,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
482,51633,20,hybrid,1000,216,Oman,gamma,1014451.0962588126,1580.0,1012796.1202733301,989,29.925499,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
483,51633,20,hybrid,1000,216,Mozambique,beta,782329.0208688505,800.0,781976.4902272907,465,22.296913,0.016,1.0,0.016,1.0,3.3659999999999997
484,51633,20,hybrid,1000,216,Mozambique,beta,783387.5775581576,1000.0,782332.0450908872,321,22.371815,0.016,1.0,0.016,1.0,3.3659999999999997
485,51633,20,hybrid,1000,216,Bangladesh,delta,994745.0021305025,2420.0,992203.6735923605,461,30.089848,0.016,2.2,0.0352,1.0,3.4690000000000003
486,51633,20,hybrid,1000,216,Bangladesh,delta,991386.9009949232,2600.0,988804.2698933122,811,30.13392,0.016,2.2,0.0352,1.0,3.4690000000000003
487,51633,20,hybrid,1000,216,Oman,gamma,1015052.005733779,1540.0,1013561.734548118,434,30.00257,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
488,51633,20,hybrid,1000,216,Mozambique,beta,787780.1498899703,927.4300837068799,786895.5742619408,967,22.332521,0.016,1.0,0.016,1.0,3.3659999999999997
489,51633,20,hybrid,1000,216,Mozambique,alpha,921753.06324097,1100.0000000000002,920519.7266601333,340,22.238306,0.016,1.67,0.02672,1.0,3.3659999999999997
490,51633,20,hybrid,1000,216,Gambia,alpha,979716.0858636945,1040.0,978423.4655474446,471,22.103708,0.016,1.67,0.02672,1.0,7.228999999999999
491,51633,20,hybrid,1000,216,Gambia,delta,1002752.9414579384,1040.0,1001840.0881539256,306,22.142147,0.016,2.2,0.0352,1.0,7.228999999999999
492,51633,20,hybrid,1000,216,Gambia,beta,900363.020621395,1320.0,899217.7660417076,106,22.155752,0.016,1.0,0.016,1.0,7.228999999999999
493,51633,20,hybrid,1000,216,Gambia,alpha,981056.8667586744,988.307954427057,980136.9806439886,955,22.114807,0.016,1.67,0.02672,1.0,7.228999999999999
494,51633,20,hybrid,1000,216,Oman,beta,960012.537748278,1480.0,958395.008073094,622,29.95804,0.016,1.0,0.016,1.0,7.0169999999999995
495,51633,20,hybrid,1000,216,Gambia,gamma,998659.3907042801,1160.0,997517.2670050523,901,22.229292,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
496,51633,20,hybrid,1000,216,Oman,gamma,1016292.4097304099,1400.0,1014757.5713086256,13,30.060722,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
497,51633,20,hybrid,1000,216,Bangladesh,delta,994430.8821280876,2580.0,991922.8611255937,250,30.09331,0.016,2.2,0.0352,1.0,3.4690000000000003
498,51633,20,hybrid,1000,216,Bangladesh,delta,990935.5099424125,2620.0,988257.004763271,479,30.052555,0.016,2.2,0.0352,1.0,3.4690000000000003
499,51633,20,hybrid,1000,216,Mozambique,alpha,921029.6083131934,1200.0,919636.5950760497,473,22.32002,0.016,1.67,0.02672,1.0,3.3659999999999997
500,51633,20,hybrid,1000,216,Bangladesh,delta,992974.8061933948,2900.0,990053.5792208675,397,30.276289,0.016,2.2,0.0352,1.0,3.4690000000000003
501,51633,20,hybrid,1000,216,Oman,gamma,1014452.9912506959,1600.0,1012855.4798133302,567,29.808321,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
502,51633,20,hybrid,1000,216,Oman,gamma,1015457.7098654644,1540.0,1014005.6932474249,407,30.052595,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
503,51633,20,hybrid,1000,216,Gambia,alpha,982406.28030256,1160.0,981165.7380276666,845,22.34468,0.016,1.67,0.02672,1.0,7.228999999999999
504,51633,20,hybrid,1000,216,Mozambique,beta,782108.2745348047,960.0,781284.7898192778,309,22.092886,0.016,1.0,0.016,1.0,3.3659999999999997
505,51633,20,hybrid,1000,216,Mozambique,beta,782004.4813857733,690.6993205379072,781300.6889597765,923,22.298544,0.016,1.0,0.016,1.0,3.3659999999999997
506,51633,20,hybrid,1000,216,Bangladesh,delta,994834.6557530226,2760.0,992419.8550447632,809,30.184792,0.016,2.2,0.0352,1.0,3.4690000000000003
507,51633,20,hybrid,1000,216,Bangladesh,delta,994281.2011901317,2560.0,991648.5742738836,636,30.236845,0.016,2.2,0.0352,1.0,3.4690000000000003
508,51633,20,hybrid,1000,216,Gambia,alpha,980740.7455615882,1160.0,979363.6058814859,509,22.111479,0.016,1.67,0.02672,1.0,7.228999999999999
509,51633,20,hybrid,1000,216,Gambia,alpha,981271.1321147135,980.0,980579.4033322651,383,22.198412,0.016,1.67,0.02672,1.0,7.228999999999999
510,51633,20,hybrid,1000,216,Mozambique,beta,788337.1377896904,1200.0,786756.6758973442,705,22.40041,0.016,1.0,0.016,1.0,3.3659999999999997
