,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
512,51633,20,hybrid,1000,216,Oman,gamma,1014453.7469566133,1280.0,1013278.5829536433,339,29.79801,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
513,51633,20,hybrid,1000,216,Mozambique,gamma,952823.9956850025,1140.0,951646.5563725672,857,22.244186,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
514,51633,20,hybrid,1000,216,Gambia,alpha,979792.4810569574,1300.0,978521.4099712566,867,22.197447,0.016,1.67,0.02672,1.0,7.228999999999999
515,51633,20,hybrid,1000,216,Oman,gamma,1015676.9727744111,1420.0,1014305.1284374462,813,29.968449,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
516,51633,20,hybrid,1000,216,Mozambique,beta,779144.765285266,1000.0,777740.9668168776,838,22.287302,0.016,1.0,0.016,1.0,3.3659999999999997
517,51633,20,hybrid,1000,216,Bangladesh,alpha,970382.168287488,2720.0,967548.4755923654,894,30.151844,0.016,1.67,0.02672,1.0,3.4690000000000003
518,51633,20,hybrid,1000,216,Mozambique,beta,778543.6586862465,1189.1877464274107,777484.2310496178,430,22.305538,0.016,1.0,0.016,1.0,3.3659999999999997
519,51633,20,hybrid,1000,216,Oman,gamma,1014868.7945743318,1320.0,1013576.161036929,110,29.843584,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
520,51633,20,hybrid,1000,216,Mozambique,beta,782395.0743655696,780.0,781507.918659511,93,22.234718,0.016,1.0,0.016,1.0,3.3659999999999997
521,51633,20,hybrid,1000,216,Gambia,alpha,983681.221948208,1260.0,982522.5855071878,505,22.286407,0.016,1.67,0.02672,1.0,7.228999999999999
522,51633,20,hybrid,1000,216,Gambia,alpha,981325.7722438733,900.0,980324.922904857,430,22.22009,0.016,1.67,0.02672,1.0,7.228999999999999
523,51633,20,hybrid,1000,216,Oman,gamma,1014681.2538239895,1560.0,1013177.748619144,787,30.075794,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
524,51633,20,hybrid,1000,216,Mozambique,beta,787983.7066407008,1120.0,786971.1008967791,435,22.204935,0.016,1.0,0.016,1.0,3.3659999999999997
525,51633,20,hybrid,1000,216,Oman,alpha,1005357.774536692,1480.0,1003809.7380129587,11,29.891243,0.016,1.67,0.02672,1.0,7.0169999999999995
526,51633,20,hybrid,1000,216,Oman,gamma,1014816.1797382932,1420.0000000000002,1013466.8698029439,411,30.023844,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
527,51633,20,hybrid,1000,216,Gambia,alpha,981750.2266741216,960.0,980417.9665880961,375,22.235292,0.016,1.67,0.02672,1.0,7.228999999999999
528,51633,20,hybrid,1000,216,Oman,gamma,1014999.543559812,1600.0,1013210.418482945,112,29.931694,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
529,51633,20,hybrid,1000,216,Oman,gamma,1015400.3536529598,1600.0000000000002,1014028.4936100973,987,30.023577,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
530,51633,20,hybrid,1000,216,Oman,delta,1016557.8756196783,1520.0,1015013.266855489,708,29.91765,0.016,2.2,0.0352,1.0,7.0169999999999995
531,51633,20,hybrid,1000,216,Oman,delta,1018541.8406747892,1360.0,1017272.0283720144,325,30.01365,0.016,2.2,0.0352,1.0,7.0169999999999995
532,51633,20,hybrid,1000,216,Oman,beta,960445.9156015166,1140.0,958924.9429587959,364,29.918182,0.016,1.0,0.016,1.0,7.0169999999999995
533,51633,20,hybrid,1000,216,Mozambique,beta,780490.6848802399,1235.4070215745865,779244.7064762486,768,22.189894,0.016,1.0,0.016,1.0,3.3659999999999997
534,51633,20,hybrid,1000,216,Mozambique,beta,783789.810685156,1200.0,782415.8067870737,360,22.335863,0.016,1.0,0.016,1.0,3.3659999999999997
535,51633,20,hybrid,1000,216,Gambia,alpha,982362.4554399011,1100.0,981233.0392200751,862,22.158056,0.016,1.67,0.02672,1.0,7.228999999999999
536,51633,20,hybrid,1000,216,Mozambique,beta,790002.6228041009,996.6070215745864,788813.0752059156,617,22.423212,0.016,1.0,0.016,1.0,3.3659999999999997
537,51633,20,hybrid,1000,216,Mozambique,beta,787902.795610182,980.0,786666.8003585555,749,22.304844,0.016,1.0,0.016,1.0,3.3659999999999997
538,51633,20,hybrid,1000,216,Gambia,alpha,981962.4429723106,1120.0,980965.5369004952,384,22.117107,0.016,1.67,0.02672,1.0,7.228999999999999
539,51633,20,hybrid,1000,216,Oman,gamma,1014873.4229147064,1440.0,1013430.458590165,512,29.959503,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
540,51633,20,hybrid,1000,216,Gambia,alpha,981749.1514049371,980.0,980532.0179619361,761,22.236233,0.016,1.67,0.02672,1.0,7.228999999999999
541,51633,20,hybrid,1000,216,Gambia,alpha,980321.2507786846,900.0,979530.8021870321,759,22.05313,0.016,1.67,0.02672,1.0,7.228999999999999
542,51633,20,hybrid,1000,216,Oman,gamma,1016706.2345578475,1200.0,1015607.0125753589,736,29.953688,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
543,51633,20,hybrid,1000,216,Oman,gamma,1015606.992655196,1280.0,1014340.7443453658,288,30.008173,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
544,51633,20,hybrid,1000,216,Mozambique,beta,782327.5408373179,904.29981696,781429.4385978293,509,22.186543,0.016,1.0,0.016,1.0,3.3659999999999997
545,51633,20,hybrid,1000,216,Gambia,alpha,983129.5957601267,1000.0,982075.495020068,950,22.092787,0.016,1.67,0.02672,1.0,7.228999999999999
546,51633,20,hybrid,1000,216,Mozambique,beta,786125.2621603967,1365.1597803519999,784681.893384488,733,22.249874,0.016,1.0,0.016,1.0,3.3659999999999997
547,51633,20,hybrid,1000,216,Oman,gamma,1013317.9535185304,1200.0,1012223.6483527995,955,29.839441,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
548,51633,20,hybrid,1000,216,Mozambique,gamma,951252.9640426354,940.0,950479.5255277279,623,22.31866,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
549,51633,20,hybrid,1000,216,Mozambique,beta,788934.7159620854,807.4300837068799,788293.9860544715,781,22.30034,0.016,1.0,0.016,1.0,3.3659999999999997
550,51633,20,hybrid,1000,216,Oman,beta,958635.0262281164,1520.0,957470.7060971602,960,30.018946,0.016,1.0,0.016,1.0,7.0169999999999995
551,51633,20,hybrid,1000,216,Bangladesh,beta,872016.7518637406,2560.0,868977.8476804418,597,30.096767,0.016,1.0,0.016,1.0,3.4690000000000003
552,51633,20,hybrid,1000,216,Gambia,alpha,980871.1684706827,1100.0,979672.0577610532,831,22.209415,0.016,1.67,0.02672,1.0,7.228999999999999
553,51633,20,hybrid,1000,216,Bangladesh,delta,992902.406568565,2620.0,990591.5401875661,531,30.275667,0.016,2.2,0.0352,1.0,3.4690000000000003
554,51633,20,hybrid,1000,216,Bangladesh,delta,993622.6009711436,2360.0,991472.5834179728,953,30.138449,0.016,2.2,0.0352,1.0,3.4690000000000003
555,51633,20,hybrid,1000,216,Bangladesh,delta,992504.8538754166,2280.0,990339.5492493825,771,30.151846,0.016,2.2,0.0352,1.0,3.4690000000000003
556,51633,20,hybrid,1000,216,Oman,gamma,1015908.0696675619,1220.0,1014530.9719170007,541,29.87529,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
557,51633,20,hybrid,1000,216,Gambia,alpha,982613.6406714093,1000.0,981399.662093937,138,22.242472,0.016,1.67,0.02672,1.0,7.228999999999999
558,51633,20,hybrid,1000,216,Gambia,beta,900452.0569721397,998.4884258895036,899302.5925051096,149,22.212418,0.016,1.0,0.016,1.0,7.228999999999999
559,51633,20,hybrid,1000,216,Mozambique,gamma,953817.9994789287,1460.0,952110.0448838967,608,22.366396,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
560,51633,20,hybrid,1000,216,Bangladesh,delta,994659.7523643429,3040.0000000000005,991791.6427012949,845,30.358772,0.016,2.2,0.0352,1.0,3.4690000000000003
561,51633,20,hybrid,1000,216,Gambia,alpha,979794.857336641,1120.0,978634.8666251139,136,22.192415,0.016,1.67,0.02672,1.0,7.228999999999999
562,51633,20,hybrid,1000,216,Bangladesh,delta,993494.98000718,2680.0,990889.2386807033,456,30.292116,0.016,2.2,0.0352,1.0,3.4690000000000003
563,51633,20,hybrid,1000,216,Gambia,alpha,982841.1693763267,1140.0,981911.3231966397,693,22.205051,0.016,1.67,0.02672,1.0,7.228999999999999
564,51633,20,hybrid,1000,216,Mozambique,beta,781538.5912331126,1130.6993205379072,780228.7728010344,933,22.0831,0.016,1.0,0.016,1.0,3.3659999999999997
565,51633,20,hybrid,1000,216,Mozambique,alpha,917521.0284808148,1260.0,915666.450960997,394,22.24798,0.016,1.67,0.02672,1.0,3.3659999999999997
566,51633,20,hybrid,1000,216,Gambia,alpha,979986.7160820354,1120.0,978746.537950034,244,22.313774,0.016,1.67,0.02672,1.0,7.228999999999999
567,51633,20,hybrid,1000,216,Mozambique,beta,786406.1438471643,860.0,785861.6020991094,750,22.183905,0.016,1.0,0.016,1.0,3.3659999999999997
568,51633,20,hybrid,1000,216,Mozambique,beta,783198.1070527746,1060.0,781652.223766251,392,22.275957,0.016,1.0,0.016,1.0,3.3659999999999997
569,51633,20,hybrid,1000,216,Mozambique,beta,788550.4798500785,1044.29981696,787720.0826653261,205,22.337627,0.016,1.0,0.016,1.0,3.3659999999999997
570,51633,20,hybrid,1000,216,Bangladesh,delta,994538.454397613,2700.0,991776.1230285967,171,30.23344,0.016,2.2,0.0352,1.0,3.4690000000000003
571,51633,20,hybrid,1000,216,Mozambique,beta,782221.980161311,1000.0,781739.2265401792,226,22.17973,0.016,1.0,0.016,1.0,3.3659999999999997
572,51633,20,hybrid,1000,216,Mozambique,beta,784802.3791679483,1179.0309210678886,783669.8383259452,584,22.344482,0.016,1.0,0.016,1.0,3.3659999999999997
573,51633,20,hybrid,1000,216,Gambia,beta,899643.0688052749,1155.4070215745865,898306.6980934232,916,22.10035,0.016,1.0,0.016,1.0,7.228999999999999
574,51633,20,hybrid,1000,216,Oman,alpha,1005401.0603246619,1320.0,1004063.5302693653,573,29.987127,0.016,1.67,0.02672,1.0,7.0169999999999995
575,51633,20,hybrid,1000,216,Oman,gamma,1015253.3173784752,1680.0,1013630.8464921508,166,30.075054,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
576,51633,20,hybrid,1000,216,Bangladesh,delta,991949.3976350261,2840.0,989319.4803456299,670,30.116478,0.016,2.2,0.0352,1.0,3.4690000000000003
577,51633,20,hybrid,1000,216,Mozambique,beta,787111.3438550706,865.159780352,786097.653317217,601,22.283201,0.016,1.0,0.016,1.0,3.3659999999999997
578,51633,20,hybrid,1000,216,Oman,gamma,1015889.0015878858,1260.0,1014546.0982805438,214,30.043716,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
579,51633,20,hybrid,1000,216,Mozambique,beta,784129.8669803669,1085.1597803519999,783065.6854832456,802,22.369438,0.016,1.0,0.016,1.0,3.3659999999999997
580,51633,20,hybrid,1000,216,Bangladesh,delta,992775.3253797765,2519.889338934905,990437.7529497385,978,30.221193,0.016,2.2,0.0352,1.0,3.4690000000000003
581,51633,20,hybrid,1000,216,Bangladesh,beta,875551.2387611642,2440.0,873108.7916969673,574,30.42246,0.016,1.0,0.016,1.0,3.4690000000000003
582,51633,20,hybrid,1000,216,Mozambique,beta,779679.8861419902,1060.0,778435.338243068,318,22.302208,0.016,1.0,0.016,1.0,3.3659999999999997
583,51633,20,hybrid,1000,216,Oman,gamma,1014322.4611802532,1620.0,1012515.4855251494,545,29.930315,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
584,51633,20,hybrid,1000,216,Bangladesh,delta,994566.4250692448,2720.0,991777.09825951,748,30.071718,0.016,2.2,0.0352,1.0,3.4690000000000003
585,51633,20,hybrid,1000,216,Mozambique,beta,779763.0303299865,1200.0,778694.508599546,213,22.27032,0.016,1.0,0.016,1.0,3.3659999999999997
586,51633,20,hybrid,1000,216,Mozambique,delta,960978.189744339,1360.0,959536.6714931487,984,22.271204,0.016,2.2,0.0352,1.0,3.3659999999999997
587,51633,20,hybrid,1000,216,Mozambique,beta,786300.2744446748,940.0,785308.7684570154,252,22.329536,0.016,1.0,0.016,1.0,3.3659999999999997
588,51633,20,hybrid,1000,216,Mozambique,beta,793248.5107941646,800.0,792613.344134633,751,22.406326,0.016,1.0,0.016,1.0,3.3659999999999997
589,51633,20,hybrid,1000,216,Oman,gamma,1014973.1189351425,1380.0,1013663.6109374855,832,30.034477,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
590,51633,20,hybrid,1000,216,Oman,gamma,1014486.1766655984,1320.0,1013082.5299462995,226,29.89976,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
591,51633,20,hybrid,1000,216,Gambia,beta,899164.0291399113,1160.0,898073.1031635376,121,22.193693,0.016,1.0,0.016,1.0,7.228999999999999
592,51633,20,hybrid,1000,216,Oman,gamma,1015263.1750318888,1440.0,1013909.4932751318,292,29.900408,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
593,51633,20,hybrid,1000,216,Bangladesh,alpha,967467.7181363502,2800.0,964563.7003811642,569,30.151628,0.016,1.67,0.02672,1.0,3.4690000000000003
594,51633,20,hybrid,1000,216,Oman,alpha,1006538.9255638714,1340.0,1005281.7422913348,175,30.011847,0.016,1.67,0.02672,1.0,7.0169999999999995
595,51633,20,hybrid,1000,216,Gambia,gamma,998619.9771106713,960.0,997672.9753807735,682,22.203493,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
596,51633,20,hybrid,1000,216,Mozambique,beta,785889.0579875144,660.0,785601.5162682643,939,22.186562,0.016,1.0,0.016,1.0,3.3659999999999997
597,51633,20,hybrid,1000,216,Bangladesh,delta,995712.3896378477,2440.0,993259.3795799678,789,30.344593,0.016,2.2,0.0352,1.0,3.4690000000000003
598,51633,20,hybrid,1000,216,Gambia,delta,1003715.4554524571,1140.0,1002513.7667794449,189,22.22719,0.016,2.2,0.0352,1.0,7.228999999999999
599,51633,20,hybrid,1000,216,Mozambique,beta,777738.451504651,902.985984,777134.1236888955,289,22.259315,0.016,1.0,0.016,1.0,3.3659999999999997
600,51633,20,hybrid,1000,216,Bangladesh,beta,871174.5586398297,2560.0,868887.24541741,112,30.114408,0.016,1.0,0.016,1.0,3.4690000000000003
601,51633,20,hybrid,1000,216,Mozambique,alpha,922328.0560463333,1120.0,921458.4327396901,790,22.314861,0.016,1.67,0.02672,1.0,3.3659999999999997
602,51633,20,hybrid,1000,216,Gambia,beta,899911.0566558952,1080.0,898535.8878070967,915,22.233877,0.016,1.0,0.016,1.0,7.228999999999999
603,51633,20,hybrid,1000,216,Gambia,gamma,997096.9797834919,1160.0,995977.6921531383,306,22.142147,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
604,51633,20,hybrid,1000,216,Bangladesh,delta,994306.8958393752,2600.0,991657.9180191633,450,30.197374,0.016,2.2,0.0352,1.0,3.4690000000000003
605,51633,20,hybrid,1000,216,Oman,gamma,1015231.6171237981,1560.0,1013719.3560811507,801,30.021927,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
606,51633,20,hybrid,1000,216,Bangladesh,gamma,988478.7653593716,2900.0,985614.7634893722,321,30.263422,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
607,51633,20,hybrid,1000,216,Bangladesh,delta,992307.4665263946,2640.0,989668.8084213693,38,30.17784,0.016,2.2,0.0352,1.0,3.4690000000000003
608,51633,20,hybrid,1000,216,Mozambique,beta,775469.8398347888,1060.0,774592.8648344656,455,22.251122,0.016,1.0,0.016,1.0,3.3659999999999997
609,51633,20,hybrid,1000,216,Gambia,alpha,984038.6427741766,1060.0,982934.215072053,22,22.328812,0.016,1.67,0.02672,1.0,7.228999999999999
610,51633,20,hybrid,1000,216,Oman,gamma,1014565.344255063,1600.0,1013010.08883751,454,29.947802,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
611,51633,20,hybrid,1000,216,Bangladesh,delta,993401.3200986228,2506.2354740687556,990767.0329174269,311,30.170485,0.016,2.2,0.0352,1.0,3.4690000000000003
612,51633,20,hybrid,1000,216,Mozambique,gamma,953186.7179908814,1660.0,951332.5096518646,685,22.422535,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
613,51633,20,hybrid,1000,216,Gambia,alpha,982775.6181316396,1100.0,981630.9378273222,175,22.22718,0.016,1.67,0.02672,1.0,7.228999999999999
614,51633,20,hybrid,1000,216,Gambia,alpha,980668.7794506873,1340.0,979417.3649403149,492,22.16285,0.016,1.67,0.02672,1.0,7.228999999999999
615,51633,20,hybrid,1000,216,Mozambique,delta,961882.2610931615,1220.0,960753.5830578269,665,22.248291,0.016,2.2,0.0352,1.0,3.3659999999999997
616,51633,20,hybrid,1000,216,Gambia,alpha,981386.1302544419,1020.0,980181.8189523686,164,22.228865,0.016,1.67,0.02672,1.0,7.228999999999999
617,51633,20,hybrid,1000,216,Bangladesh,alpha,968732.8248022187,2700.0,966034.2024392141,938,30.159294,0.016,1.67,0.02672,1.0,3.4690000000000003
618,51633,20,hybrid,1000,216,Gambia,alpha,982085.3959142175,1240.0,981003.2794748474,976,22.15731,0.016,1.67,0.02672,1.0,7.228999999999999
619,51633,20,hybrid,1000,216,Oman,gamma,1015830.9046371866,1240.0,1014586.810427744,874,29.91687,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
620,51633,20,hybrid,1000,216,Bangladesh,alpha,967810.7746604559,2780.0,965094.4831001536,347,30.087353,0.016,1.67,0.02672,1.0,3.4690000000000003
621,51633,20,hybrid,1000,216,Bangladesh,delta,993844.3138551172,2574.5369508462013,991313.407679603,65,30.116108,0.016,2.2,0.0352,1.0,3.4690000000000003
622,51633,20,hybrid,1000,216,Bangladesh,delta,993124.7388819777,2839.15821987701,990328.4978833527,98,30.231846,0.016,2.2,0.0352,1.0,3.4690000000000003
623,51633,20,hybrid,1000,216,Mozambique,beta,787448.1541302203,860.0,787212.4825086405,669,22.207167,0.016,1.0,0.016,1.0,3.3659999999999997
624,51633,20,hybrid,1000,216,Oman,gamma,1015945.9621792835,1620.0,1014472.4194460014,59,29.960142,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
625,51633,20,hybrid,1000,216,Mozambique,beta,782462.8829726698,1140.0,781350.1953090972,341,22.394386,0.016,1.0,0.016,1.0,3.3659999999999997
626,51633,20,hybrid,1000,216,Gambia,alpha,981600.4499819477,1100.0,980389.2489502562,848,22.29159,0.016,1.67,0.02672,1.0,7.228999999999999
627,51633,20,hybrid,1000,216,Oman,gamma,1014537.6625698726,1560.0,1013080.714484477,131,30.011967,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
628,51633,20,hybrid,1000,216,Gambia,alpha,979365.4389022002,780.0,978425.7251747284,951,22.202873,0.016,1.67,0.02672,1.0,7.228999999999999
629,51633,20,hybrid,1000,216,Oman,gamma,1016567.7258888655,1420.0,1015165.458361306,649,30.12428,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
630,51633,20,hybrid,1000,216,Gambia,alpha,982335.2339840487,1020.0,981369.9318856668,327,22.180363,0.016,1.67,0.02672,1.0,7.228999999999999
631,51633,20,hybrid,1000,216,Oman,gamma,1012761.3267896979,1600.0,1011350.3591256803,876,29.935965,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
632,51633,20,hybrid,1000,216,Mozambique,beta,781317.4885891706,1140.0,780496.6713485768,362,22.297523,0.016,1.0,0.016,1.0,3.3659999999999997
633,51633,20,hybrid,1000,216,Bangladesh,delta,993558.7260477442,2320.0,991283.3500056136,868,30.082726,0.016,2.2,0.0352,1.0,3.4690000000000003
634,51633,20,hybrid,1000,216,Oman,beta,958092.9840980228,1420.0,956812.9503674558,387,29.992046,0.016,1.0,0.016,1.0,7.0169999999999995
635,51633,20,hybrid,1000,216,Oman,beta,956325.2526375133,1305.1597803519999,954875.2504704325,797,29.995161,0.016,1.0,0.016,1.0,7.0169999999999995
636,51633,20,hybrid,1000,216,Bangladesh,delta,995726.3487052168,2960.0,992785.5222830848,570,30.232695,0.016,2.2,0.0352,1.0,3.4690000000000003
637,51633,20,hybrid,1000,216,Mozambique,beta,774881.7097287336,855.4070215745863,773866.2045051232,855,22.22436,0.016,1.0,0.016,1.0,3.3659999999999997
638,51633,20,hybrid,1000,216,Gambia,gamma,998058.9317731275,1200.0,997013.7275071775,143,22.201782,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
639,51633,20,hybrid,1000,216,Bangladesh,delta,993136.7343989256,2620.0,990744.6160535165,945,30.046787,0.016,2.2,0.0352,1.0,3.4690000000000003
640,51633,20,hybrid,1000,216,Bangladesh,delta,992447.0541626666,2940.0,989434.3872357719,9,30.175476,0.016,2.2,0.0352,1.0,3.4690000000000003
641,51633,20,hybrid,1000,216,Gambia,gamma,997325.4547264066,1180.0,996125.4248986872,542,22.317747,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
642,51633,20,hybrid,1000,216,Bangladesh,delta,994213.1915823902,2520.0,991750.2060841105,532,30.107372,0.016,2.2,0.0352,1.0,3.4690000000000003
643,51633,20,hybrid,1000,216,Gambia,delta,1001579.0613838086,1040.0,1000787.311947913,832,22.253868,0.016,2.2,0.0352,1.0,7.228999999999999
644,51633,20,hybrid,1000,216,Bangladesh,delta,992696.7063027716,2680.0,990148.813170814,215,30.261246,0.016,2.2,0.0352,1.0,3.4690000000000003
645,51633,20,hybrid,1000,216,Mozambique,beta,784130.2083326508,1100.0,782781.2312599414,904,22.2417,0.016,1.0,0.016,1.0,3.3659999999999997
646,51633,20,hybrid,1000,216,Mozambique,beta,781682.7443100151,1204.29981696,780263.4014970709,690,22.266201,0.016,1.0,0.016,1.0,3.3659999999999997
647,51633,20,hybrid,1000,216,Mozambique,beta,784189.042878021,1160.0,782889.5477890475,250,22.216257,0.016,1.0,0.016,1.0,3.3659999999999997
648,51633,20,hybrid,1000,216,Oman,gamma,1016898.5145427985,1320.0,1015593.9412202609,905,30.048973,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
649,51633,20,hybrid,1000,216,Bangladesh,delta,993122.8460172856,2640.0,990348.4937982978,551,30.219797,0.016,2.2,0.0352,1.0,3.4690000000000003
650,51633,20,hybrid,1000,216,Mozambique,beta,787526.6506974631,1245.1597803519999,786590.0765771316,962,22.209787,0.016,1.0,0.016,1.0,3.3659999999999997
651,51633,20,hybrid,1000,216,Oman,gamma,1015605.8380792169,1140.0,1014458.8863400314,62,30.024902,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
652,51633,20,hybrid,1000,216,Bangladesh,delta,993511.5582262923,2740.0,990623.6483275455,471,30.055498,0.016,2.2,0.0352,1.0,3.4690000000000003
653,51633,20,hybrid,1000,216,Gambia,alpha,980902.6038016179,1280.0,979904.9562286092,139,22.174906,0.016,1.67,0.02672,1.0,7.228999999999999
654,51633,20,hybrid,1000,216,Mozambique,beta,776984.6754517232,966.1917364224,776272.0064514804,470,22.331593,0.016,1.0,0.016,1.0,3.3659999999999997
655,51633,20,hybrid,1000,216,Oman,gamma,1016125.0519360816,1400.0,1014837.2409773462,478,29.898693,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
656,51633,20,hybrid,1000,216,Oman,gamma,1014861.183938038,1400.0,1013416.4075198658,40,29.906736,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
657,51633,20,hybrid,1000,216,Mozambique,beta,783750.2591697813,1080.0,783042.0298286774,946,22.369045,0.016,1.0,0.016,1.0,3.3659999999999997
658,51633,20,hybrid,1000,216,Bangladesh,delta,992823.6953201364,2960.0,989929.1086110243,358,30.094809,0.016,2.2,0.0352,1.0,3.4690000000000003
659,51633,20,hybrid,1000,216,Gambia,alpha,978290.4785202675,780.0,977518.619324453,841,22.29758,0.016,1.67,0.02672,1.0,7.228999999999999
660,51633,20,hybrid,1000,216,Gambia,alpha,981370.3562931521,1060.0,980262.8772437326,197,22.093792,0.016,1.67,0.02672,1.0,7.228999999999999
661,51633,20,hybrid,1000,216,Bangladesh,alpha,969013.0149557929,2560.0,966277.4795032439,973,30.221062,0.016,1.67,0.02672,1.0,3.4690000000000003
662,51633,20,hybrid,1000,216,Bangladesh,delta,994076.1758961559,2640.0,991545.2378843485,325,30.210691,0.016,2.2,0.0352,1.0,3.4690000000000003
663,51633,20,hybrid,1000,216,Mozambique,beta,788269.6830227945,1000.0,786998.1373418234,3,22.425438,0.016,1.0,0.016,1.0,3.3659999999999997
664,51633,20,hybrid,1000,216,Mozambique,gamma,951346.3783662369,1300.0,950333.0389717519,55,22.257725,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
665,51633,20,hybrid,1000,216,Mozambique,beta,790910.8272845638,980.0,789675.4309606291,790,22.314861,0.016,1.0,0.016,1.0,3.3659999999999997
666,51633,20,hybrid,1000,216,Gambia,alpha,982251.340642211,1140.0,980920.2062040707,919,22.365248,0.016,1.67,0.02672,1.0,7.228999999999999
667,51633,20,hybrid,1000,216,Gambia,alpha,978697.8819498004,1000.0,977809.3472627823,456,22.322338,0.016,1.67,0.02672,1.0,7.228999999999999
668,51633,20,hybrid,1000,216,Oman,gamma,1016063.4054245854,1460.0,1014546.685656183,824,30.09186,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
669,51633,20,hybrid,1000,216,Bangladesh,delta,993198.7351407264,2500.0,990811.586953759,993,30.306301,0.016,2.2,0.0352,1.0,3.4690000000000003
670,51633,20,hybrid,1000,216,Bangladesh,delta,992597.6002508815,3060.0,989589.7534458248,306,30.090563,0.016,2.2,0.0352,1.0,3.4690000000000003
671,51633,20,hybrid,1000,216,Oman,gamma,1014662.2749853295,1560.0,1013182.8133000927,307,29.86478,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
672,51633,20,hybrid,1000,216,Bangladesh,delta,994448.6913713436,2660.0,991939.0777604324,152,30.27193,0.016,2.2,0.0352,1.0,3.4690000000000003
673,51633,20,hybrid,1000,216,Bangladesh,delta,993706.1435216211,2800.0,990902.3097827776,247,30.14021,0.016,2.2,0.0352,1.0,3.4690000000000003
674,51633,20,hybrid,1000,216,Mozambique,delta,959774.2853821226,1060.0,958636.443035302,998,22.208881,0.016,2.2,0.0352,1.0,3.3659999999999997
675,51633,20,hybrid,1000,216,Gambia,delta,1002870.604480433,1180.0,1001800.9227851694,552,22.172537,0.016,2.2,0.0352,1.0,7.228999999999999
676,51633,20,hybrid,1000,216,Mozambique,gamma,950043.809212313,1100.0,949113.6526724326,631,22.197243,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
677,51633,20,hybrid,1000,216,Gambia,alpha,979606.2696969695,1240.0,978502.7427084695,381,22.155783,0.016,1.67,0.02672,1.0,7.228999999999999
678,51633,20,hybrid,1000,216,Oman,gamma,1015840.8540234019,1440.0,1014451.4033734793,599,29.997017,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
679,51633,20,hybrid,1000,216,Bangladesh,delta,993422.3968460482,2860.0,990792.9431168361,964,30.17741,0.016,2.2,0.0352,1.0,3.4690000000000003
680,51633,20,hybrid,1000,216,Bangladesh,delta,992316.6599614036,2500.0,989945.7683927591,452,30.245234,0.016,2.2,0.0352,1.0,3.4690000000000003
681,51633,20,hybrid,1000,216,Mozambique,beta,782668.8283205042,1100.0,781832.6094140693,566,22.261736,0.016,1.0,0.016,1.0,3.3659999999999997
682,51633,20,hybrid,1000,216,Mozambique,beta,786406.1438471643,860.0,785861.6020991094,750,22.183905,0.016,1.0,0.016,1.0,3.3659999999999997
