,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
341,51633,20,hybrid,1000,216,Bangladesh,gamma,986955.748780734,3079.4682108280012,983943.2108949128,675,30.097431,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
342,51633,20,hybrid,1000,216,Gambia,alpha,981994.4977942882,980.0,981064.4853628024,70,22.183702,0.016,1.67,0.02672,1.0,7.228999999999999
343,51633,20,hybrid,1000,216,Gambia,alpha,982997.3132106354,1120.0,981772.6672312997,974,22.2866,0.016,1.67,0.02672,1.0,7.228999999999999
344,51633,20,hybrid,1000,216,Bangladesh,delta,993300.5442951908,2560.0,990547.9664994567,214,30.212374,0.016,2.2,0.0352,1.0,3.4690000000000003
345,51633,20,hybrid,1000,216,Bangladesh,delta,993139.0459347572,3000.0,989917.9403342946,384,30.093529,0.016,2.2,0.0352,1.0,3.4690000000000003
346,51633,20,hybrid,1000,216,Bangladesh,delta,993733.5646752515,2780.0,990996.1431507022,998,30.068687,0.016,2.2,0.0352,1.0,3.4690000000000003
347,51633,20,hybrid,1000,216,Mozambique,gamma,950846.1414861083,1300.0,949432.8365397351,257,22.100632,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
348,51633,20,hybrid,1000,216,Mozambique,beta,781179.1309359416,1020.0,780226.440931966,646,22.156279,0.016,1.0,0.016,1.0,3.3659999999999997
349,51633,20,hybrid,1000,216,Gambia,alpha,981610.1734222579,1140.0,980321.6761626818,939,22.096416,0.016,1.67,0.02672,1.0,7.228999999999999
350,51633,20,hybrid,1000,216,Oman,gamma,1014724.6880096225,1440.0,1013262.4902361447,706,30.076189,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
351,51633,20,hybrid,1000,216,Oman,gamma,1015359.5643170881,1400.0,1013967.0647515855,5,30.10023,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
352,51633,20,hybrid,1000,216,Bangladesh,beta,871643.7162147013,2440.0,869283.901949081,394,30.156164,0.016,1.0,0.016,1.0,3.4690000000000003
353,51633,20,hybrid,1000,216,Bangladesh,gamma,989631.9412121924,2680.0,987270.8901972892,164,30.183092,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
354,51633,20,hybrid,1000,216,Oman,gamma,1015501.4272879015,1700.0,1013436.3086848474,591,30.058853,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
355,51633,20,hybrid,1000,216,Gambia,alpha,980612.2333986592,1220.0,979432.8792610158,216,22.271341,0.016,1.67,0.02672,1.0,7.228999999999999
356,51633,20,hybrid,1000,216,Oman,gamma,1015173.0884401326,1400.0,1013697.3454613574,220,29.984104,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
357,51633,20,hybrid,1000,216,Mozambique,delta,960247.0525156186,1140.0,959159.5241658833,873,22.110828,0.016,2.2,0.0352,1.0,3.3659999999999997
358,51633,20,hybrid,1000,216,Oman,gamma,1013960.3857335873,1360.0,1012589.7314982722,219,29.859022,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
359,51633,20,hybrid,1000,216,Mozambique,beta,782557.5932509277,1120.0,781070.0267817392,1000,22.333252,0.016,1.0,0.016,1.0,3.3659999999999997
360,51633,20,hybrid,1000,216,Bangladesh,delta,992284.1677716862,2700.0,989636.8294902142,248,30.079895,0.016,2.2,0.0352,1.0,3.4690000000000003
361,51633,20,hybrid,1000,216,Gambia,beta,895418.9942915186,1040.0,894337.0438246459,938,22.187237,0.016,1.0,0.016,1.0,7.228999999999999
362,51633,20,hybrid,1000,216,Bangladesh,beta,877257.2812664545,2380.0,874807.412580584,103,30.233925,0.016,1.0,0.016,1.0,3.4690000000000003
363,51633,20,hybrid,1000,216,Gambia,gamma,997689.6948998666,1220.0,996493.6958561245,598,22.242945,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
364,51633,20,hybrid,1000,216,Gambia,alpha,978342.8436960961,1100.0,976906.1784589805,93,22.154112,0.016,1.67,0.02672,1.0,7.228999999999999
365,51633,20,hybrid,1000,216,Bangladesh,delta,992484.9179539445,2780.0,989510.9979285127,184,30.223564,0.016,2.2,0.0352,1.0,3.4690000000000003
366,51633,20,hybrid,1000,216,Oman,beta,956091.8649842874,1220.0,955040.8031513239,556,30.00789,0.016,1.0,0.016,1.0,7.0169999999999995
367,51633,20,hybrid,1000,216,Gambia,gamma,999071.6531671481,1320.0,997678.9185003425,309,22.01953,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
368,51633,20,hybrid,1000,216,Oman,delta,1017848.2590492206,1460.0,1016443.7589458963,425,30.001167,0.016,2.2,0.0352,1.0,7.0169999999999995
369,51633,20,hybrid,1000,216,Mozambique,beta,785038.7438238347,1100.0,783688.2970163426,667,22.304869,0.016,1.0,0.016,1.0,3.3659999999999997
370,51633,20,hybrid,1000,216,Mozambique,delta,960337.4352925784,1120.0,959229.1007102977,288,22.271515,0.016,2.2,0.0352,1.0,3.3659999999999997
371,51633,20,hybrid,1000,216,Bangladesh,delta,993504.590418359,2920.0,990590.3416315079,650,30.17951,0.016,2.2,0.0352,1.0,3.4690000000000003
372,51633,20,hybrid,1000,216,Mozambique,beta,782510.6730520411,900.0,781773.3524981472,78,22.284973,0.016,1.0,0.016,1.0,3.3659999999999997
373,51633,20,hybrid,1000,216,Gambia,alpha,981076.0600861066,1220.0,979899.8449925623,76,22.225077,0.016,1.67,0.02672,1.0,7.228999999999999
374,51633,20,hybrid,1000,216,Mozambique,beta,789440.8714237994,1020.0,788608.5269709651,993,22.416195,0.016,1.0,0.016,1.0,3.3659999999999997
375,51633,20,hybrid,1000,216,Oman,gamma,1015242.4852412525,1540.0,1013544.625161492,852,29.907179,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
376,51633,20,hybrid,1000,216,Gambia,delta,1001556.2126108103,1020.0,1000570.8463018928,595,22.185991,0.016,2.2,0.0352,1.0,7.228999999999999
377,51633,20,hybrid,1000,216,Mozambique,beta,784518.9294256205,911.3276105349922,783508.2591453186,456,22.40821,0.016,1.0,0.016,1.0,3.3659999999999997
378,51633,20,hybrid,1000,216,Mozambique,beta,789767.622797664,1086.37341696,788803.801799935,612,22.341303,0.016,1.0,0.016,1.0,3.3659999999999997
379,51633,20,hybrid,1000,216,Oman,beta,959489.1671013914,1300.0,958486.2530856372,200,29.985256,0.016,1.0,0.016,1.0,7.0169999999999995
380,51633,20,hybrid,1000,216,Oman,delta,1016665.4533970262,1520.0,1014952.3725089661,880,29.982458,0.016,2.2,0.0352,1.0,7.0169999999999995
381,51633,20,hybrid,1000,216,Oman,gamma,1014991.7383882327,1500.0,1013499.4559607857,401,29.924345,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
382,51633,20,hybrid,1000,216,Gambia,gamma,999017.6942266425,1113.1367748055918,998009.3137048681,715,22.163568,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
383,51633,20,hybrid,1000,216,Bangladesh,delta,994058.5205350313,2400.0,991877.3396476456,13,30.206734,0.016,2.2,0.0352,1.0,3.4690000000000003
384,51633,20,hybrid,1000,216,Gambia,beta,896797.8477899339,1100.0,895534.0728131859,380,22.074642,0.016,1.0,0.016,1.0,7.228999999999999
385,51633,20,hybrid,1000,216,Bangladesh,delta,993943.63350641,3120.0,991033.6597917355,833,30.257568,0.016,2.2,0.0352,1.0,3.4690000000000003
386,51633,20,hybrid,1000,216,Gambia,alpha,981149.3220868243,1200.0,979797.5488769268,387,22.186201,0.016,1.67,0.02672,1.0,7.228999999999999
387,51633,20,hybrid,1000,216,Mozambique,beta,792058.2398588187,880.0,790985.5838173684,990,22.30522,0.016,1.0,0.016,1.0,3.3659999999999997
388,51633,20,hybrid,1000,216,Bangladesh,delta,992876.9001134641,2560.0,990288.5333658161,830,30.060976,0.016,2.2,0.0352,1.0,3.4690000000000003
389,51633,20,hybrid,1000,216,Oman,alpha,1006385.664563532,1060.0,1005153.7638253056,699,29.965109,0.016,1.67,0.02672,1.0,7.0169999999999995
390,51633,20,hybrid,1000,216,Gambia,alpha,979217.2805348188,1160.0,977940.0080556753,590,22.2176,0.016,1.67,0.02672,1.0,7.228999999999999
391,51633,20,hybrid,1000,216,Gambia,alpha,978371.950996617,1160.0,977026.6561892873,264,22.135881,0.016,1.67,0.02672,1.0,7.228999999999999
392,51633,20,hybrid,1000,216,Mozambique,beta,781799.2887722835,1060.0,780253.945713773,884,22.414503,0.016,1.0,0.016,1.0,3.3659999999999997
393,51633,20,hybrid,1000,216,Mozambique,alpha,922551.2579993054,1000.0,921793.9183517399,865,22.191044,0.016,1.67,0.02672,1.0,3.3659999999999997
394,51633,20,hybrid,1000,216,Gambia,alpha,981263.1873964914,1000.0,980336.010685853,172,22.189512,0.016,1.67,0.02672,1.0,7.228999999999999
395,51633,20,hybrid,1000,216,Oman,gamma,1014997.8133683209,1440.0,1013593.5052570293,321,30.075682,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
396,51633,20,hybrid,1000,216,Bangladesh,beta,870742.768257036,2480.0,868670.4465821462,261,30.132885,0.016,1.0,0.016,1.0,3.4690000000000003
397,51633,20,hybrid,1000,216,Oman,gamma,1014632.4568799996,1240.0,1013460.1163782103,0,30.022684,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
398,51633,20,hybrid,1000,216,Gambia,gamma,1000075.5719895979,1260.0,998837.759549676,480,22.304026,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
399,51633,20,hybrid,1000,216,Bangladesh,delta,992873.255837288,2580.0000000000005,990419.8589026594,42,30.085527,0.016,2.2,0.0352,1.0,3.4690000000000003
400,51633,20,hybrid,1000,216,Gambia,alpha,984697.5676530798,1140.0,983634.7248193615,412,22.202822,0.016,1.67,0.02672,1.0,7.228999999999999
401,51633,20,hybrid,1000,216,Gambia,alpha,981636.457370946,960.0,980656.1020784242,237,22.243595,0.016,1.67,0.02672,1.0,7.228999999999999
402,51633,20,hybrid,1000,216,Mozambique,delta,962427.2755756634,1480.0,961289.3552847805,635,22.384869,0.016,2.2,0.0352,1.0,3.3659999999999997
403,51633,20,hybrid,1000,216,Oman,gamma,1014781.2580581801,1340.0,1013631.2809087466,667,30.02448,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
404,51633,20,hybrid,1000,216,Oman,gamma,1014661.9983197402,1480.0,1013178.804282398,272,29.980448,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
405,51633,20,hybrid,1000,216,Bangladesh,delta,992068.2137227878,2380.0,989641.3333372059,433,30.188835,0.016,2.2,0.0352,1.0,3.4690000000000003
406,51633,20,hybrid,1000,216,Oman,gamma,1015662.9878252108,1700.0,1013912.6374450326,22,30.054497,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
407,51633,20,hybrid,1000,216,Gambia,alpha,982198.8129355081,1180.0,981180.4473574432,500,22.200964,0.016,1.67,0.02672,1.0,7.228999999999999
408,51633,20,hybrid,1000,216,Gambia,delta,1002780.6484309452,900.0000000000001,1001873.5286827134,401,22.153612,0.016,2.2,0.0352,1.0,7.228999999999999
409,51633,20,hybrid,1000,216,Gambia,gamma,999854.9706074273,960.0,998967.1206875481,254,22.2641,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
410,51633,20,hybrid,1000,216,Mozambique,beta,794695.1670094642,984.29981696,793836.022966716,5,22.404842,0.016,1.0,0.016,1.0,3.3659999999999997
411,51633,20,hybrid,1000,216,Bangladesh,delta,993139.0459347572,3000.0,989917.9403342946,384,30.093529,0.016,2.2,0.0352,1.0,3.4690000000000003
412,51633,20,hybrid,1000,216,Oman,delta,1017928.7724523393,1260.0,1016776.1152647982,195,29.90022,0.016,2.2,0.0352,1.0,7.0169999999999995
413,51633,20,hybrid,1000,216,Oman,gamma,1015507.5142999697,1620.0,1014009.400967233,57,29.941463,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
414,51633,20,hybrid,1000,216,Bangladesh,delta,993668.4092408209,2680.0,991065.4027006853,287,30.018322,0.016,2.2,0.0352,1.0,3.4690000000000003
415,51633,20,hybrid,1000,216,Mozambique,beta,778022.9477184289,960.0,776960.7727159979,713,22.194706,0.016,1.0,0.016,1.0,3.3659999999999997
416,51633,20,hybrid,1000,216,Mozambique,gamma,949894.6026285699,1260.0,948477.0117797652,682,22.286583,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
417,51633,20,hybrid,1000,216,Mozambique,beta,778468.604123393,1206.1917364224,777274.1420651599,873,22.110828,0.016,1.0,0.016,1.0,3.3659999999999997
418,51633,20,hybrid,1000,216,Gambia,alpha,982524.5348371558,1000.0,981646.3032742009,698,22.20676,0.016,1.67,0.02672,1.0,7.228999999999999
419,51633,20,hybrid,1000,216,Mozambique,beta,784908.4864041533,1084.29981696,783589.5704760107,63,22.3234,0.016,1.0,0.016,1.0,3.3659999999999997
420,51633,20,hybrid,1000,216,Gambia,alpha,984212.4344779146,960.0,983045.927119565,516,22.327026,0.016,1.67,0.02672,1.0,7.228999999999999
421,51633,20,hybrid,1000,216,Mozambique,beta,776237.0572266949,1146.1917364224,774919.3187286559,889,22.235735,0.016,1.0,0.016,1.0,3.3659999999999997
422,51633,20,hybrid,1000,216,Oman,gamma,1015387.0245173369,1400.0,1014021.0583728487,635,30.089396,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
423,51633,20,hybrid,1000,216,Gambia,alpha,979250.5687576387,740.0000000000001,978379.6661448878,391,22.058527,0.016,1.67,0.02672,1.0,7.228999999999999
424,51633,20,hybrid,1000,216,Gambia,alpha,979831.3099649504,820.0,979318.5749645671,251,22.137245,0.016,1.67,0.02672,1.0,7.228999999999999
425,51633,20,hybrid,1000,216,Bangladesh,delta,994070.5816598358,2800.0,991207.8878708619,914,30.15406,0.016,2.2,0.0352,1.0,3.4690000000000003
426,51633,20,hybrid,1000,216,Oman,gamma,1014408.1710729678,1800.0,1012593.0849627346,345,29.943672,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
427,51633,20,hybrid,1000,216,Gambia,alpha,982035.9949490846,1140.0,980785.0431217348,399,22.178305,0.016,1.67,0.02672,1.0,7.228999999999999
428,51633,20,hybrid,1000,216,Gambia,alpha,980716.0324479502,1080.0000000000002,979819.5956348302,144,22.149773,0.016,1.67,0.02672,1.0,7.228999999999999
429,51633,20,hybrid,1000,216,Gambia,alpha,982160.0608360667,1180.0,981067.683782752,884,22.333225,0.016,1.67,0.02672,1.0,7.228999999999999
430,51633,20,hybrid,1000,216,Gambia,alpha,981465.5461176949,1140.0,980269.1996929774,131,22.247133,0.016,1.67,0.02672,1.0,7.228999999999999
431,51633,20,hybrid,1000,216,Gambia,gamma,996523.3653358265,960.0,995578.3728888168,79,22.227655,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
432,51633,20,hybrid,1000,216,Mozambique,beta,791068.7263385552,1162.985984,789512.0718435867,329,22.131752,0.016,1.0,0.016,1.0,3.3659999999999997
433,51633,20,hybrid,1000,216,Mozambique,beta,780673.2407271476,1322.985984,778953.9107212285,90,22.274473,0.016,1.0,0.016,1.0,3.3659999999999997
434,51633,20,hybrid,1000,216,Gambia,alpha,984239.4013841734,980.0,983357.6283280965,493,22.24964,0.016,1.67,0.02672,1.0,7.228999999999999
435,51633,20,hybrid,1000,216,Oman,beta,951955.7761950479,1500.0,950509.4199531763,716,29.803162,0.016,1.0,0.016,1.0,7.0169999999999995
436,51633,20,hybrid,1000,216,Gambia,alpha,979643.6755549547,1200.0,978599.7207651231,692,22.33311,0.016,1.67,0.02672,1.0,7.228999999999999
437,51633,20,hybrid,1000,216,Bangladesh,delta,993124.3046748419,2420.0,990696.4627328888,599,30.167772,0.016,2.2,0.0352,1.0,3.4690000000000003
438,51633,20,hybrid,1000,216,Mozambique,beta,789826.5692932981,1020.0,788330.3405404311,297,22.22542,0.016,1.0,0.016,1.0,3.3659999999999997
439,51633,20,hybrid,1000,216,Oman,gamma,1013842.8743023805,1720.0,1012196.8958137534,700,29.982538,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
440,51633,20,hybrid,1000,216,Bangladesh,alpha,971109.093689428,2480.0,968664.706267038,304,30.096304,0.016,1.67,0.02672,1.0,3.4690000000000003
441,51633,20,hybrid,1000,216,Mozambique,beta,785147.7884833954,840.0,784265.5781319421,211,22.29009,0.016,1.0,0.016,1.0,3.3659999999999997
442,51633,20,hybrid,1000,216,Mozambique,gamma,950695.9357373423,1060.0,949739.2182589285,677,22.294523,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
443,51633,20,hybrid,1000,216,Mozambique,beta,783596.0512768558,1340.0,782110.248824554,524,22.352373,0.016,1.0,0.016,1.0,3.3659999999999997
444,51633,20,hybrid,1000,216,Oman,gamma,1013552.5035358269,1160.0,1012326.1663451557,269,29.896572,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
445,51633,20,hybrid,1000,216,Bangladesh,gamma,987788.3325887752,2560.0000000000005,985054.0371941183,940,30.186678,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
446,51633,20,hybrid,1000,216,Oman,delta,1016422.9686952378,1480.0,1014979.100166145,616,29.886667,0.016,2.2,0.0352,1.0,7.0169999999999995
447,51633,20,hybrid,1000,216,Oman,delta,1017487.9578814758,1480.0,1016163.2510721316,227,29.90517,0.016,2.2,0.0352,1.0,7.0169999999999995
448,51633,20,hybrid,1000,216,Mozambique,beta,782491.4230905777,1300.0,781131.3886241108,623,22.31866,0.016,1.0,0.016,1.0,3.3659999999999997
449,51633,20,hybrid,1000,216,Bangladesh,delta,994905.9929114797,2731.9361257803216,992011.9861394673,493,30.214207,0.016,2.2,0.0352,1.0,3.4690000000000003
450,51633,20,hybrid,1000,216,Mozambique,beta,778753.1701852262,880.0,777850.4643922024,482,22.306185,0.016,1.0,0.016,1.0,3.3659999999999997
451,51633,20,hybrid,1000,216,Gambia,alpha,980836.7136307659,1200.0,979490.7438736032,1,22.165983,0.016,1.67,0.02672,1.0,7.228999999999999
452,51633,20,hybrid,1000,216,Mozambique,beta,777438.8141280821,940.0,776916.5240183042,561,22.246378,0.016,1.0,0.016,1.0,3.3659999999999997
453,51633,20,hybrid,1000,216,Mozambique,delta,962651.2297735321,1420.0,960927.0955639656,705,22.40041,0.016,2.2,0.0352,1.0,3.3659999999999997
454,51633,20,hybrid,1000,216,Mozambique,delta,961012.4729535978,1160.0,959994.8027474099,562,22.221163,0.016,2.2,0.0352,1.0,3.3659999999999997
455,51633,20,hybrid,1000,216,Oman,delta,1017709.16665051,1440.0,1016375.6251228275,741,29.99263,0.016,2.2,0.0352,1.0,7.0169999999999995
456,51633,20,hybrid,1000,216,Oman,gamma,1015155.0003118609,1440.0,1013870.9138195715,462,29.932749,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
457,51633,20,hybrid,1000,216,Mozambique,beta,778978.0376867318,1100.0,777744.7435535965,552,22.247974,0.016,1.0,0.016,1.0,3.3659999999999997
458,51633,20,hybrid,1000,216,Bangladesh,delta,992112.5487331963,2820.0,989359.8116612107,898,30.151525,0.016,2.2,0.0352,1.0,3.4690000000000003
459,51633,20,hybrid,1000,216,Mozambique,beta,787864.6764812714,1220.0,786737.7574245036,728,22.393131,0.016,1.0,0.016,1.0,3.3659999999999997
460,51633,20,hybrid,1000,216,Gambia,beta,900856.5800019978,1020.0,900202.2134640381,244,22.313774,0.016,1.0,0.016,1.0,7.228999999999999
461,51633,20,hybrid,1000,216,Bangladesh,delta,992942.4750631457,2160.0,990786.395131774,840,30.150724,0.016,2.2,0.0352,1.0,3.4690000000000003
462,51633,20,hybrid,1000,216,Mozambique,beta,786093.402116596,887.4300837068799,785267.9061612498,796,22.373547,0.016,1.0,0.016,1.0,3.3659999999999997
463,51633,20,hybrid,1000,216,Gambia,alpha,980624.32723987,960.0000000000001,979796.2038543996,668,22.144436,0.016,1.67,0.02672,1.0,7.228999999999999
464,51633,20,hybrid,1000,216,Oman,gamma,1014868.9573659053,1340.0,1013613.5747844018,546,30.052185,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
465,51633,20,hybrid,1000,216,Mozambique,beta,782474.4292979161,980.0,781526.3813741796,241,22.258839,0.016,1.0,0.016,1.0,3.3659999999999997
466,51633,20,hybrid,1000,216,Oman,gamma,1015085.1750357614,1980.0,1013201.8003459786,170,29.918018,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
467,51633,20,hybrid,1000,216,Oman,gamma,1015536.6864423018,1380.0000000000002,1014024.6199539434,49,30.05388,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
468,51633,20,hybrid,1000,216,Oman,gamma,1014319.4049471996,1340.0,1012930.9833272509,681,29.961401,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
469,51633,20,hybrid,1000,216,Mozambique,beta,784472.955468552,1200.0,783433.8944331531,501,22.314821,0.016,1.0,0.016,1.0,3.3659999999999997
470,51633,20,hybrid,1000,216,Gambia,alpha,982377.095107619,820.0,981624.8394608344,801,22.240242,0.016,1.67,0.02672,1.0,7.228999999999999
471,51633,20,hybrid,1000,216,Oman,gamma,1015473.7391270469,1600.0,1013774.0515749326,723,29.944548,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
472,51633,20,hybrid,1000,216,Gambia,alpha,982040.4235543761,1120.0,980888.8263881456,640,22.246758,0.016,1.67,0.02672,1.0,7.228999999999999
473,51633,20,hybrid,1000,216,Gambia,alpha,982596.0164826596,1000.0,981290.48773674,726,22.265707,0.016,1.67,0.02672,1.0,7.228999999999999
474,51633,20,hybrid,1000,216,Mozambique,beta,778978.0376867318,1100.0,777744.7435535965,552,22.247974,0.016,1.0,0.016,1.0,3.3659999999999997
475,51633,20,hybrid,1000,216,Gambia,beta,898406.86942373,780.0,897796.9745641565,912,22.10328,0.016,1.0,0.016,1.0,7.228999999999999
476,51633,20,hybrid,1000,216,Oman,gamma,1014934.9311227774,1540.0000000000002,1013366.7984488596,168,29.972607,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
477,51633,20,hybrid,1000,216,Bangladesh,delta,993910.6009587592,2580.0,991296.8133153898,32,30.114983,0.016,2.2,0.0352,1.0,3.4690000000000003
478,51633,20,hybrid,1000,216,Oman,gamma,1014598.3181246317,1860.0,1012676.526985842,747,30.057352,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
479,51633,20,hybrid,1000,216,Bangladesh,delta,994001.7564377573,2600.0,991320.9272842001,689,30.097507,0.016,2.2,0.0352,1.0,3.4690000000000003
480,51633,20,hybrid,1000,216,Gambia,alpha,980734.3373837871,960.0000000000001,980033.0237154914,81,22.364283,0.016,1.67,0.02672,1.0,7.228999999999999
481,51633,20,hybrid,1000,216,Oman,delta,1016806.5364412297,1580.0,1015015.9422191532,288,30.008173,0.016,2.2,0.0352,1.0,7.0169999999999995
482,51633,20,hybrid,1000,216,Bangladesh,delta,992822.0059395701,2900.0,989911.1075217685,777,30.177734,0.016,2.2,0.0352,1.0,3.4690000000000003
483,51633,20,hybrid,1000,216,Gambia,alpha,982655.4442291535,1000.0000000000001,981932.2822466514,614,22.251368,0.016,1.67,0.02672,1.0,7.228999999999999
484,51633,20,hybrid,1000,216,Bangladesh,delta,994265.3681010206,2540.0,991709.2930454512,835,30.255611,0.016,2.2,0.0352,1.0,3.4690000000000003
485,51633,20,hybrid,1000,216,Bangladesh,beta,867621.0132079265,2500.0,865434.7092057813,838,30.146292,0.016,1.0,0.016,1.0,3.4690000000000003
486,51633,20,hybrid,1000,216,Oman,gamma,1016899.6862889493,1320.0,1015655.646976148,202,29.933378,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
487,51633,20,hybrid,1000,216,Mozambique,beta,782187.2143430146,1000.0,781338.0605469777,867,22.278261,0.016,1.0,0.016,1.0,3.3659999999999997
488,51633,20,hybrid,1000,216,Gambia,alpha,979969.6918611971,960.0,978751.6508929415,125,22.260618,0.016,1.67,0.02672,1.0,7.228999999999999
489,51633,20,hybrid,1000,216,Mozambique,beta,776768.7331472847,860.0,775871.0415041775,630,22.167883,0.016,1.0,0.016,1.0,3.3659999999999997
490,51633,20,hybrid,1000,216,Mozambique,beta,785729.7597966712,960.0,784942.8902885029,225,22.341848,0.016,1.0,0.016,1.0,3.3659999999999997
491,51633,20,hybrid,1000,216,Mozambique,beta,782058.7725515374,900.0,781269.7078518826,823,22.12838,0.016,1.0,0.016,1.0,3.3659999999999997
492,51633,20,hybrid,1000,216,Oman,gamma,1015163.8222397123,1320.0,1014001.4033184302,570,30.026512,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
493,51633,20,hybrid,1000,216,Oman,alpha,1005771.6591834583,1780.0,1003983.7542363079,118,29.969555,0.016,1.67,0.02672,1.0,7.0169999999999995
494,51633,20,hybrid,1000,216,Gambia,alpha,982613.6406714093,1000.0,981399.662093937,138,22.242472,0.016,1.67,0.02672,1.0,7.228999999999999
495,51633,20,hybrid,1000,216,Mozambique,beta,783788.963929136,1168.916100448256,782692.5156561969,59,22.234632,0.016,1.0,0.016,1.0,3.3659999999999997
496,51633,20,hybrid,1000,216,Oman,gamma,1015397.6603354688,1000.0,1014473.9517764854,289,29.927517,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
497,51633,20,hybrid,1000,216,Oman,gamma,1015412.5346884679,1640.0,1013699.4140475991,303,29.95314,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
498,51633,20,hybrid,1000,216,Mozambique,beta,783098.1789167391,1022.0735999999999,781839.6542550919,572,22.204315,0.016,1.0,0.016,1.0,3.3659999999999997
499,51633,20,hybrid,1000,216,Mozambique,beta,782300.8926331112,1160.0,780872.380866809,496,22.3666,0.016,1.0,0.016,1.0,3.3659999999999997
500,51633,20,hybrid,1000,216,Bangladesh,alpha,968000.063908036,2759.371832875178,965328.3412883385,670,30.116478,0.016,1.67,0.02672,1.0,3.4690000000000003
501,51633,20,hybrid,1000,216,Gambia,alpha,982013.3006704653,940.0,980988.845793843,243,22.260204,0.016,1.67,0.02672,1.0,7.228999999999999
502,51633,20,hybrid,1000,216,Gambia,beta,898420.0729894552,920.0,897160.1559519114,358,22.110977,0.016,1.0,0.016,1.0,7.228999999999999
503,51633,20,hybrid,1000,216,Bangladesh,alpha,965420.830858428,2940.0,962944.5927015669,264,30.090618,0.016,1.67,0.02672,1.0,3.4690000000000003
504,51633,20,hybrid,1000,216,Mozambique,beta,783098.1789167391,1022.0735999999999,781839.6542550919,572,22.204315,0.016,1.0,0.016,1.0,3.3659999999999997
505,51633,20,hybrid,1000,216,Gambia,alpha,978241.2742586901,1200.0000000000002,976933.5476561715,490,22.23561,0.016,1.67,0.02672,1.0,7.228999999999999
506,51633,20,hybrid,1000,216,Oman,gamma,1015521.2624188703,1520.0,1013988.4945006762,638,29.947575,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
507,51633,20,hybrid,1000,216,Mozambique,gamma,953743.9354944164,1200.0000000000002,952625.1758848637,407,22.330791,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
508,51633,20,hybrid,1000,216,Mozambique,beta,780281.9318653366,992.8391846454887,779504.8048940734,198,22.245651,0.016,1.0,0.016,1.0,3.3659999999999997
509,51633,20,hybrid,1000,216,Gambia,gamma,997867.8470737281,860.0,997325.8054677299,811,22.188578,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
510,51633,20,hybrid,1000,216,Mozambique,beta,782935.7991586349,1300.0,781860.7581365115,426,22.323528,0.016,1.0,0.016,1.0,3.3659999999999997
511,51633,20,hybrid,1000,216,Oman,gamma,1013498.6805224167,1660.0,1012006.1058580459,404,29.9467,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
