,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
512,51633,20,hybrid,1000,216,Gambia,alpha,980740.7455615882,1160.0,979363.6058814859,509,22.111479,0.016,1.67,0.02672,1.0,7.228999999999999
513,51633,20,hybrid,1000,216,Mozambique,delta,959814.5177281229,1320.0,958541.3077099249,272,22.321362,0.016,2.2,0.0352,1.0,3.3659999999999997
514,51633,20,hybrid,1000,216,Oman,alpha,1006173.3751336883,1880.0,1004317.9659058326,520,30.036352,0.016,1.67,0.02672,1.0,7.0169999999999995
515,51633,20,hybrid,1000,216,Mozambique,alpha,920551.5075420963,1060.0,919070.98950285,690,22.266201,0.016,1.67,0.02672,1.0,3.3659999999999997
516,51633,20,hybrid,1000,216,Mozambique,beta,783587.7863315156,1045.059584,782563.2012059502,284,22.112787,0.016,1.0,0.016,1.0,3.3659999999999997
517,51633,20,hybrid,1000,216,Oman,gamma,1015340.3151945656,1520.0,1013719.69031624,625,30.039505,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
518,51633,20,hybrid,1000,216,Oman,gamma,1013579.2398159705,1560.0,1011992.1190235134,153,29.800726,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
519,51633,20,hybrid,1000,216,Mozambique,beta,779562.5354368559,980.0,778343.3603941905,436,22.302473,0.016,1.0,0.016,1.0,3.3659999999999997
520,51633,20,hybrid,1000,216,Bangladesh,delta,991712.325680672,2760.0,988821.3558985963,380,30.007355,0.016,2.2,0.0352,1.0,3.4690000000000003
521,51633,20,hybrid,1000,216,Bangladesh,gamma,987718.0446414346,2760.0,985017.9010717578,588,30.145517,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
522,51633,20,hybrid,1000,216,Bangladesh,delta,991597.7857415217,2540.0,989040.2837875984,508,30.328415,0.016,2.2,0.0352,1.0,3.4690000000000003
523,51633,20,hybrid,1000,216,Mozambique,beta,776237.0572266949,1146.1917364224,774919.3187286559,889,22.235735,0.016,1.0,0.016,1.0,3.3659999999999997
524,51633,20,hybrid,1000,216,Gambia,alpha,981987.7511067486,1160.0,980749.4189016842,745,22.317396,0.016,1.67,0.02672,1.0,7.228999999999999
525,51633,20,hybrid,1000,216,Bangladesh,alpha,968782.7383320171,2720.0,966180.0068694155,140,30.232569,0.016,1.67,0.02672,1.0,3.4690000000000003
526,51633,20,hybrid,1000,216,Oman,gamma,1014659.1941054391,1160.0,1013392.0640600468,207,29.92674,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
527,51633,20,hybrid,1000,216,Oman,delta,1017158.3746003192,1660.0,1015514.1282405489,928,29.96685,0.016,2.2,0.0352,1.0,7.0169999999999995
528,51633,20,hybrid,1000,216,Gambia,gamma,999033.7659719652,1280.0,997786.7164966034,452,22.287956,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
529,51633,20,hybrid,1000,216,Oman,alpha,1006931.1540994453,1580.0,1005392.2256395295,348,30.032934,0.016,1.67,0.02672,1.0,7.0169999999999995
530,51633,20,hybrid,1000,216,Gambia,alpha,984848.706244426,1020.0,983940.5040782813,689,22.156286,0.016,1.67,0.02672,1.0,7.228999999999999
531,51633,20,hybrid,1000,216,Bangladesh,delta,992068.2137227878,2380.0,989641.3333372059,433,30.188835,0.016,2.2,0.0352,1.0,3.4690000000000003
532,51633,20,hybrid,1000,216,Mozambique,beta,782756.2101932216,1193.215917408256,781378.7497278592,627,22.238773,0.016,1.0,0.016,1.0,3.3659999999999997
533,51633,20,hybrid,1000,216,Bangladesh,gamma,988011.4891383146,2740.0,985434.1635465707,708,30.09751,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
534,51633,20,hybrid,1000,216,Mozambique,beta,775535.6363787071,940.0,774273.5377593711,997,22.131557,0.016,1.0,0.016,1.0,3.3659999999999997
535,51633,20,hybrid,1000,216,Gambia,alpha,981556.8171814352,880.0,980853.6119796174,101,22.195381,0.016,1.67,0.02672,1.0,7.228999999999999
536,51633,20,hybrid,1000,216,Mozambique,beta,792890.2522905269,1143.5831808,791679.1731766735,825,22.27448,0.016,1.0,0.016,1.0,3.3659999999999997
537,51633,20,hybrid,1000,216,Gambia,alpha,980816.1853854781,1200.0,979746.5542608167,367,22.272604,0.016,1.67,0.02672,1.0,7.228999999999999
538,51633,20,hybrid,1000,216,Oman,gamma,1014362.2485420817,1460.0,1012904.8344565118,246,29.889118,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
539,51633,20,hybrid,1000,216,Bangladesh,delta,993236.1647702304,2937.431403208529,990350.4864097578,141,30.175856,0.016,2.2,0.0352,1.0,3.4690000000000003
540,51633,20,hybrid,1000,216,Bangladesh,delta,993696.0112265649,2560.0,991296.7102490873,428,30.19468,0.016,2.2,0.0352,1.0,3.4690000000000003
541,51633,20,hybrid,1000,216,Oman,beta,960729.5779758224,1360.0,959285.7706232745,388,29.970663,0.016,1.0,0.016,1.0,7.0169999999999995
542,51633,20,hybrid,1000,216,Mozambique,beta,775158.7359004357,960.0,773977.8000919102,540,22.278149,0.016,1.0,0.016,1.0,3.3659999999999997
543,51633,20,hybrid,1000,216,Oman,gamma,1016576.223568832,1540.0,1015017.1225456478,554,30.078781,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
544,51633,20,hybrid,1000,216,Gambia,alpha,982495.8520263906,1040.0,981319.6215024749,233,22.26268,0.016,1.67,0.02672,1.0,7.228999999999999
545,51633,20,hybrid,1000,216,Gambia,alpha,980607.1327134796,980.0,979555.2564805341,622,22.122625,0.016,1.67,0.02672,1.0,7.228999999999999
546,51633,20,hybrid,1000,216,Oman,gamma,1014564.6347860004,1600.0,1012895.3045083111,452,30.039919,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
547,51633,20,hybrid,1000,216,Bangladesh,delta,993119.8304856028,2920.0,990075.2281354675,563,30.278261,0.016,2.2,0.0352,1.0,3.4690000000000003
548,51633,20,hybrid,1000,216,Gambia,alpha,979551.4678818273,1100.0,978453.4364282708,512,22.188086,0.016,1.67,0.02672,1.0,7.228999999999999
549,51633,20,hybrid,1000,216,Oman,gamma,1014965.3337739635,1740.0000000000002,1013042.06191943,60,29.970575,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
550,51633,20,hybrid,1000,216,Gambia,alpha,981598.3455078194,1360.0,980284.4724789831,341,22.313526,0.016,1.67,0.02672,1.0,7.228999999999999
551,51633,20,hybrid,1000,216,Gambia,alpha,978152.7202916157,1300.0,977061.1252877733,342,22.178574,0.016,1.67,0.02672,1.0,7.228999999999999
552,51633,20,hybrid,1000,216,Bangladesh,delta,993434.4040220631,2320.0,990940.6455778007,497,30.109304,0.016,2.2,0.0352,1.0,3.4690000000000003
553,51633,20,hybrid,1000,216,Oman,gamma,1014870.8151584066,1420.0,1013501.6142613427,44,29.943575,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
554,51633,20,hybrid,1000,216,Oman,gamma,1015696.9138256881,1240.0,1014398.9026118172,947,30.01628,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
555,51633,20,hybrid,1000,216,Gambia,alpha,981752.8461913115,1180.0,980519.446357878,604,22.15804,0.016,1.67,0.02672,1.0,7.228999999999999
556,51633,20,hybrid,1000,216,Bangladesh,beta,869071.0469596548,2555.4070215745865,866783.0238357731,805,30.213902,0.016,1.0,0.016,1.0,3.4690000000000003
557,51633,20,hybrid,1000,216,Bangladesh,beta,874272.9496214003,2300.0,871491.624702395,270,30.164454,0.016,1.0,0.016,1.0,3.4690000000000003
558,51633,20,hybrid,1000,216,Mozambique,beta,782257.8012106324,968.916100448256,781007.0233529985,150,22.297571,0.016,1.0,0.016,1.0,3.3659999999999997
559,51633,20,hybrid,1000,216,Oman,gamma,1015235.4457962534,1300.0,1013931.2670310747,127,30.017315,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
560,51633,20,hybrid,1000,216,Oman,alpha,1005351.2769354014,1380.0,1004252.392956183,286,29.843706,0.016,1.67,0.02672,1.0,7.0169999999999995
561,51633,20,hybrid,1000,216,Bangladesh,delta,992508.3005191522,2880.0,989698.6624456423,744,30.342974,0.016,2.2,0.0352,1.0,3.4690000000000003
562,51633,20,hybrid,1000,216,Gambia,alpha,977939.9256168396,940.0,977140.9361541366,704,22.04111,0.016,1.67,0.02672,1.0,7.228999999999999
563,51633,20,hybrid,1000,216,Oman,alpha,1006344.4812886447,1200.0,1005117.949057909,742,30.063654,0.016,1.67,0.02672,1.0,7.0169999999999995
564,51633,20,hybrid,1000,216,Gambia,alpha,977939.9256168396,940.0,977140.9361541366,704,22.04111,0.016,1.67,0.02672,1.0,7.228999999999999
565,51633,20,hybrid,1000,216,Gambia,alpha,979788.1089659259,960.0,978974.7971800177,52,22.222271,0.016,1.67,0.02672,1.0,7.228999999999999
566,51633,20,hybrid,1000,216,Mozambique,beta,790530.4213167031,1123.5831808,788885.610841588,908,22.350636,0.016,1.0,0.016,1.0,3.3659999999999997
567,51633,20,hybrid,1000,216,Gambia,alpha,981136.9038689389,1100.0,979961.6219172911,504,22.033129,0.016,1.67,0.02672,1.0,7.228999999999999
568,51633,20,hybrid,1000,216,Bangladesh,delta,993296.7314335849,2080.0,991329.6590614031,179,30.01517,0.016,2.2,0.0352,1.0,3.4690000000000003
569,51633,20,hybrid,1000,216,Bangladesh,alpha,969948.3207217159,2640.0,967390.4830188184,314,30.11221,0.016,1.67,0.02672,1.0,3.4690000000000003
570,51633,20,hybrid,1000,216,Bangladesh,delta,993296.7314335849,2080.0,991329.6590614031,179,30.01517,0.016,2.2,0.0352,1.0,3.4690000000000003
571,51633,20,hybrid,1000,216,Gambia,alpha,982213.8149117939,1120.0,981285.0788298297,671,22.202696,0.016,1.67,0.02672,1.0,7.228999999999999
572,51633,20,hybrid,1000,216,Mozambique,beta,781635.2829059007,1020.0,780883.2672208592,416,22.430664,0.016,1.0,0.016,1.0,3.3659999999999997
573,51633,20,hybrid,1000,216,Mozambique,beta,782329.0208688505,800.0,781976.4902272907,465,22.296913,0.016,1.0,0.016,1.0,3.3659999999999997
574,51633,20,hybrid,1000,216,Gambia,gamma,998678.3664087766,1220.0,997431.9290584147,85,22.135447,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
575,51633,20,hybrid,1000,216,Bangladesh,delta,993721.3433897492,2280.0,991258.4727258276,467,30.23028,0.016,2.2,0.0352,1.0,3.4690000000000003
576,51633,20,hybrid,1000,216,Bangladesh,delta,992017.5683918274,2780.0,989197.7151864597,37,29.984974,0.016,2.2,0.0352,1.0,3.4690000000000003
577,51633,20,hybrid,1000,216,Gambia,alpha,978443.1224293702,1400.0,976580.4438724007,823,22.054672,0.016,1.67,0.02672,1.0,7.228999999999999
578,51633,20,hybrid,1000,216,Gambia,delta,1003584.1666991466,1180.0,1002239.7432492105,344,22.293913,0.016,2.2,0.0352,1.0,7.228999999999999
579,51633,20,hybrid,1000,216,Gambia,beta,895087.7199264123,1320.0,893455.090601081,722,22.136642,0.016,1.0,0.016,1.0,7.228999999999999
580,51633,20,hybrid,1000,216,Oman,gamma,1014479.3833618545,1680.0,1012950.5298957061,893,29.983692,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
581,51633,20,hybrid,1000,216,Mozambique,beta,782491.4230905777,1300.0,781131.3886241108,623,22.31866,0.016,1.0,0.016,1.0,3.3659999999999997
582,51633,20,hybrid,1000,216,Mozambique,beta,783264.6805849333,960.0,782097.794863266,36,22.269024,0.016,1.0,0.016,1.0,3.3659999999999997
583,51633,20,hybrid,1000,216,Bangladesh,delta,992612.3763723195,3000.0,989618.6187394822,475,30.112576,0.016,2.2,0.0352,1.0,3.4690000000000003
584,51633,20,hybrid,1000,216,Gambia,alpha,982419.7584235561,1104.8785790778284,981481.1710069781,686,22.245667,0.016,1.67,0.02672,1.0,7.228999999999999
585,51633,20,hybrid,1000,216,Mozambique,alpha,919968.37240382,1162.6398503809032,919036.4403193886,23,22.215963,0.016,1.67,0.02672,1.0,3.3659999999999997
586,51633,20,hybrid,1000,216,Bangladesh,alpha,968243.3750315083,2480.0,965999.9058211109,510,30.163733,0.016,1.67,0.02672,1.0,3.4690000000000003
587,51633,20,hybrid,1000,216,Oman,gamma,1015224.642895817,1500.0,1013767.3585175149,88,30.047947,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
588,51633,20,hybrid,1000,216,Bangladesh,delta,992482.0080668749,2600.0,989893.5713258885,176,30.165638,0.016,2.2,0.0352,1.0,3.4690000000000003
589,51633,20,hybrid,1000,216,Gambia,delta,1003097.6275750183,1220.0,1001873.6572400974,593,22.305914,0.016,2.2,0.0352,1.0,7.228999999999999
590,51633,20,hybrid,1000,216,Oman,gamma,1014433.1169008822,1480.0,1012801.9514255053,48,29.930935,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
591,51633,20,hybrid,1000,216,Oman,alpha,1006464.857945399,1600.0,1005032.6457974844,184,30.06382,0.016,1.67,0.02672,1.0,7.0169999999999995
592,51633,20,hybrid,1000,216,Oman,beta,958001.2625795498,1240.0,956955.2370697071,785,29.879856,0.016,1.0,0.016,1.0,7.0169999999999995
593,51633,20,hybrid,1000,216,Bangladesh,alpha,966833.0206559671,2180.0,964276.2316132878,896,30.102272,0.016,1.67,0.02672,1.0,3.4690000000000003
594,51633,20,hybrid,1000,216,Oman,gamma,1013889.1810078567,1620.0,1012364.399222893,980,29.895319,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
595,51633,20,hybrid,1000,216,Oman,gamma,1015106.9047055872,1580.0,1013629.3966396919,24,30.043837,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
596,51633,20,hybrid,1000,216,Oman,gamma,1014660.7557779811,1640.0,1013136.5556828494,4,29.910145,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
597,51633,20,hybrid,1000,216,Bangladesh,gamma,989287.4381639906,2480.0,986924.8835248451,422,30.193718,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
598,51633,20,hybrid,1000,216,Mozambique,beta,782685.6281413727,1086.1201623119036,782093.803538928,413,22.213379,0.016,1.0,0.016,1.0,3.3659999999999997
599,51633,20,hybrid,1000,216,Gambia,alpha,981611.1585900169,1040.0,980690.8387471732,799,22.261488,0.016,1.67,0.02672,1.0,7.228999999999999
600,51633,20,hybrid,1000,216,Bangladesh,delta,991433.6065668499,2780.0,988658.6141916089,653,30.09046,0.016,2.2,0.0352,1.0,3.4690000000000003
601,51633,20,hybrid,1000,216,Bangladesh,gamma,987798.2109084761,2860.0,984868.1471433194,237,30.212444,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
602,51633,20,hybrid,1000,216,Mozambique,beta,783747.403422406,1040.0,783028.6806982193,485,22.20757,0.016,1.0,0.016,1.0,3.3659999999999997
603,51633,20,hybrid,1000,216,Mozambique,beta,784034.3945383865,1140.0,782787.1525509632,296,22.283735,0.016,1.0,0.016,1.0,3.3659999999999997
604,51633,20,hybrid,1000,216,Bangladesh,delta,993330.7536502855,2640.0,990726.0507330378,441,30.299492,0.016,2.2,0.0352,1.0,3.4690000000000003
605,51633,20,hybrid,1000,216,Oman,gamma,1014977.269739846,1460.0,1013649.9065062699,827,29.94796,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
606,51633,20,hybrid,1000,216,Bangladesh,delta,992038.0539342758,2440.0,989865.3815559632,312,30.076315,0.016,2.2,0.0352,1.0,3.4690000000000003
607,51633,20,hybrid,1000,216,Mozambique,beta,790340.6217094774,1132.8391846454888,789121.0149134159,984,22.271204,0.016,1.0,0.016,1.0,3.3659999999999997
608,51633,20,hybrid,1000,216,Gambia,alpha,982259.7150769073,1060.0,981111.6145002204,425,22.218061,0.016,1.67,0.02672,1.0,7.228999999999999
609,51633,20,hybrid,1000,216,Oman,delta,1017448.4110496463,1340.0,1016174.104446654,296,29.954624,0.016,2.2,0.0352,1.0,7.0169999999999995
610,51633,20,hybrid,1000,216,Gambia,beta,898263.7171647768,980.0,897533.0778619191,540,22.199444,0.016,1.0,0.016,1.0,7.228999999999999
611,51633,20,hybrid,1000,216,Mozambique,alpha,918970.0699348904,1120.0,917616.1939749591,303,22.228357,0.016,1.67,0.02672,1.0,3.3659999999999997
612,51633,20,hybrid,1000,216,Bangladesh,beta,871957.8467784484,2677.1390016054884,868698.0812288956,240,30.072721,0.016,1.0,0.016,1.0,3.4690000000000003
613,51633,20,hybrid,1000,216,Bangladesh,delta,993228.4094076498,2220.0,991193.3057274682,814,30.07441,0.016,2.2,0.0352,1.0,3.4690000000000003
614,51633,20,hybrid,1000,216,Mozambique,beta,787488.2576651087,1128.916100448256,786414.1871663972,40,22.24882,0.016,1.0,0.016,1.0,3.3659999999999997
615,51633,20,hybrid,1000,216,Mozambique,beta,781049.2240320569,920.0,780312.885664636,462,22.277628,0.016,1.0,0.016,1.0,3.3659999999999997
616,51633,20,hybrid,1000,216,Oman,gamma,1014849.1262845634,1220.0,1013624.7094658857,500,30.009142,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
617,51633,20,hybrid,1000,216,Mozambique,gamma,951876.6563214966,1120.0,950619.4263129169,203,22.263227,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
618,51633,20,hybrid,1000,216,Gambia,delta,1001482.6658133445,920.0,1000715.1314411149,321,22.29802,0.016,2.2,0.0352,1.0,7.228999999999999
619,51633,20,hybrid,1000,216,Gambia,alpha,981581.952127313,1360.0,980306.9701253716,797,22.265335,0.016,1.67,0.02672,1.0,7.228999999999999
620,51633,20,hybrid,1000,216,Mozambique,beta,788525.594426926,1132.8391846454888,787188.7761866783,230,22.255648,0.016,1.0,0.016,1.0,3.3659999999999997
621,51633,20,hybrid,1000,216,Mozambique,beta,780771.7159738839,1027.43008370688,779742.2884171781,142,22.179377,0.016,1.0,0.016,1.0,3.3659999999999997
622,51633,20,hybrid,1000,216,Mozambique,delta,959397.7903233704,1360.0,958062.3689687541,46,22.273214,0.016,2.2,0.0352,1.0,3.3659999999999997
623,51633,20,hybrid,1000,216,Gambia,beta,895799.9131432518,900.0,894652.9049976363,49,22.247454,0.016,1.0,0.016,1.0,7.228999999999999
624,51633,20,hybrid,1000,216,Bangladesh,delta,993994.1854732882,2680.0,991320.7365785014,18,30.197062,0.016,2.2,0.0352,1.0,3.4690000000000003
625,51633,20,hybrid,1000,216,Gambia,alpha,979894.8454166255,1240.0,978621.0232816609,10,22.114155,0.016,1.67,0.02672,1.0,7.228999999999999
626,51633,20,hybrid,1000,216,Oman,delta,1016437.7912989564,1340.0,1015065.9444889663,1,29.920443,0.016,2.2,0.0352,1.0,7.0169999999999995
627,51633,20,hybrid,1000,216,Oman,gamma,1014972.7481684478,1420.0,1013570.5822748954,916,29.91067,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
628,51633,20,hybrid,1000,216,Gambia,delta,1003975.6327806066,1020.0,1003064.397318959,483,22.160587,0.016,2.2,0.0352,1.0,7.228999999999999
629,51633,20,hybrid,1000,216,Mozambique,beta,789661.2403410819,1400.0,788078.8439991127,816,22.358105,0.016,1.0,0.016,1.0,3.3659999999999997
630,51633,20,hybrid,1000,216,Bangladesh,gamma,988629.491073349,2880.0,985642.7194391955,364,30.108181,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
631,51633,20,hybrid,1000,216,Bangladesh,gamma,987958.9693983557,2400.0,985429.8690031102,464,30.108576,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
632,51633,20,hybrid,1000,216,Gambia,alpha,981056.8667586744,988.307954427057,980136.9806439886,955,22.114807,0.016,1.67,0.02672,1.0,7.228999999999999
633,51633,20,hybrid,1000,216,Bangladesh,delta,994082.1354968954,2980.0,991070.9940757247,72,30.289413,0.016,2.2,0.0352,1.0,3.4690000000000003
634,51633,20,hybrid,1000,216,Oman,beta,960501.3430822274,1240.0,959465.4747995671,958,30.043411,0.016,1.0,0.016,1.0,7.0169999999999995
635,51633,20,hybrid,1000,216,Gambia,gamma,998483.1191336917,920.0,997869.6671732012,256,22.112385,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
636,51633,20,hybrid,1000,216,Oman,gamma,1015704.2130710067,1360.0,1014570.4479203469,602,29.930746,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
637,51633,20,hybrid,1000,216,Oman,gamma,1014876.1022230472,1460.0000000000002,1013354.5059999194,744,30.124979,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
638,51633,20,hybrid,1000,216,Oman,gamma,1014396.7527067203,1280.0000000000002,1013252.830899994,259,30.107819,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
639,51633,20,hybrid,1000,216,Gambia,alpha,982908.3545423539,1040.0,982119.4279956695,61,22.29855,0.016,1.67,0.02672,1.0,7.228999999999999
640,51633,20,hybrid,1000,216,Gambia,alpha,981423.0670729091,1100.0000000000002,980386.5039447707,69,22.224411,0.016,1.67,0.02672,1.0,7.228999999999999
641,51633,20,hybrid,1000,216,Mozambique,beta,782193.1442973998,761.5987579969864,780910.908429418,701,22.244572,0.016,1.0,0.016,1.0,3.3659999999999997
642,51633,20,hybrid,1000,216,Mozambique,beta,786017.8425334601,1108.916100448256,784664.8716081982,293,22.324766,0.016,1.0,0.016,1.0,3.3659999999999997
643,51633,20,hybrid,1000,216,Oman,gamma,1015292.02962634,1460.0,1013830.5318910364,726,30.03324,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
644,51633,20,hybrid,1000,216,Oman,gamma,1015381.4939826895,1560.0,1013731.9835226467,158,29.996105,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
645,51633,20,hybrid,1000,216,Bangladesh,beta,869748.4238874153,2220.0,867500.4432139068,83,30.037941,0.016,1.0,0.016,1.0,3.4690000000000003
646,51633,20,hybrid,1000,216,Bangladesh,delta,992613.1596209013,2740.0,989900.5046103933,865,30.040155,0.016,2.2,0.0352,1.0,3.4690000000000003
647,51633,20,hybrid,1000,216,Gambia,alpha,979839.8124940728,1100.0,978804.6422795544,118,22.237968,0.016,1.67,0.02672,1.0,7.228999999999999
648,51633,20,hybrid,1000,216,Gambia,alpha,979136.8512700329,1240.0,977868.031664813,143,22.201782,0.016,1.67,0.02672,1.0,7.228999999999999
649,51633,20,hybrid,1000,216,Gambia,alpha,981325.7722438733,900.0,980324.922904857,430,22.22009,0.016,1.67,0.02672,1.0,7.228999999999999
650,51633,20,hybrid,1000,216,Mozambique,beta,785135.9124037039,1020.0,784047.9775260319,377,22.238619,0.016,1.0,0.016,1.0,3.3659999999999997
651,51633,20,hybrid,1000,216,Mozambique,beta,777438.8141280821,940.0,776916.5240183042,561,22.246378,0.016,1.0,0.016,1.0,3.3659999999999997
652,51633,20,hybrid,1000,216,Mozambique,beta,786785.3336653362,1046.1917364224,785822.6905252433,622,22.216427,0.016,1.0,0.016,1.0,3.3659999999999997
653,51633,20,hybrid,1000,216,Bangladesh,delta,994070.5816598358,2800.0,991207.8878708619,914,30.15406,0.016,2.2,0.0352,1.0,3.4690000000000003
654,51633,20,hybrid,1000,216,Oman,gamma,1017092.4600017953,1520.0,1015480.4391415017,165,29.942554,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
655,51633,20,hybrid,1000,216,Bangladesh,alpha,970503.0167496006,2700.0,967784.3018872335,634,30.167185,0.016,1.67,0.02672,1.0,3.4690000000000003
656,51633,20,hybrid,1000,216,Bangladesh,delta,991406.0391357908,2640.0,988799.9076149252,35,30.05156,0.016,2.2,0.0352,1.0,3.4690000000000003
657,51633,20,hybrid,1000,216,Gambia,gamma,999314.0343746662,1000.0,998671.6481076494,501,22.218828,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
658,51633,20,hybrid,1000,216,Bangladesh,delta,991105.0939052305,2620.0000000000005,988553.6257894977,367,30.257088,0.016,2.2,0.0352,1.0,3.4690000000000003
659,51633,20,hybrid,1000,216,Oman,beta,957743.0378824837,1360.0,956534.5637665428,9,30.000998,0.016,1.0,0.016,1.0,7.0169999999999995
660,51633,20,hybrid,1000,216,Oman,gamma,1015309.8386238669,1680.0000000000002,1013575.3188575117,749,30.021631,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
661,51633,20,hybrid,1000,216,Gambia,gamma,994657.6612962453,1000.0,993970.0180888185,702,22.144827,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
662,51633,20,hybrid,1000,216,Bangladesh,delta,993722.8647222964,3200.0,990569.2599184732,243,30.252817,0.016,2.2,0.0352,1.0,3.4690000000000003
663,51633,20,hybrid,1000,216,Oman,gamma,1014564.6347860004,1600.0,1012895.3045083111,452,30.039919,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
664,51633,20,hybrid,1000,216,Gambia,alpha,980054.0562192021,960.0,979216.9865533984,968,22.244614,0.016,1.67,0.02672,1.0,7.228999999999999
665,51633,20,hybrid,1000,216,Oman,delta,1016918.4949000399,1480.0,1015593.3048774397,930,29.95815,0.016,2.2,0.0352,1.0,7.0169999999999995
666,51633,20,hybrid,1000,216,Bangladesh,delta,993327.5509559929,2740.0,990629.1419903563,538,30.014238,0.016,2.2,0.0352,1.0,3.4690000000000003
667,51633,20,hybrid,1000,216,Oman,gamma,1014791.2333332646,1400.0,1013451.9536768871,99,30.018532,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
668,51633,20,hybrid,1000,216,Bangladesh,delta,991304.5063576241,2700.0,988610.0558666312,427,30.142149,0.016,2.2,0.0352,1.0,3.4690000000000003
669,51633,20,hybrid,1000,216,Oman,gamma,1014076.7999604981,1360.0,1012739.4394866778,593,30.074625,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
670,51633,20,hybrid,1000,216,Oman,alpha,1006341.2954229873,1580.0,1004630.5700108627,953,29.950134,0.016,1.67,0.02672,1.0,7.0169999999999995
671,51633,20,hybrid,1000,216,Mozambique,beta,786091.2174358683,1220.0,784957.6822635671,47,22.37653,0.016,1.0,0.016,1.0,3.3659999999999997
672,51633,20,hybrid,1000,216,Oman,gamma,1015684.5043800145,1380.0,1014161.8612155656,866,30.000654,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
673,51633,20,hybrid,1000,216,Mozambique,gamma,951149.1724765355,1260.0,949833.2570328619,752,22.129084,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
674,51633,20,hybrid,1000,216,Gambia,alpha,982531.9783486666,880.0,981770.8272897869,938,22.187237,0.016,1.67,0.02672,1.0,7.228999999999999
675,51633,20,hybrid,1000,216,Bangladesh,delta,991843.6994901823,2660.0,989034.7039865513,469,30.223497,0.016,2.2,0.0352,1.0,3.4690000000000003
676,51633,20,hybrid,1000,216,Oman,gamma,1014182.391267431,1240.0,1012913.6805477508,580,30.054348,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
677,51633,20,hybrid,1000,216,Gambia,alpha,981665.225990277,1260.0,980552.6218464752,760,22.244684,0.016,1.67,0.02672,1.0,7.228999999999999
678,51633,20,hybrid,1000,216,Mozambique,alpha,921475.5572390049,1000.0,920313.3917991135,9,22.278221,0.016,1.67,0.02672,1.0,3.3659999999999997
679,51633,20,hybrid,1000,216,Bangladesh,delta,992537.1492884094,2500.0,990168.9894630004,626,30.135313,0.016,2.2,0.0352,1.0,3.4690000000000003
680,51633,20,hybrid,1000,216,Bangladesh,delta,994251.6698866494,2980.0,991587.7883281934,688,30.18895,0.016,2.2,0.0352,1.0,3.4690000000000003
681,51633,20,hybrid,1000,216,Gambia,alpha,981728.909764914,940.0000000000001,980738.0357834871,620,22.136143,0.016,1.67,0.02672,1.0,7.228999999999999
682,51633,20,hybrid,1000,216,Gambia,gamma,997452.7457227283,1100.0,996560.5200351574,823,22.054672,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
