,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
0,51633,20,hybrid,1000,216,Oman,beta,958385.4337478909,1429.2913437981806,956959.3172196357,305,30.046377,0.016,1.0,0.016,1.0,7.0169999999999995
1,51633,20,hybrid,1000,216,Mozambique,beta,785744.1714742277,1180.0,784808.9284244494,278,22.300804,0.016,1.0,0.016,1.0,3.3659999999999997
2,51633,20,hybrid,1000,216,Mozambique,gamma,949782.7920538316,1216.5622211089874,948537.4572196394,949,22.08215,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
3,51633,20,hybrid,1000,216,Bangladesh,delta,993161.9621413188,2626.277864215281,990523.0637265278,527,30.171984,0.016,2.2,0.0352,1.0,3.4690000000000003
4,51633,20,hybrid,1000,216,Oman,gamma,1015857.0727749236,1420.0,1014489.1336174256,223,29.981846,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
5,51633,20,hybrid,1000,216,Gambia,alpha,979609.793535396,960.0,978906.5807946628,787,22.33068,0.016,1.67,0.02672,1.0,7.228999999999999
6,51633,20,hybrid,1000,216,Bangladesh,delta,991812.3321685455,2300.0,989331.4608655284,666,30.092659,0.016,2.2,0.0352,1.0,3.4690000000000003
7,51633,20,hybrid,1000,216,Bangladesh,delta,992950.5406837869,3080.0,989864.0190543793,711,30.277163,0.016,2.2,0.0352,1.0,3.4690000000000003
8,51633,20,hybrid,1000,216,Gambia,alpha,978854.1778395418,1340.0,977539.2904389598,155,22.183842,0.016,1.67,0.02672,1.0,7.228999999999999
9,51633,20,hybrid,1000,216,Gambia,alpha,980217.4863932213,1120.0,978881.2629558045,796,22.293135,0.016,1.67,0.02672,1.0,7.228999999999999
10,51633,20,hybrid,1000,216,Mozambique,gamma,952027.2062353848,1380.0,950898.4005203666,406,22.263498,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
11,51633,20,hybrid,1000,216,Mozambique,beta,782750.4897460588,1040.0,781485.4948966076,543,22.328037,0.016,1.0,0.016,1.0,3.3659999999999997
12,51633,20,hybrid,1000,216,Gambia,alpha,985074.8133810257,1220.0,984055.8996027871,32,22.155506,0.016,1.67,0.02672,1.0,7.228999999999999
13,51633,20,hybrid,1000,216,Mozambique,alpha,920819.1822475132,1140.0,919361.8209945374,818,22.383804,0.016,1.67,0.02672,1.0,3.3659999999999997
14,51633,20,hybrid,1000,216,Oman,gamma,1015800.4839045808,1340.0000000000002,1014465.8060882476,233,30.061144,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
15,51633,20,hybrid,1000,216,Gambia,beta,898679.8319762932,940.0,897530.1702108637,424,22.255527,0.016,1.0,0.016,1.0,7.228999999999999
16,51633,20,hybrid,1000,216,Gambia,alpha,982552.9653375361,1080.0,981269.0453316963,865,22.111902,0.016,1.67,0.02672,1.0,7.228999999999999
17,51633,20,hybrid,1000,216,Mozambique,beta,778543.6586862465,1189.1877464274107,777484.2310496178,430,22.305538,0.016,1.0,0.016,1.0,3.3659999999999997
18,51633,20,hybrid,1000,216,Oman,gamma,1015438.3761797209,1420.0,1013997.4699520264,222,29.966078,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
19,51633,20,hybrid,1000,216,Bangladesh,delta,993781.214256125,2960.0,990907.0848250845,280,30.114452,0.016,2.2,0.0352,1.0,3.4690000000000003
20,51633,20,hybrid,1000,216,Gambia,alpha,979622.487995864,1220.0,978612.5718332455,876,22.179422,0.016,1.67,0.02672,1.0,7.228999999999999
21,51633,20,hybrid,1000,216,Mozambique,beta,779733.3466932075,1128.916100448256,778352.0630111462,472,22.229488,0.016,1.0,0.016,1.0,3.3659999999999997
22,51633,20,hybrid,1000,216,Mozambique,beta,781869.1496159169,955.4070215745863,780866.4946858687,934,22.202816,0.016,1.0,0.016,1.0,3.3659999999999997
23,51633,20,hybrid,1000,216,Bangladesh,delta,994107.286377294,2520.0,991511.2147866376,187,30.244171,0.016,2.2,0.0352,1.0,3.4690000000000003
24,51633,20,hybrid,1000,216,Oman,gamma,1015655.8612271686,1740.0,1014054.3685802841,302,30.005571,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
25,51633,20,hybrid,1000,216,Bangladesh,delta,992872.2914084389,2860.0,990165.1671803568,851,30.264627,0.016,2.2,0.0352,1.0,3.4690000000000003
26,51633,20,hybrid,1000,216,Bangladesh,beta,873553.4884607586,2660.0,871156.1883931749,707,30.21446,0.016,1.0,0.016,1.0,3.4690000000000003
27,51633,20,hybrid,1000,216,Bangladesh,delta,993650.9205596189,2960.0,990754.8493653613,509,30.069237,0.016,2.2,0.0352,1.0,3.4690000000000003
28,51633,20,hybrid,1000,216,Gambia,delta,1003514.9259551471,1040.0,1002603.0521220617,762,22.157196,0.016,2.2,0.0352,1.0,7.228999999999999
29,51633,20,hybrid,1000,216,Bangladesh,beta,871682.0340442336,2080.0,869699.4299709628,935,30.072458,0.016,1.0,0.016,1.0,3.4690000000000003
30,51633,20,hybrid,1000,216,Oman,gamma,1015617.5618523242,1500.0,1014110.0176918383,72,30.1096,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
31,51633,20,hybrid,1000,216,Bangladesh,delta,992696.7063027716,2680.0,990148.813170814,215,30.261246,0.016,2.2,0.0352,1.0,3.4690000000000003
32,51633,20,hybrid,1000,216,Oman,gamma,1012761.3267896979,1600.0,1011350.3591256803,876,29.935965,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
33,51633,20,hybrid,1000,216,Gambia,alpha,981203.0087080497,960.0000000000001,980321.4402753956,827,22.181479,0.016,1.67,0.02672,1.0,7.228999999999999
34,51633,20,hybrid,1000,216,Oman,gamma,1015048.9964742861,1240.0,1013651.8274977517,61,30.052399,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
35,51633,20,hybrid,1000,216,Mozambique,gamma,948975.8665159578,940.0,948308.3925399426,874,22.178547,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
36,51633,20,hybrid,1000,216,Gambia,delta,1002336.2489825302,1280.0,1001030.1799234359,561,22.160301,0.016,2.2,0.0352,1.0,7.228999999999999
37,51633,20,hybrid,1000,216,Bangladesh,alpha,969784.0325621405,2960.0,967069.8191309215,93,30.151184,0.016,1.67,0.02672,1.0,3.4690000000000003
38,51633,20,hybrid,1000,216,Oman,delta,1016962.1833195308,1560.0,1015589.4538480804,998,29.884377,0.016,2.2,0.0352,1.0,7.0169999999999995
39,51633,20,hybrid,1000,216,Oman,delta,1018268.7259712815,1520.0,1016590.5060209252,858,29.887964,0.016,2.2,0.0352,1.0,7.0169999999999995
40,51633,20,hybrid,1000,216,Gambia,alpha,979019.4518299607,1080.0,977959.4584508229,655,22.009546,0.016,1.67,0.02672,1.0,7.228999999999999
41,51633,20,hybrid,1000,216,Mozambique,beta,787023.1426602264,1108.916100448256,786053.3648934299,516,22.404816,0.016,1.0,0.016,1.0,3.3659999999999997
42,51633,20,hybrid,1000,216,Bangladesh,delta,993146.9674528469,2580.0,990522.9985929336,954,30.069706,0.016,2.2,0.0352,1.0,3.4690000000000003
43,51633,20,hybrid,1000,216,Gambia,alpha,981281.4156103549,1140.0,980118.1598858495,744,22.36032,0.016,1.67,0.02672,1.0,7.228999999999999
44,51633,20,hybrid,1000,216,Mozambique,beta,782873.6587842104,780.0,782092.0452117415,489,22.317305,0.016,1.0,0.016,1.0,3.3659999999999997
45,51633,20,hybrid,1000,216,Bangladesh,delta,993515.3036713795,2720.0,990641.3044328734,448,30.147568,0.016,2.2,0.0352,1.0,3.4690000000000003
46,51633,20,hybrid,1000,216,Gambia,alpha,980217.4746585103,980.0,979315.7964238815,16,22.228365,0.016,1.67,0.02672,1.0,7.228999999999999
47,51633,20,hybrid,1000,216,Bangladesh,delta,993934.56090092,2480.0,991408.1692473744,5,30.294857,0.016,2.2,0.0352,1.0,3.4690000000000003
48,51633,20,hybrid,1000,216,Oman,gamma,1015206.6381547758,1240.0,1014096.9057792053,655,29.829607,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
49,51633,20,hybrid,1000,216,Gambia,alpha,978457.2888850225,860.0,977487.3114106779,642,22.19216,0.016,1.67,0.02672,1.0,7.228999999999999
50,51633,20,hybrid,1000,216,Bangladesh,delta,993128.4188759014,2540.0000000000005,990623.2341116038,474,30.107685,0.016,2.2,0.0352,1.0,3.4690000000000003
51,51633,20,hybrid,1000,216,Mozambique,beta,780053.7705764201,1000.0,779449.9746106965,402,22.283691,0.016,1.0,0.016,1.0,3.3659999999999997
52,51633,20,hybrid,1000,216,Oman,gamma,1014185.1305555654,1500.0,1012732.9923961214,116,30.024776,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
53,51633,20,hybrid,1000,216,Gambia,alpha,978804.3989477586,940.0,977841.6760678885,523,22.198477,0.016,1.67,0.02672,1.0,7.228999999999999
54,51633,20,hybrid,1000,216,Bangladesh,gamma,988380.1924414164,2660.0,986148.7155171618,711,30.277163,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
55,51633,20,hybrid,1000,216,Gambia,alpha,980905.0114281371,1260.0000000000002,979617.1550790805,315,22.265148,0.016,1.67,0.02672,1.0,7.228999999999999
56,51633,20,hybrid,1000,216,Bangladesh,delta,991118.4076042372,3040.0,988099.4618641806,219,30.058867,0.016,2.2,0.0352,1.0,3.4690000000000003
57,51633,20,hybrid,1000,216,Gambia,alpha,982459.0907143481,980.0,981282.0500174738,964,22.20377,0.016,1.67,0.02672,1.0,7.228999999999999
58,51633,20,hybrid,1000,216,Gambia,beta,898937.6591708768,900.0,898020.3441973432,562,22.143152,0.016,1.0,0.016,1.0,7.228999999999999
59,51633,20,hybrid,1000,216,Gambia,alpha,982919.544100259,940.0,981830.1185947431,649,22.359947,0.016,1.67,0.02672,1.0,7.228999999999999
60,51633,20,hybrid,1000,216,Gambia,alpha,981688.4264951609,1100.0,980513.377055861,868,22.12675,0.016,1.67,0.02672,1.0,7.228999999999999
61,51633,20,hybrid,1000,216,Gambia,alpha,981312.438669702,1140.0,980352.9378373089,851,22.26276,0.016,1.67,0.02672,1.0,7.228999999999999
62,51633,20,hybrid,1000,216,Oman,gamma,1014915.9713762581,1520.0,1013627.7853467871,349,29.900137,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
63,51633,20,hybrid,1000,216,Gambia,alpha,979733.485119364,1120.0,978735.7090879206,30,22.0211,0.016,1.67,0.02672,1.0,7.228999999999999
64,51633,20,hybrid,1000,216,Bangladesh,delta,992622.3754263207,2660.0,989921.0127071207,232,29.974766,0.016,2.2,0.0352,1.0,3.4690000000000003
65,51633,20,hybrid,1000,216,Bangladesh,delta,993785.0801690454,2300.0,991497.9314352141,958,30.275393,0.016,2.2,0.0352,1.0,3.4690000000000003
66,51633,20,hybrid,1000,216,Mozambique,beta,788054.0781330669,940.0,787256.9265626462,906,22.42088,0.016,1.0,0.016,1.0,3.3659999999999997
67,51633,20,hybrid,1000,216,Mozambique,beta,786348.4513103304,920.0,785277.2700367023,483,22.252327,0.016,1.0,0.016,1.0,3.3659999999999997
68,51633,20,hybrid,1000,216,Gambia,alpha,981838.2175432376,1180.0,980564.6460450182,157,22.25577,0.016,1.67,0.02672,1.0,7.228999999999999
69,51633,20,hybrid,1000,216,Mozambique,beta,785402.3960934647,920.0,784688.7786692759,531,22.363575,0.016,1.0,0.016,1.0,3.3659999999999997
70,51633,20,hybrid,1000,216,Oman,gamma,1014853.6649810444,1560.0,1013307.2557651373,972,29.922321,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
71,51633,20,hybrid,1000,216,Bangladesh,delta,993957.1133900669,2820.0,991225.0202124127,396,30.238636,0.016,2.2,0.0352,1.0,3.4690000000000003
72,51633,20,hybrid,1000,216,Oman,gamma,1013867.1804408748,1440.0000000000002,1012528.6935013559,561,29.937496,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
73,51633,20,hybrid,1000,216,Bangladesh,delta,992200.9971573089,2840.0,989400.0773893128,985,30.129768,0.016,2.2,0.0352,1.0,3.4690000000000003
74,51633,20,hybrid,1000,216,Mozambique,beta,779087.6484911789,1080.0,778122.1880500456,951,22.27432,0.016,1.0,0.016,1.0,3.3659999999999997
75,51633,20,hybrid,1000,216,Oman,gamma,1014625.9278239581,1340.0,1013285.9926118887,837,30.039257,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
76,51633,20,hybrid,1000,216,Bangladesh,delta,993539.8861767855,2340.0,991167.046784207,36,30.152016,0.016,2.2,0.0352,1.0,3.4690000000000003
77,51633,20,hybrid,1000,216,Gambia,alpha,979968.6392366469,1040.0,978912.7029361504,731,22.294596,0.016,1.67,0.02672,1.0,7.228999999999999
78,51633,20,hybrid,1000,216,Mozambique,beta,776595.9666927683,1003.5831808,775221.4151133853,163,22.314423,0.016,1.0,0.016,1.0,3.3659999999999997
79,51633,20,hybrid,1000,216,Gambia,beta,897248.5926341481,1200.0,896146.411880956,207,22.199451,0.016,1.0,0.016,1.0,7.228999999999999
80,51633,20,hybrid,1000,216,Bangladesh,delta,992699.168632427,2810.3426315902666,989769.416319186,317,30.15227,0.016,2.2,0.0352,1.0,3.4690000000000003
81,51633,20,hybrid,1000,216,Gambia,alpha,981665.225990277,1260.0,980552.6218464752,760,22.244684,0.016,1.67,0.02672,1.0,7.228999999999999
82,51633,20,hybrid,1000,216,Oman,gamma,1015602.4708179465,1400.0,1014372.7253431636,486,29.979195,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
83,51633,20,hybrid,1000,216,Oman,gamma,1014475.756938351,1440.0,1013183.615060222,904,29.95804,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
84,51633,20,hybrid,1000,216,Bangladesh,delta,993832.8051715118,2640.0,991340.1387927284,289,30.157612,0.016,2.2,0.0352,1.0,3.4690000000000003
85,51633,20,hybrid,1000,216,Gambia,alpha,981169.6303976402,1140.0,979886.8517025376,482,22.226307,0.016,1.67,0.02672,1.0,7.228999999999999
86,51633,20,hybrid,1000,216,Bangladesh,delta,992729.096755467,2780.0,989914.9139414192,559,30.23735,0.016,2.2,0.0352,1.0,3.4690000000000003
87,51633,20,hybrid,1000,216,Bangladesh,delta,993920.1441542894,2920.0,991052.6709405992,69,30.183342,0.016,2.2,0.0352,1.0,3.4690000000000003
88,51633,20,hybrid,1000,216,Mozambique,delta,961088.2763668859,1340.0,959683.5976483196,784,22.261951,0.016,2.2,0.0352,1.0,3.3659999999999997
89,51633,20,hybrid,1000,216,Mozambique,beta,795700.8546888923,1100.0,794295.1843405181,126,22.476429,0.016,1.0,0.016,1.0,3.3659999999999997
90,51633,20,hybrid,1000,216,Oman,gamma,1015627.9295228303,1520.0,1014238.7164112558,218,29.924784,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
91,51633,20,hybrid,1000,216,Mozambique,beta,786302.563497676,1080.0,785122.4787828291,81,22.44283,0.016,1.0,0.016,1.0,3.3659999999999997
92,51633,20,hybrid,1000,216,Bangladesh,beta,870175.7013912633,2355.4070215745865,867601.4538871493,680,29.909271,0.016,1.0,0.016,1.0,3.4690000000000003
93,51633,20,hybrid,1000,216,Gambia,alpha,981675.3685307952,980.0,980572.5374063582,501,22.218828,0.016,1.67,0.02672,1.0,7.228999999999999
94,51633,20,hybrid,1000,216,Gambia,alpha,980605.306047236,960.0,979786.5320163034,536,22.227732,0.016,1.67,0.02672,1.0,7.228999999999999
95,51633,20,hybrid,1000,216,Bangladesh,delta,992146.6596427135,2460.0,989721.7052318573,983,30.114376,0.016,2.2,0.0352,1.0,3.4690000000000003
96,51633,20,hybrid,1000,216,Bangladesh,delta,991436.3516126833,2720.0,988613.5772562685,642,30.141848,0.016,2.2,0.0352,1.0,3.4690000000000003
97,51633,20,hybrid,1000,216,Gambia,gamma,999678.2093608793,1040.0,998807.9830432427,437,22.187843,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
98,51633,20,hybrid,1000,216,Gambia,gamma,999031.4240773461,1140.0,997895.3093428743,294,22.201942,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
99,51633,20,hybrid,1000,216,Gambia,alpha,984212.4344779146,960.0,983045.927119565,516,22.327026,0.016,1.67,0.02672,1.0,7.228999999999999
100,51633,20,hybrid,1000,216,Gambia,alpha,982291.4628072664,1200.0,981001.0356557475,252,22.239246,0.016,1.67,0.02672,1.0,7.228999999999999
101,51633,20,hybrid,1000,216,Oman,gamma,1015662.5617773846,1400.0,1014086.7472229081,835,30.048084,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
102,51633,20,hybrid,1000,216,Bangladesh,alpha,969355.840066123,2713.2226328347306,966584.8538581999,12,30.204878,0.016,1.67,0.02672,1.0,3.4690000000000003
103,51633,20,hybrid,1000,216,Gambia,alpha,979558.8120465502,1060.0,978634.5821006696,41,22.211716,0.016,1.67,0.02672,1.0,7.228999999999999
104,51633,20,hybrid,1000,216,Bangladesh,delta,993623.3367337614,2760.0,990801.8771014329,485,30.110138,0.016,2.2,0.0352,1.0,3.4690000000000003
105,51633,20,hybrid,1000,216,Oman,gamma,1015541.8495112977,1420.0,1014108.5219333267,141,29.962444,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
106,51633,20,hybrid,1000,216,Bangladesh,delta,993515.3036713795,2720.0,990641.3044328734,448,30.147568,0.016,2.2,0.0352,1.0,3.4690000000000003
107,51633,20,hybrid,1000,216,Gambia,alpha,981980.3897510755,940.0,980697.4046171944,771,22.207647,0.016,1.67,0.02672,1.0,7.228999999999999
108,51633,20,hybrid,1000,216,Bangladesh,gamma,987788.3325887752,2560.0000000000005,985054.0371941183,940,30.186678,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
109,51633,20,hybrid,1000,216,Gambia,alpha,981841.6483732954,1100.0,980787.3435204198,593,22.305914,0.016,1.67,0.02672,1.0,7.228999999999999
110,51633,20,hybrid,1000,216,Bangladesh,beta,875446.4444464091,2376.201901408256,873004.5816633558,651,30.176373,0.016,1.0,0.016,1.0,3.4690000000000003
111,51633,20,hybrid,1000,216,Bangladesh,delta,992293.0389083476,2400.0,989917.3467458973,710,30.184689,0.016,2.2,0.0352,1.0,3.4690000000000003
112,51633,20,hybrid,1000,216,Oman,gamma,1015720.3030941735,1440.0,1014275.9249673674,919,30.143225,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
113,51633,20,hybrid,1000,216,Mozambique,beta,790380.715862098,1020.0,789512.1854495569,7,22.32905,0.016,1.0,0.016,1.0,3.3659999999999997
114,51633,20,hybrid,1000,216,Mozambique,beta,779441.2614031348,998.4884258895036,778103.154962458,458,22.142431,0.016,1.0,0.016,1.0,3.3659999999999997
115,51633,20,hybrid,1000,216,Bangladesh,delta,992878.4256994787,2880.0,990112.1211051098,727,30.128246,0.016,2.2,0.0352,1.0,3.4690000000000003
116,51633,20,hybrid,1000,216,Bangladesh,delta,991386.9009949232,2600.0,988804.2698933122,811,30.13392,0.016,2.2,0.0352,1.0,3.4690000000000003
117,51633,20,hybrid,1000,216,Oman,gamma,1015381.4939826895,1560.0,1013731.9835226467,158,29.996105,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
118,51633,20,hybrid,1000,216,Bangladesh,delta,993961.9236681443,2700.0,991208.5833226806,947,30.227938,0.016,2.2,0.0352,1.0,3.4690000000000003
119,51633,20,hybrid,1000,216,Mozambique,beta,788452.0098560514,1038.4884258895036,787384.6600885207,125,22.349392,0.016,1.0,0.016,1.0,3.3659999999999997
120,51633,20,hybrid,1000,216,Bangladesh,delta,993274.7474098316,2660.0,990839.1509348556,314,30.11221,0.016,2.2,0.0352,1.0,3.4690000000000003
121,51633,20,hybrid,1000,216,Oman,gamma,1014972.7481684478,1420.0,1013570.5822748954,916,29.91067,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
122,51633,20,hybrid,1000,216,Bangladesh,delta,994078.020901371,2520.0,991601.7651232601,59,30.099913,0.016,2.2,0.0352,1.0,3.4690000000000003
123,51633,20,hybrid,1000,216,Oman,gamma,1014818.6384650263,1440.0,1013317.7937307942,648,30.067345,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
124,51633,20,hybrid,1000,216,Bangladesh,alpha,963794.7004500828,2300.0,961489.2011932532,997,29.982033,0.016,1.67,0.02672,1.0,3.4690000000000003
125,51633,20,hybrid,1000,216,Bangladesh,delta,993376.3291443591,2340.0,990989.2016529178,100,30.205044,0.016,2.2,0.0352,1.0,3.4690000000000003
126,51633,20,hybrid,1000,216,Mozambique,beta,789282.7805282967,1210.9877071377596,788146.9351806425,299,22.292696,0.016,1.0,0.016,1.0,3.3659999999999997
127,51633,20,hybrid,1000,216,Bangladesh,beta,874655.5212431957,2380.0,872329.8434075074,656,30.133776,0.016,1.0,0.016,1.0,3.4690000000000003
128,51633,20,hybrid,1000,216,Bangladesh,delta,993494.98000718,2680.0,990889.2386807033,456,30.292116,0.016,2.2,0.0352,1.0,3.4690000000000003
129,51633,20,hybrid,1000,216,Oman,beta,958700.888927907,1260.0,957258.4105442152,881,29.809671,0.016,1.0,0.016,1.0,7.0169999999999995
130,51633,20,hybrid,1000,216,Oman,gamma,1014977.269739846,1460.0,1013649.9065062699,827,29.94796,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
131,51633,20,hybrid,1000,216,Mozambique,beta,788678.1374086675,840.0,787923.4012288708,727,22.24616,0.016,1.0,0.016,1.0,3.3659999999999997
132,51633,20,hybrid,1000,216,Mozambique,delta,960218.6423109574,1400.0,958817.6535192595,518,22.260103,0.016,2.2,0.0352,1.0,3.3659999999999997
133,51633,20,hybrid,1000,216,Mozambique,beta,778622.003466327,1041.728,777606.8398315634,830,22.179596,0.016,1.0,0.016,1.0,3.3659999999999997
134,51633,20,hybrid,1000,216,Bangladesh,gamma,987134.0647392882,2460.0,984658.6766211258,897,30.220367,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
135,51633,20,hybrid,1000,216,Oman,beta,958812.2189969008,1440.0,957251.8299245641,542,30.06956,0.016,1.0,0.016,1.0,7.0169999999999995
136,51633,20,hybrid,1000,216,Oman,gamma,1013991.165086882,1440.0,1012496.5551842925,133,29.87127,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
137,51633,20,hybrid,1000,216,Mozambique,delta,959435.9773582432,1380.0,958290.3860202228,828,22.236465,0.016,2.2,0.0352,1.0,3.3659999999999997
138,51633,20,hybrid,1000,216,Mozambique,delta,957760.7908494138,1160.0,956399.6515411118,242,22.2303,0.016,2.2,0.0352,1.0,3.3659999999999997
139,51633,20,hybrid,1000,216,Bangladesh,gamma,987932.6123026743,2920.0,984847.5699551327,857,30.13202,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
140,51633,20,hybrid,1000,216,Mozambique,beta,782797.7391162395,932.8391846454887,781989.5785844878,712,22.204687,0.016,1.0,0.016,1.0,3.3659999999999997
141,51633,20,hybrid,1000,216,Bangladesh,delta,992822.6335684324,2420.0,990353.7878614735,440,30.197582,0.016,2.2,0.0352,1.0,3.4690000000000003
142,51633,20,hybrid,1000,216,Mozambique,beta,788913.7842113154,980.0,788133.5547064624,581,22.33581,0.016,1.0,0.016,1.0,3.3659999999999997
143,51633,20,hybrid,1000,216,Oman,gamma,1014983.8774195592,1420.0,1013656.2353242182,460,30.165188,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
144,51633,20,hybrid,1000,216,Gambia,alpha,979343.1718310846,1220.0,977813.2383230799,376,22.239124,0.016,1.67,0.02672,1.0,7.228999999999999
145,51633,20,hybrid,1000,216,Gambia,alpha,982666.2882852632,820.0,981606.5812149092,33,22.267782,0.016,1.67,0.02672,1.0,7.228999999999999
146,51633,20,hybrid,1000,216,Mozambique,beta,775469.8398347888,1060.0,774592.8648344656,455,22.251122,0.016,1.0,0.016,1.0,3.3659999999999997
147,51633,20,hybrid,1000,216,Bangladesh,gamma,986563.8525286706,2700.0,984211.6344823372,915,30.173496,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
148,51633,20,hybrid,1000,216,Oman,gamma,1014362.2485420817,1460.0,1012904.8344565118,246,29.889118,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
149,51633,20,hybrid,1000,216,Gambia,alpha,979825.5528528824,1120.0000000000002,978809.9080089693,969,22.203644,0.016,1.67,0.02672,1.0,7.228999999999999
150,51633,20,hybrid,1000,216,Gambia,alpha,979495.6191347636,1000.0,978467.1804620838,949,22.015635,0.016,1.67,0.02672,1.0,7.228999999999999
151,51633,20,hybrid,1000,216,Bangladesh,delta,992899.3017721312,3060.0,989897.4488614438,206,30.160099,0.016,2.2,0.0352,1.0,3.4690000000000003
152,51633,20,hybrid,1000,216,Oman,delta,1017158.3746003192,1660.0,1015514.1282405489,928,29.96685,0.016,2.2,0.0352,1.0,7.0169999999999995
153,51633,20,hybrid,1000,216,Bangladesh,delta,990923.6787596606,2763.6510939653595,988170.1510125254,86,29.946224,0.016,2.2,0.0352,1.0,3.4690000000000003
154,51633,20,hybrid,1000,216,Bangladesh,delta,993230.8357765507,2660.0,990529.9463753707,888,30.019423,0.016,2.2,0.0352,1.0,3.4690000000000003
155,51633,20,hybrid,1000,216,Oman,alpha,1005849.1615832606,1660.0,1004340.508949817,703,30.132435,0.016,1.67,0.02672,1.0,7.0169999999999995
156,51633,20,hybrid,1000,216,Bangladesh,delta,997346.5695677857,2800.0,994338.9983898171,886,30.129202,0.016,2.2,0.0352,1.0,3.4690000000000003
157,51633,20,hybrid,1000,216,Mozambique,alpha,918504.1082227363,1420.0,916802.2901310473,213,22.27032,0.016,1.67,0.02672,1.0,3.3659999999999997
158,51633,20,hybrid,1000,216,Gambia,alpha,981756.8269588721,1283.1928852520668,980937.305984063,802,22.290514,0.016,1.67,0.02672,1.0,7.228999999999999
159,51633,20,hybrid,1000,216,Bangladesh,beta,879935.2571254426,2380.0,877632.3845032366,438,30.262589,0.016,1.0,0.016,1.0,3.4690000000000003
160,51633,20,hybrid,1000,216,Oman,gamma,1015190.5545867353,1320.0000000000002,1013796.2391104058,877,29.94768,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
161,51633,20,hybrid,1000,216,Bangladesh,delta,993785.0801690454,2300.0,991497.9314352141,958,30.275393,0.016,2.2,0.0352,1.0,3.4690000000000003
162,51633,20,hybrid,1000,216,Oman,gamma,1015009.1923769559,1260.0,1013938.9708764416,263,29.843317,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
163,51633,20,hybrid,1000,216,Gambia,gamma,998615.3100587897,900.0000000000001,997830.320321017,324,22.160471,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
164,51633,20,hybrid,1000,216,Bangladesh,delta,992869.0353638737,2900.0,990195.7908437905,221,30.242931,0.016,2.2,0.0352,1.0,3.4690000000000003
165,51633,20,hybrid,1000,216,Gambia,alpha,978697.8819498004,1000.0,977809.3472627823,456,22.322338,0.016,1.67,0.02672,1.0,7.228999999999999
166,51633,20,hybrid,1000,216,Oman,gamma,1014920.2154500138,1940.0,1013081.5762115051,940,30.015785,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
167,51633,20,hybrid,1000,216,Gambia,delta,1002705.5416420735,1100.0,1001661.8139108276,479,22.109463,0.016,2.2,0.0352,1.0,7.228999999999999
168,51633,20,hybrid,1000,216,Gambia,alpha,979039.9032115301,1180.0,978153.9504649094,873,22.035057,0.016,1.67,0.02672,1.0,7.228999999999999
169,51633,20,hybrid,1000,216,Gambia,delta,1004831.0895960479,940.0,1003941.9276012236,617,22.339777,0.016,2.2,0.0352,1.0,7.228999999999999
170,51633,20,hybrid,1000,216,Mozambique,beta,784580.0784775992,1280.0,783428.6622566663,698,22.28868,0.016,1.0,0.016,1.0,3.3659999999999997
